"Название товара","Ссылка на продавца","Ссылка на чат"
"Plaza  aparcamiento cerca de Plaza de Cuba Sevilla","https://es.wallapop.com/item/plaza-aparcamiento-cerca-de-plaza-de-cuba-sevilla-870479414","https://es.wallapop.com/app/chat?itemId=4z412099dlzy"
"vendo neumáticos de invierno usados en buen estado","https://es.wallapop.com/item/vendo-neumaticos-de-invierno-usados-en-buen-estado-870477955","https://es.wallapop.com/app/chat?itemId=p61ym53leg65"
"botas punta de acero","https://es.wallapop.com/item/botas-punta-de-acero-870478345","https://es.wallapop.com/app/chat?itemId=3zl1p0wr94jx"
"Bicicleta BMX","https://es.wallapop.com/item/bicicleta-bmx-870478373","https://es.wallapop.com/app/chat?itemId=mzn87w1q82zn"
"Benelli 302 bn","https://es.wallapop.com/item/benelli-302-bn-870478766","https://es.wallapop.com/app/chat?itemId=x6qd1v380ojy"
"Peugeot 407 2006 2.0D","https://es.wallapop.com/item/peugeot-407-2006-2-0d-870478561","https://es.wallapop.com/app/chat?itemId=pj950np7qkze"
"sofá ","https://es.wallapop.com/item/sofa-870478025","https://es.wallapop.com/app/chat?itemId=mzn87w1x7kzn"
"BMW Serie 5 2001","https://es.wallapop.com/item/bmw-serie-5-2001-870478002","https://es.wallapop.com/app/chat?itemId=pzprxdom3463"
"Vitrina Pastelera recta 1m","https://es.wallapop.com/item/vitrina-pastelera-recta-1m-870478003","https://es.wallapop.com/app/chat?itemId=nz001rolxezo"
"Sport Action CAMERA 4K","https://es.wallapop.com/item/sport-action-camera-4k-870479232","https://es.wallapop.com/app/chat?itemId=qzmy07xxxgzv"
"Armario 6 puertas 250x260x65 aprox.","https://es.wallapop.com/item/armario-6-puertas-250x260x65-aprox-870479218","https://es.wallapop.com/app/chat?itemId=x6qd1v338njy"
"ROZADORA  MSF 180 N","https://es.wallapop.com/item/rozadora-msf-180-n-870477895","https://es.wallapop.com/app/chat?itemId=ejkknp70epjx"
"Bicicleta estática E energy bike","https://es.wallapop.com/item/bicicleta-estatica-e-energy-bike-870477889","https://es.wallapop.com/app/chat?itemId=wzvnd2e50rjl"
"vendo remolque","https://es.wallapop.com/item/vendo-remolque-870477883","https://es.wallapop.com/app/chat?itemId=0j23on2lnv6y"
"CMP CHAQUETA MUJER SQUI Y SNOWBOARD","https://es.wallapop.com/item/cmp-chaqueta-mujer-squi-y-snowboard-870478513","https://es.wallapop.com/app/chat?itemId=pj950np7rkze"
"Casc integral bici ","https://es.wallapop.com/item/casc-integral-bici-870477842","https://es.wallapop.com/app/chat?itemId=x6qd1v3oqyjy"
" Diario de Greg","https://es.wallapop.com/item/diario-de-greg-870479711","https://es.wallapop.com/app/chat?itemId=0j23on27em6y"
"Vendo armario puertas correderas ","https://es.wallapop.com/item/vendo-armario-puertas-correderas-870479707","https://es.wallapop.com/app/chat?itemId=p61ym530dg65"
"chollo sin usar","https://es.wallapop.com/item/chollo-sin-usar-870478608","https://es.wallapop.com/app/chat?itemId=qzmy07x8wgzv"
"ktm 50 sx","https://es.wallapop.com/item/ktm-50-sx-870479056","https://es.wallapop.com/app/chat?itemId=qzmy07xxoxzv"
"Gotham Knights PS5 en steelbook","https://es.wallapop.com/item/gotham-knights-ps5-en-steelbook-870479420","https://es.wallapop.com/app/chat?itemId=wzy5gyppd2j5"
"TRAPSTAR NEGRO ","https://es.wallapop.com/item/trapstar-negro-870478943","https://es.wallapop.com/app/chat?itemId=vjrrm4229ljk"
"Cargador iMac (Apple)","https://es.wallapop.com/item/cargador-imac-apple-870479623","https://es.wallapop.com/app/chat?itemId=ejkknp73epjx"
"Mesa TV","https://es.wallapop.com/item/mesa-tv-870479598","https://es.wallapop.com/app/chat?itemId=pzprxdoedk63"
"Báscula de base de hierto y platos de latón","https://es.wallapop.com/item/bascula-de-base-de-hierto-y-platos-de-laton-870477722","https://es.wallapop.com/app/chat?itemId=8z84p5nlq163"
