"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido de noche nuevo ","https://es.wallapop.com/item/vestido-de-noche-nuevo-872443009","https://es.wallapop.com/app/chat?itemId=xzorww19klz9"
"Moto suzuki","https://es.wallapop.com/item/moto-suzuki-872442993","https://es.wallapop.com/app/chat?itemId=3zl1pp72onjx"
"Bicicleta estática cecotec extrem 25","https://es.wallapop.com/item/bicicleta-estatica-cecotec-extrem-25-872442991","https://es.wallapop.com/app/chat?itemId=vjrrmm35l4jk"
"Derbi senda","https://es.wallapop.com/item/derbi-senda-872443286","https://es.wallapop.com/app/chat?itemId=4z4122lmklzy"
"VENDO IPHONE 11 PRO BLANCO","https://es.wallapop.com/item/vendo-iphone-11-pro-blanco-872442954","https://es.wallapop.com/app/chat?itemId=nzx0ggpxo7z2"
"Garmin ofertas especiales ","https://es.wallapop.com/item/garmin-ofertas-especiales-872443639","https://es.wallapop.com/app/chat?itemId=36exmmryw8zd"
"PJ Masks vehículos y figuras","https://es.wallapop.com/item/pj-masks-vehiculos-y-figuras-872443382","https://es.wallapop.com/app/chat?itemId=8j3ekkl19lz9"
"Memoria RAM DDR4 16GB (2x8)","https://es.wallapop.com/item/memoria-ram-ddr4-16gb-2x8-872443369","https://es.wallapop.com/app/chat?itemId=3zl1pp73r4jx"
"L'impostor de Viena ","https://es.wallapop.com/item/l-impostor-de-viena-872443337","https://es.wallapop.com/app/chat?itemId=pj9500l902ze"
"dormitorio compacto","https://es.wallapop.com/item/dormitorio-compacto-872443305","https://es.wallapop.com/app/chat?itemId=qjwpggn0vqzo"
"Figura Daredevil ","https://es.wallapop.com/item/figura-daredevil-872443191","https://es.wallapop.com/app/chat?itemId=vjrrmm3g48jk"
"Maqueta de barco ","https://es.wallapop.com/item/maqueta-de-barco-872443171","https://es.wallapop.com/app/chat?itemId=ejkknn0omyjx"
"Marco de fotos de Disney ","https://es.wallapop.com/item/marco-de-fotos-de-disney-872443679","https://es.wallapop.com/app/chat?itemId=p61ymmlg7x65"
"Muñeca Monster High Draculaura 13 Deseos","https://es.wallapop.com/item/muneca-monster-high-draculaura-13-deseos-872443683","https://es.wallapop.com/app/chat?itemId=0j23oolv3r6y"
"Cinta de caminar","https://es.wallapop.com/item/cinta-de-caminar-872443662","https://es.wallapop.com/app/chat?itemId=4z4122l5g8zy"
"Cactus bailarín Mexicano ","https://es.wallapop.com/item/cactus-bailarin-mexicano-872443796","https://es.wallapop.com/app/chat?itemId=e65gddlnp0jo"
"Camiseta tirantes Miss Sixty","https://es.wallapop.com/item/camiseta-tirantes-miss-sixty-872443102","https://es.wallapop.com/app/chat?itemId=pzprxxm41l63"
"Vestido de fallera","https://es.wallapop.com/item/vestido-de-fallera-872443097","https://es.wallapop.com/app/chat?itemId=mzn877xdvkzn"
"Zapatillas deportivas","https://es.wallapop.com/item/zapatillas-deportivas-872443480","https://es.wallapop.com/app/chat?itemId=qzmy00wk5xzv"
"POKEMON FIGURAS 20 CMS","https://es.wallapop.com/item/pokemon-figuras-20-cms-872443471","https://es.wallapop.com/app/chat?itemId=ejkknn0oypjx"
"Botas alpinestars chica T-36","https://es.wallapop.com/item/botas-alpinestars-chica-t-36-872443700","https://es.wallapop.com/app/chat?itemId=e65gddlng0jo"
"consola Xbox s 250gb","https://es.wallapop.com/item/consola-xbox-s-250gb-872443846","https://es.wallapop.com/app/chat?itemId=8z84ppl7ro63"
"chaqueta de cuero","https://es.wallapop.com/item/chaqueta-de-cuero-872443837","https://es.wallapop.com/app/chat?itemId=pj9500lwr0ze"
"Zapatillas Puma","https://es.wallapop.com/item/zapatillas-puma-872443822","https://es.wallapop.com/app/chat?itemId=8z84ppl72o63"
"libro grado superior Fol edición Bruño ","https://es.wallapop.com/item/libro-grado-superior-fol-edicion-bruno-872443902","https://es.wallapop.com/app/chat?itemId=pzprxxm0xk63"
"SUELO MADERA EXTERIOR ","https://es.wallapop.com/item/suelo-madera-exterior-872443885","https://es.wallapop.com/app/chat?itemId=pj9500lwq0ze"
"Auriculares inalambricos ","https://es.wallapop.com/item/auriculares-inalambricos-872443856","https://es.wallapop.com/app/chat?itemId=qzmy00w5nozv"
"BATERÍA ACÚSTICA SEMINUEVA ","https://es.wallapop.com/item/bateria-acustica-seminueva-872443772","https://es.wallapop.com/app/chat?itemId=e65gddln70jo"
"Un vestido de novia ","https://es.wallapop.com/item/un-vestido-de-novia-872443760","https://es.wallapop.com/app/chat?itemId=9jd211ry8n6k"
"zapatos de tacón ","https://es.wallapop.com/item/zapatos-de-tacon-872443742","https://es.wallapop.com/app/chat?itemId=x6qd11o7qojy"
"nintendo switch oled sin uso","https://es.wallapop.com/item/nintendo-switch-oled-sin-uso-872443431","https://es.wallapop.com/app/chat?itemId=p61ymmlw0265"
"2 libros Miguel Ángel Revilla ","https://es.wallapop.com/item/2-libros-miguel-angel-revilla-872443396","https://es.wallapop.com/app/chat?itemId=e65gddlokgjo"
"Giant Anthem ","https://es.wallapop.com/item/giant-anthem-872443395","https://es.wallapop.com/app/chat?itemId=ejkknn0o79jx"
"Mesita de noche","https://es.wallapop.com/item/mesita-de-noche-872443570","https://es.wallapop.com/app/chat?itemId=8z84ppldyr63"
"LG k40","https://es.wallapop.com/item/lg-k40-872443143","https://es.wallapop.com/app/chat?itemId=vjrrmm3gq8jk"
"horno de mesa ","https://es.wallapop.com/item/horno-de-mesa-872443133","https://es.wallapop.com/app/chat?itemId=xzorww1922z9"
"God of War Ragnarok (ps5)","https://es.wallapop.com/item/god-of-war-ragnarok-ps5-872443118","https://es.wallapop.com/app/chat?itemId=x6qd11oedojy"
"RODILLOS INDUSTRIALES","https://es.wallapop.com/item/rodillos-industriales-872443127","https://es.wallapop.com/app/chat?itemId=nz0011lk07zo"
"golf","https://es.wallapop.com/item/golf-872443113","https://es.wallapop.com/app/chat?itemId=pj9500l95vze"
"Xiaomi Redmi 9","https://es.wallapop.com/item/xiaomi-redmi-9-872443240","https://es.wallapop.com/app/chat?itemId=v6g233rwe5ze"
"Mesa DJ Hercules","https://es.wallapop.com/item/mesa-dj-hercules-872443211","https://es.wallapop.com/app/chat?itemId=0j23oolx1e6y"
"mini bmx rocker ","https://es.wallapop.com/item/mini-bmx-rocker-872443057","https://es.wallapop.com/app/chat?itemId=xzorww198lz9"
"Benzema Balón de Oro Adrenalyn xl 2022-2023","https://es.wallapop.com/item/benzema-balon-de-oro-adrenalyn-xl-2022-2023-872443062","https://es.wallapop.com/app/chat?itemId=4z4122lmv8zy"
"Pantalón premama","https://es.wallapop.com/item/pantalon-premama-872443043","https://es.wallapop.com/app/chat?itemId=vjrrmm3gkxjk"
"Vendo Boss RC-10R","https://es.wallapop.com/item/vendo-boss-rc-10r-872442831","https://es.wallapop.com/app/chat?itemId=p61ymml03265"
"Sistema de seguridad ","https://es.wallapop.com/item/sistema-de-seguridad-872442887","https://es.wallapop.com/app/chat?itemId=36exmmr70qzd"
"Abrigo / Chaquetón de paño","https://es.wallapop.com/item/abrigo-chaqueton-de-pano-872442855","https://es.wallapop.com/app/chat?itemId=p61ymml00265"
