"Название товара","Ссылка на продавца","Ссылка на чат"
"Xiaomi Mi 11 lite ","https://es.wallapop.com/item/xiaomi-mi-11-lite-871348836","https://es.wallapop.com/app/chat?itemId=9jd21m8re46k"
"Estructura de sofá/cama","https://es.wallapop.com/item/estructura-de-sofa-cama-871350865","https://es.wallapop.com/app/chat?itemId=wzvndk27wrjl"
"nike tech","https://es.wallapop.com/item/nike-tech-871348001","https://es.wallapop.com/app/chat?itemId=mzn87ewmrkzn"
"Somier de 190x90","https://es.wallapop.com/item/somier-de-190x90-871347998","https://es.wallapop.com/app/chat?itemId=pzprx5d3lm63"
"Libro: La banda de Zoe, top secret 1","https://es.wallapop.com/item/libro-la-banda-de-zoe-top-secret-1-871347971","https://es.wallapop.com/app/chat?itemId=ejkkndpwvrjx"
"lavavajillas marca AEG","https://es.wallapop.com/item/lavavajillas-marca-aeg-871348570","https://es.wallapop.com/app/chat?itemId=8z84pr5por63"
"HOGWARTS LEGACY - ps5","https://es.wallapop.com/item/hogwarts-legacy-ps5-871348543","https://es.wallapop.com/app/chat?itemId=vjrrmp4m04jk"
"Silla para ducha y baño","https://es.wallapop.com/item/silla-para-ducha-y-bano-871348525","https://es.wallapop.com/app/chat?itemId=mzn87ew757zn"
"barra de sonido para ordenador","https://es.wallapop.com/item/barra-de-sonido-para-ordenador-871348661","https://es.wallapop.com/app/chat?itemId=pj950rnlymze"
"móvil redmi note 9S","https://es.wallapop.com/item/movil-redmi-note-9s-871348803","https://es.wallapop.com/app/chat?itemId=nz0012rlwvzo"
"15€, juego nuevo sin estrenar.","https://es.wallapop.com/item/15-juego-nuevo-sin-estrenar-871348772","https://es.wallapop.com/app/chat?itemId=e65gdr7lq0jo"
"portatil Lenovo ","https://es.wallapop.com/item/portatil-lenovo-871350322","https://es.wallapop.com/app/chat?itemId=8z84pr5nyr63"
"Sombrero Sahuayo fino original para vaqueros","https://es.wallapop.com/item/sombrero-sahuayo-fino-original-para-vaqueros-871350307","https://es.wallapop.com/app/chat?itemId=p61yme53pg65"
"Mueble de Salón ","https://es.wallapop.com/item/mueble-de-salon-871350300","https://es.wallapop.com/app/chat?itemId=e65gdr7kx2jo"
"Máquina De Peluquería ","https://es.wallapop.com/item/maquina-de-peluqueria-871350281","https://es.wallapop.com/app/chat?itemId=xzorwdxm54z9"
"muestras calamar nuevas","https://es.wallapop.com/item/muestras-calamar-nuevas-871348029","https://es.wallapop.com/app/chat?itemId=qjwpg12vmkzo"
"gorro mexicano hecho a mano","https://es.wallapop.com/item/gorro-mexicano-hecho-a-mano-871348209","https://es.wallapop.com/app/chat?itemId=xzorwdxwx7z9"
"zapatos de salon","https://es.wallapop.com/item/zapatos-de-salon-871347760","https://es.wallapop.com/app/chat?itemId=9jd21m84496k"
"!STOCKS! LITERAS TRIPLES !COLORES!","https://es.wallapop.com/item/stocks-literas-triples-colores-871349071","https://es.wallapop.com/app/chat?itemId=ejkkndp0ypjx"
"Paragüero","https://es.wallapop.com/item/paraguero-871349163","https://es.wallapop.com/app/chat?itemId=36exmo8rqnzd"
"patinete electrico","https://es.wallapop.com/item/patinete-electrico-871349140","https://es.wallapop.com/app/chat?itemId=v6g23kord2ze"
"Patinete oxelo pregable","https://es.wallapop.com/item/patinete-oxelo-pregable-871349117","https://es.wallapop.com/app/chat?itemId=wzvndk2514jl"
"Terreno en venta","https://es.wallapop.com/item/terreno-en-venta-871348361","https://es.wallapop.com/app/chat?itemId=pj950rn002ze"
"UNCHARTED The Nathan Drake Collection - PS4","https://es.wallapop.com/item/uncharted-the-nathan-drake-collection-ps4-871348354","https://es.wallapop.com/app/chat?itemId=nzx0gmrggmz2"
"Preamflifivador Sansui C1000","https://es.wallapop.com/item/preamflifivador-sansui-c1000-871348324","https://es.wallapop.com/app/chat?itemId=e65gdr7d2gjo"
"Conjunto gimnasio","https://es.wallapop.com/item/conjunto-gimnasio-871348914","https://es.wallapop.com/app/chat?itemId=4z412r0l3mzy"
"Kitchen with appliancies","https://es.wallapop.com/item/kitchen-with-appliancies-871348882","https://es.wallapop.com/app/chat?itemId=8j3ek2plg2z9"
"Palos de golf. Para principiantes","https://es.wallapop.com/item/palos-de-golf-para-principiantes-871347942","https://es.wallapop.com/app/chat?itemId=x6qd1nv20qjy"
"Sudadera Ireland","https://es.wallapop.com/item/sudadera-ireland-871347909","https://es.wallapop.com/app/chat?itemId=xzorwdxo95z9"
"Bicicleta infantil","https://es.wallapop.com/item/bicicleta-infantil-871349778","https://es.wallapop.com/app/chat?itemId=nzx0gmrnd7z2"
"Plafón led ","https://es.wallapop.com/item/plafon-led-871349771","https://es.wallapop.com/app/chat?itemId=ejkkndp72rjx"
"Vendo saco de boxeo Oferta de 40€","https://es.wallapop.com/item/vendo-saco-de-boxeo-oferta-de-40-871349759","https://es.wallapop.com/app/chat?itemId=0j23ogndmm6y"
"Rayman legends playstation 4 ","https://es.wallapop.com/item/rayman-legends-playstation-4-871349754","https://es.wallapop.com/app/chat?itemId=nzx0gmr837z2"
