"Название товара","Ссылка на продавца","Ссылка на чат"
"Cartera Primark","https://es.wallapop.com/item/cartera-primark-870798979","https://es.wallapop.com/app/chat?itemId=p61ymk2gwg65"
"FRENOS SHIMANO","https://es.wallapop.com/item/frenos-shimano-870798967","https://es.wallapop.com/app/chat?itemId=vjrrmo8wg4jk"
"MARIOKART DELUXE NINTENDO SWICH NUEVO","https://es.wallapop.com/item/mariokart-deluxe-nintendo-swich-nuevo-870798952","https://es.wallapop.com/app/chat?itemId=w67yn7p0o56x"
"Clases particulares de inglés ","https://es.wallapop.com/item/clases-particulares-de-ingles-870799015","https://es.wallapop.com/app/chat?itemId=36exmpkyl8zd"
"El justícia","https://es.wallapop.com/item/el-justicia-870798922","https://es.wallapop.com/app/chat?itemId=8z84pw07nr63"
"Mando original de Ferrari De Play 2","https://es.wallapop.com/item/mando-original-de-ferrari-de-play-2-870798575","https://es.wallapop.com/app/chat?itemId=nz001w3eg7zo"
"manilla pandora, con dos dijes ","https://es.wallapop.com/item/manilla-pandora-con-dos-dijes-870798576","https://es.wallapop.com/app/chat?itemId=w67yn7p0d86x"
"cochecito bebé ","https://es.wallapop.com/item/cochecito-bebe-870798554","https://es.wallapop.com/app/chat?itemId=nzx0gw82l5z2"
"Sudadera sin capucha ","https://es.wallapop.com/item/sudadera-sin-capucha-870798545","https://es.wallapop.com/app/chat?itemId=3zl1pkrye2jx"
"RELOJ SUIZO LANSCOTTE ORO PRIMERA LEY ","https://es.wallapop.com/item/reloj-suizo-lanscotte-oro-primera-ley-870798467","https://es.wallapop.com/app/chat?itemId=vjrrmo8g0xjk"
"Decodificador de canales","https://es.wallapop.com/item/decodificador-de-canales-870798465","https://es.wallapop.com/app/chat?itemId=wzvnd08p1qjl"
"bicicleta talla s","https://es.wallapop.com/item/bicicleta-talla-s-870798456","https://es.wallapop.com/app/chat?itemId=qzmy0o8krgzv"
"Zapatillas Adidas ","https://es.wallapop.com/item/zapatillas-adidas-870799170","https://es.wallapop.com/app/chat?itemId=8z84pw0x1d63"
"chaleco a estrenar","https://es.wallapop.com/item/chaleco-a-estrenar-870799172","https://es.wallapop.com/app/chat?itemId=e65gdp50y0jo"
"Radio Milxar ","https://es.wallapop.com/item/radio-milxar-870799163","https://es.wallapop.com/app/chat?itemId=36exmpklwvzd"
"Motorola G52 128gb ","https://es.wallapop.com/item/motorola-g52-128gb-870799162","https://es.wallapop.com/app/chat?itemId=4z412n4pvrzy"
"iphone 7 negro mate","https://es.wallapop.com/item/iphone-7-870799160","https://es.wallapop.com/app/chat?itemId=9jd21nql7n6k"
"Mordazas","https://es.wallapop.com/item/mordazas-870798717","https://es.wallapop.com/app/chat?itemId=wzvnd08o21jl"
"Estantería Billy Blanca ","https://es.wallapop.com/item/estanteria-billy-blanca-870798718","https://es.wallapop.com/app/chat?itemId=x6qd1487v5jy"
"Camiseta jordan","https://es.wallapop.com/item/camiseta-jordan-870798698","https://es.wallapop.com/app/chat?itemId=pzprxgq0d963"
"Colchones y canapés nuevos ‼️","https://es.wallapop.com/item/colchones-y-canapes-nuevos-870798874","https://es.wallapop.com/app/chat?itemId=pzprxgq0m563"
"Libro repaso valenciano 4º primaria","https://es.wallapop.com/item/libro-repaso-valenciano-4-primaria-870798870","https://es.wallapop.com/app/chat?itemId=8z84pw07l863"
"sillón","https://es.wallapop.com/item/sillon-870798797","https://es.wallapop.com/app/chat?itemId=mzn87oqnp2zn"
"LIBROS DE COCINA","https://es.wallapop.com/item/libros-de-cocina-870798216","https://es.wallapop.com/app/chat?itemId=v6g237qwvmze"
"llavero de Shoto Todoroki ","https://es.wallapop.com/item/llavero-de-shoto-todoroki-870799117","https://es.wallapop.com/app/chat?itemId=wzvnd08m9djl"
"Vendo iPhone 7 Plus ","https://es.wallapop.com/item/vendo-iphone-7-plus-870799207","https://es.wallapop.com/app/chat?itemId=p61ymk2ry565"
"libro aventura","https://es.wallapop.com/item/libro-aventura-870799203","https://es.wallapop.com/app/chat?itemId=nz001w3q0vzo"
"Zapatos de ante para niño","https://es.wallapop.com/item/zapatos-de-ante-para-nino-870798375","https://es.wallapop.com/app/chat?itemId=nz001w3kp3zo"
"Bolso Hombro Zara.","https://es.wallapop.com/item/bolso-hombro-zara-870798371","https://es.wallapop.com/app/chat?itemId=ejkkneqo3rjx"
"Pokemon gbc","https://es.wallapop.com/item/pokemon-gbc-870798356","https://es.wallapop.com/app/chat?itemId=qzmy0o8kxlzv"
"Reloj galaxy watch5","https://es.wallapop.com/item/reloj-galaxy-watch5-870798349","https://es.wallapop.com/app/chat?itemId=mzn87oqd17zn"
"SUDADERA GRIS","https://es.wallapop.com/item/sudadera-gris-870798417","https://es.wallapop.com/app/chat?itemId=wzvnd08poqjl"
"Smart tv, Samsung 32""","https://es.wallapop.com/item/smart-tv-samsung-32-870798412","https://es.wallapop.com/app/chat?itemId=9jd21nqpy26k"
"Ladybug Funko Pop #359","https://es.wallapop.com/item/ladybug-funko-pop-359-870798322","https://es.wallapop.com/app/chat?itemId=8z84pw0d0r63"
"2 mesillas ikea. Están como nuevas.","https://es.wallapop.com/item/2-mesillas-ikea-estan-como-nuevas-870799300","https://es.wallapop.com/app/chat?itemId=e65gdp50pgjo"
"Pack pelo rizado","https://es.wallapop.com/item/pack-pelo-rizado-870799301","https://es.wallapop.com/app/chat?itemId=mzn87oq5o2zn"
"Percheros ","https://es.wallapop.com/item/percheros-870799290","https://es.wallapop.com/app/chat?itemId=x6qd1480vejy"
"iPhone XR 128GB !! ","https://es.wallapop.com/item/iphone-xr-128gb-870799293","https://es.wallapop.com/app/chat?itemId=3zl1pkrl0qjx"
"Mando Nintendo Switch","https://es.wallapop.com/item/mando-nintendo-switch-870798520","https://es.wallapop.com/app/chat?itemId=wzy5gx8wdpj5"
"DESNUDOS","https://es.wallapop.com/item/desnudos-870798502","https://es.wallapop.com/app/chat?itemId=pzprxgq4ll63"
"iPad Air ","https://es.wallapop.com/item/ipad-air-870798496","https://es.wallapop.com/app/chat?itemId=e65gdp5oxkjo"
"Traje de Moto de cuero Zerimar","https://es.wallapop.com/item/traje-de-moto-de-cuero-zerimar-870798166","https://es.wallapop.com/app/chat?itemId=x6qd148e45jy"
"Vestido estampado ","https://es.wallapop.com/item/vestido-estampado-870799265","https://es.wallapop.com/app/chat?itemId=wzvnd08mg7jl"
"Cartera Pokemon Oficial","https://es.wallapop.com/item/cartera-pokemon-oficial-870799257","https://es.wallapop.com/app/chat?itemId=xzorw3qng7z9"
"Pintor Profesional Villarrobledo ","https://es.wallapop.com/item/pintor-profesional-villarrobledo-870799258","https://es.wallapop.com/app/chat?itemId=8j3ek59n82z9"
"Aspirador","https://es.wallapop.com/item/aspirador-870799249","https://es.wallapop.com/app/chat?itemId=mzn87oq53gzn"
"El ladrón de minutos","https://es.wallapop.com/item/el-ladron-de-minutos-870799241","https://es.wallapop.com/app/chat?itemId=wzvnd08m47jl"
"blusa multicolor ","https://es.wallapop.com/item/blusa-multicolor-870798279","https://es.wallapop.com/app/chat?itemId=p61ymk2wm265"
"FIFA 22 - PlayStation 4","https://es.wallapop.com/item/fifa-22-playstation-4-870798624","https://es.wallapop.com/app/chat?itemId=e65gdp5ngmjo"
"calentador  11 litros ","https://es.wallapop.com/item/calentador-11-litros-870798604","https://es.wallapop.com/app/chat?itemId=w67yn7p0gy6x"
"bailarinas carolina herrera","https://es.wallapop.com/item/bailarinas-carolina-herrera-870798599","https://es.wallapop.com/app/chat?itemId=nz001w3em7zo"
