"Название товара","Ссылка на продавца","Ссылка на чат"
"microondas ","https://es.wallapop.com/item/microondas-871593199","https://es.wallapop.com/app/chat?itemId=nz001dg83rzo"
"Delantal huertana seda salvaje","https://es.wallapop.com/item/delantal-huertana-seda-salvaje-871593664","https://es.wallapop.com/app/chat?itemId=v6g23v0ok5ze"
"alquilo ","https://es.wallapop.com/item/alquilo-871593631","https://es.wallapop.com/app/chat?itemId=p61ymdv5q565"
"jaula para conejo","https://es.wallapop.com/item/jaula-para-conejo-871592486","https://es.wallapop.com/app/chat?itemId=4z412kyeqlzy"
"Alquiler piso en Torresblancas ","https://es.wallapop.com/item/alquiler-piso-en-torresblancas-871593491","https://es.wallapop.com/app/chat?itemId=vjrrmxk49xjk"
"Chaqueta Calvin Klein nueva sin estrenar ","https://es.wallapop.com/item/chaqueta-calvin-klein-nueva-sin-estrenar-871593270","https://es.wallapop.com/app/chat?itemId=8z84peq8d863"
"Nintendo swich","https://es.wallapop.com/item/nintendo-swich-871593243","https://es.wallapop.com/app/chat?itemId=vjrrmxke59jk"
"Mando PlayStation 4 original en perfecto estado","https://es.wallapop.com/item/mando-playstation-4-original-en-perfecto-estado-871593350","https://es.wallapop.com/app/chat?itemId=pzprx7yknm63"
"Funko Pop de Simba del Rey Leon","https://es.wallapop.com/item/funko-pop-de-simba-del-rey-leon-871592898","https://es.wallapop.com/app/chat?itemId=pzprx7yk9463"
"Azucarero de cristal con soporte.","https://es.wallapop.com/item/azucarero-de-cristal-con-soporte-871593335","https://es.wallapop.com/app/chat?itemId=0j23oew85m6y"
"Pinza amperimetrica 376 FC","https://es.wallapop.com/item/pinza-amperimetrica-376-fc-871592601","https://es.wallapop.com/app/chat?itemId=mzn87pg2x0zn"
"Libro Abecedario Feminista","https://es.wallapop.com/item/libro-abecedario-feminista-871593134","https://es.wallapop.com/app/chat?itemId=8j3ekgm8olz9"
"mesas y sillas de aula ","https://es.wallapop.com/item/mesas-y-sillas-de-aula-871593107","https://es.wallapop.com/app/chat?itemId=p61ymdv8dd65"
"Botas de Snowboard","https://es.wallapop.com/item/botas-de-snowboard-871593437","https://es.wallapop.com/app/chat?itemId=pj950eknkmze"
"Abrigo Largo Lana Azul Marino Levi's ","https://es.wallapop.com/item/abrigo-largo-lana-azul-marino-levi-s-871593399","https://es.wallapop.com/app/chat?itemId=nz001dg873zo"
"moto ","https://es.wallapop.com/item/moto-871592830","https://es.wallapop.com/app/chat?itemId=nzx0g9l431z2"
"Mono","https://es.wallapop.com/item/mono-871592878","https://es.wallapop.com/app/chat?itemId=nzx0g9lel1z2"
"Play 4","https://es.wallapop.com/item/play-4-871592875","https://es.wallapop.com/app/chat?itemId=nz001dg8gezo"
