"Название товара","Ссылка на продавца","Ссылка на чат"
"Nintendo Switch","https://es.wallapop.com/item/nintendo-switch-870717048","https://es.wallapop.com/app/chat?itemId=e65gdp9wdmjo"
"Mercedes-Benz Sprinter 2000","https://es.wallapop.com/item/mercedes-benz-sprinter-2000-870717195","https://es.wallapop.com/app/chat?itemId=ejkkne5vy9jx"
"Nevera","https://es.wallapop.com/item/nevera-870716218","https://es.wallapop.com/app/chat?itemId=x6qd14x0ynjy"
"casco de moto","https://es.wallapop.com/item/casco-de-moto-870716206","https://es.wallapop.com/app/chat?itemId=nzx0gwqkl1z2"
"Botas Héctor Riccione talla40","https://es.wallapop.com/item/botas-hector-riccione-talla40-870719219","https://es.wallapop.com/app/chat?itemId=vjrrmopk4xjk"
"Iluminación ","https://es.wallapop.com/item/iluminacion-870717918","https://es.wallapop.com/app/chat?itemId=x6qd14xrkqjy"
"VENDO ELEVADOR RAVAGLIOLI","https://es.wallapop.com/item/vendo-elevador-ravaglioli-870718116","https://es.wallapop.com/app/chat?itemId=v6g237e8enze"
"colchón Pikolin, somier Flex, 135x180,usado 2 vece","https://es.wallapop.com/item/colchon-pikolin-somier-flex-135x180-usado-2-vece-870718077","https://es.wallapop.com/app/chat?itemId=qjwpg7qm2kzo"
"móviles ","https://es.wallapop.com/item/moviles-870718035","https://es.wallapop.com/app/chat?itemId=0j23o1qm8r6y"
"monopatín eleztrico","https://es.wallapop.com/item/monopatin-eleztrico-870717851","https://es.wallapop.com/app/chat?itemId=nz001wynndzo"
"plato torno ","https://es.wallapop.com/item/plato-torno-870717820","https://es.wallapop.com/app/chat?itemId=wzy5gxqm35j5"
"Capturadora el gato hd60s","https://es.wallapop.com/item/capturadora-el-gato-hd60s-870717783","https://es.wallapop.com/app/chat?itemId=0j23o1q0vd6y"
"saco de dormir y funda","https://es.wallapop.com/item/saco-de-dormir-y-funda-870717774","https://es.wallapop.com/app/chat?itemId=pzprxgwl0k63"
"Mesilla marron","https://es.wallapop.com/item/mesilla-marron-870717540","https://es.wallapop.com/app/chat?itemId=v6g237edenze"
"Yamaha mt125 2020","https://es.wallapop.com/item/yamaha-mt125-2020-870719070","https://es.wallapop.com/app/chat?itemId=8z84pwrqq863"
"Toyota Corolla 2004","https://es.wallapop.com/item/toyota-corolla-2004-870719064","https://es.wallapop.com/app/chat?itemId=v6g237k00mze"
"Neumáticos MTB B’twin 27,5 X 2.20","https://es.wallapop.com/item/neumaticos-mtb-btwin-27-5-x-2-20-870717400","https://es.wallapop.com/app/chat?itemId=e65gdp9x3kjo"
"Jordan atmosphere rosa","https://es.wallapop.com/item/jordan-atmosphere-rosa-870717351","https://es.wallapop.com/app/chat?itemId=nz001wyng3zo"
"SE VENDE PLACA BASE ASUS PRIME H310M-R R2.0LGA1151","https://es.wallapop.com/item/se-vende-placa-base-asus-prime-h310m-r-r2-0lga1151-870717339","https://es.wallapop.com/app/chat?itemId=36exmpe3dnzd"
"Carro gemelas","https://es.wallapop.com/item/carro-gemelas-870718840","https://es.wallapop.com/app/chat?itemId=v6g237kmq5ze"
"Maquina para lavar alfombras, sofás, colchones","https://es.wallapop.com/item/maquina-para-lavar-alfombras-sofas-colchones-870718025","https://es.wallapop.com/app/chat?itemId=mzn87o092kzn"
"Vestido de flamenca ","https://es.wallapop.com/item/vestido-de-flamenca-870718005","https://es.wallapop.com/app/chat?itemId=qjwpg7qmpkzo"
"Cómoda Ikea Malm 3 cajones. Color roble","https://es.wallapop.com/item/comoda-ikea-malm-3-cajones-color-roble-870717686","https://es.wallapop.com/app/chat?itemId=4z412nqw4lzy"
