"Название товара","Ссылка на продавца","Ссылка на чат"
"depiladora luz pulsada ","https://es.wallapop.com/item/depiladora-luz-pulsada-872677676","https://es.wallapop.com/app/chat?itemId=w67ynlxokw6x"
"Oculus quest 2 - 128gb","https://es.wallapop.com/item/oculus-quest-2-128gb-872677638","https://es.wallapop.com/app/chat?itemId=4z412l0xn8zy"
"Lenovo Intelcore I3 v15 ","https://es.wallapop.com/item/lenovo-intelcore-i3-v15-872676627","https://es.wallapop.com/app/chat?itemId=nz001lr3lvzo"
"termo de gas","https://es.wallapop.com/item/termo-de-gas-872677764","https://es.wallapop.com/app/chat?itemId=v6g23rox3nze"
"Manuales de taller, Revista técnica del automóvil ","https://es.wallapop.com/item/manuales-de-taller-revista-tecnica-del-automovil-872677737","https://es.wallapop.com/app/chat?itemId=pj950ln2qvze"
"Regalo San Valentin ","https://es.wallapop.com/item/regalo-san-valentin-872676856","https://es.wallapop.com/app/chat?itemId=qzmy0w782xzv"
"floristería y decoracion","https://es.wallapop.com/item/floristeria-y-decoracion-872676766","https://es.wallapop.com/app/chat?itemId=x6qd1ov875jy"
"SMART TV 50"" 4K TD SISTEMS","https://es.wallapop.com/item/smart-tv-50-4k-td-sistems-872677440","https://es.wallapop.com/app/chat?itemId=v6g23roxmmze"
"SOFÁ CAMA","https://es.wallapop.com/item/sofa-cama-872677432","https://es.wallapop.com/app/chat?itemId=qzmy0w7x2xzv"
"Gorra / Hat Polo Ralph Lauren","https://es.wallapop.com/item/gorra-hat-polo-ralph-lauren-872677487","https://es.wallapop.com/app/chat?itemId=36exmr87dqzd"
"LLAVE DINAMOMETRICA","https://es.wallapop.com/item/llave-dinamometrica-872677468","https://es.wallapop.com/app/chat?itemId=wzy5g0y1l5j5"
