"Название товара","Ссылка на продавца","Ссылка на чат"
"Se vende ","https://es.wallapop.com/item/se-vende-872160917","https://es.wallapop.com/app/chat?itemId=wzvndvp0g4jl"
"Abrigo 3/4","https://es.wallapop.com/item/abrigo-3-4-872160902","https://es.wallapop.com/app/chat?itemId=pzprx34g2m63"
"Andador ","https://es.wallapop.com/item/andador-872161026","https://es.wallapop.com/app/chat?itemId=pzprx34g5463"
"vendo o cambio helicoptero","https://es.wallapop.com/item/vendo-o-cambio-helicoptero-872161018","https://es.wallapop.com/app/chat?itemId=x6qd12e4nnjy"
"Thermomix tm5 ","https://es.wallapop.com/item/thermomix-tm5-872160657","https://es.wallapop.com/app/chat?itemId=xzorwo9xp7z9"
"LAMPARA LED G CON CARGADOR INALAMBRICO","https://es.wallapop.com/item/lampara-led-g-con-cargador-inalambrico-872160742","https://es.wallapop.com/app/chat?itemId=x6qd12ev55jy"
"SAMSUNG A13S 5G URGE VENTA","https://es.wallapop.com/item/samsung-a13s-5g-urge-venta-872160303","https://es.wallapop.com/app/chat?itemId=nz001xkr03zo"
"Cámara frigorífica para pastelería ","https://es.wallapop.com/item/camara-frigorifica-para-pasteleria-872160413","https://es.wallapop.com/app/chat?itemId=pj950q9nvmze"
"botas de seguridad ","https://es.wallapop.com/item/botas-de-seguridad-872160499","https://es.wallapop.com/app/chat?itemId=nz001xkrxezo"
"Moneda 2€ con flores del 2001 + error acuñación","https://es.wallapop.com/item/moneda-2-con-flores-del-2001---error-acunacion-872160482","https://es.wallapop.com/app/chat?itemId=8j3eko1poyz9"
"Base tapizada 150cm","https://es.wallapop.com/item/base-tapizada-150cm-872160254","https://es.wallapop.com/app/chat?itemId=nzx0gv7r5pz2"
"Cascos inalámbricos totalmente nuevos ","https://es.wallapop.com/item/cascos-inalambricos-totalmente-nuevos-872160022","https://es.wallapop.com/app/chat?itemId=8z84p9d8no63"
"Vendo espejo ","https://es.wallapop.com/item/vendo-espejo-872160614","https://es.wallapop.com/app/chat?itemId=4z4123m0xlzy"
"Manteleta y delantal fallera niña ","https://es.wallapop.com/item/manteletas-y-delantal-fallera-nina-872160590","https://es.wallapop.com/app/chat?itemId=x6qd12ev3ojy"
"zapatos de salir Hugo boss ","https://es.wallapop.com/item/zapatos-de-salir-hugo-boss-872160508","https://es.wallapop.com/app/chat?itemId=qzmy01k70yzv"
"Monedas antiguas de coleccionista-dinar nazarí","https://es.wallapop.com/item/monedas-antiguas-de-coleccionista-dinar-nazari-872160500","https://es.wallapop.com/app/chat?itemId=e65gd2o720jo"
"Remolque agrícola ","https://es.wallapop.com/item/remolque-agricola-872160492","https://es.wallapop.com/app/chat?itemId=wzy5gvwyvvj5"
"Monedas Antiguas.","https://es.wallapop.com/item/monedas-antiguas-872160785","https://es.wallapop.com/app/chat?itemId=pj950q9xd2ze"
"Hyundai Terracan 2003","https://es.wallapop.com/item/hyundai-terracan-2003-872160765","https://es.wallapop.com/app/chat?itemId=wzvndvp2x1jl"
"Platinum End coleccion","https://es.wallapop.com/item/platinum-end-coleccion-872159703","https://es.wallapop.com/app/chat?itemId=nz001xk8v3zo"
"microondas ","https://es.wallapop.com/item/microondas-872160585","https://es.wallapop.com/app/chat?itemId=pj950q9npvze"
"carrito","https://es.wallapop.com/item/carrito-872160552","https://es.wallapop.com/app/chat?itemId=w67yn92xp86x"
"Moneda 2€ Alemania","https://es.wallapop.com/item/moneda-2-alemania-872160368","https://es.wallapop.com/app/chat?itemId=wzy5gvwyyxj5"
"Abrigo negro Pacific Republic ","https://es.wallapop.com/item/abrigo-negro-pacific-republic-872160823","https://es.wallapop.com/app/chat?itemId=ejkknwoe4pjx"
