"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta de piel","https://es.wallapop.com/item/chaqueta-de-piel-871764857","https://es.wallapop.com/app/chat?itemId=xzorw0wmq4z9"
"Baúles ","https://es.wallapop.com/item/baules-871765155","https://es.wallapop.com/app/chat?itemId=p61ymdm0y765"
"Gabardina de Hoss","https://es.wallapop.com/item/gabardina-de-hoss-871765129","https://es.wallapop.com/app/chat?itemId=qjwpg9gwdezo"
"iPhone SE 1a generación NUEVO A ESTRENAR ","https://es.wallapop.com/item/iphone-se-1a-generacion-nuevo-a-estrenar-871765321","https://es.wallapop.com/app/chat?itemId=3zl1p5p254jx"
"Garaje en venta","https://es.wallapop.com/item/garaje-en-venta-871764874","https://es.wallapop.com/app/chat?itemId=pzprx7xoo563"
"Santutxu (Bilbao) | Alquiler Plaza Garaje","https://es.wallapop.com/item/santutxu-bilbao-alquiler-plaza-garaje-871765029","https://es.wallapop.com/app/chat?itemId=qjwpg9g5xkzo"
"Uñas brasileña","https://es.wallapop.com/item/unas-brasilena-871765567","https://es.wallapop.com/app/chat?itemId=vjrrmxm504jk"
"Oculus Quest 2","https://es.wallapop.com/item/oculus-quest-2-871765709","https://es.wallapop.com/app/chat?itemId=xzorw0w9v2z9"
"Llantas leon cupra mk2","https://es.wallapop.com/item/llantas-leon-cupra-mk2-871765065","https://es.wallapop.com/app/chat?itemId=wzvnd3d79qjl"
"Xiaomi note 11","https://es.wallapop.com/item/xiaomi-note-11-871765057","https://es.wallapop.com/app/chat?itemId=xzorw0w4klz9"
"Con junta mesas y sillas de salón comedor","https://es.wallapop.com/item/con-junta-mesas-y-sillas-de-salon-comedor-871765830","https://es.wallapop.com/app/chat?itemId=nzx0g9g7wez2"
"tzr 50 ","https://es.wallapop.com/item/tzr-50-871765818","https://es.wallapop.com/app/chat?itemId=x6qd1w1evejy"
"Buscando un empleador","https://es.wallapop.com/item/buscando-un-empleador-871765114","https://es.wallapop.com/app/chat?itemId=4z412k2xvrzy"
"SEAT Toledo 2005","https://es.wallapop.com/item/seat-toledo-2005-871765366","https://es.wallapop.com/app/chat?itemId=x6qd1w1g25jy"
