"Название товара","Ссылка на продавца","Ссылка на чат"
"iPhone 12 mini 128g","https://es.wallapop.com/item/iphone-12-mini-128g-872747755","https://es.wallapop.com/app/chat?itemId=p61yml1gvg65"
"Real Madrid Shirt","https://es.wallapop.com/item/real-madrid-shirt-872747735","https://es.wallapop.com/app/chat?itemId=0j23olkv9m6y"
"Pistola profesional para perforación ","https://es.wallapop.com/item/pistola-profesional-para-perforacion-872748396","https://es.wallapop.com/app/chat?itemId=e65gdl20g2jo"
"se vende zapatillas nuevas ","https://es.wallapop.com/item/se-vende-zapatillas-nuevas-872748390","https://es.wallapop.com/app/chat?itemId=x6qd1o20dqjy"
"FIAT DUCATO 2.3 150 ","https://es.wallapop.com/item/fiat-ducato-2-3-150-872748391","https://es.wallapop.com/app/chat?itemId=vjrrm3v7r4jk"
"caldera seminueva","https://es.wallapop.com/item/caldera-seminueva-872748386","https://es.wallapop.com/app/chat?itemId=4z412l3p1vzy"
"English File - Intermediate, Upper-int., Advanced","https://es.wallapop.com/item/english-file-intermediate-upper-int-advanced-872748417","https://es.wallapop.com/app/chat?itemId=wzvnd5vm4qjl"
"giant trance","https://es.wallapop.com/item/giant-trance-872748412","https://es.wallapop.com/app/chat?itemId=9jd21r4lk26k"
"Alquiler de habitación ","https://es.wallapop.com/item/alquiler-de-habitacion-872747847","https://es.wallapop.com/app/chat?itemId=ejkkn0wy8qjx"
"Citroen C5 2006","https://es.wallapop.com/item/citroen-c5-2006-872747831","https://es.wallapop.com/app/chat?itemId=p61yml1gyx65"
"vendo Siccoco Scutter Eléctrica ","https://es.wallapop.com/item/vendo-siccoco-scutter-electrica-872748353","https://es.wallapop.com/app/chat?itemId=qjwpgnvoywzo"
"zapatos sin estrenar numero41","https://es.wallapop.com/item/zapatos-sin-estrenar-numero41-872748336","https://es.wallapop.com/app/chat?itemId=9jd21r4l7d6k"
"SINFONIER - CAJONERO - MESA DE NOCHE","https://es.wallapop.com/item/sinfonier-cajonero-mesa-de-noche-872748330","https://es.wallapop.com/app/chat?itemId=nzx0gpvkl7z2"
"Estantería cristal","https://es.wallapop.com/item/estanteria-cristal-872747715","https://es.wallapop.com/app/chat?itemId=36exmrgy9nzd"
"Sudadera calavera R.E.D.","https://es.wallapop.com/item/sudadera-calavera-r-e-d-872747920","https://es.wallapop.com/app/chat?itemId=wzy5g0vkxpj5"
"PlayStation 4 500gb","https://es.wallapop.com/item/playstation-4-872747917","https://es.wallapop.com/app/chat?itemId=wzvnd5vo0djl"
"Funda iPhone 6/7","https://es.wallapop.com/item/funda-iphone-6-7-872747549","https://es.wallapop.com/app/chat?itemId=mzn87xmdk2zn"
"NIKE ZOOMX VAPORFLY NEXT% 2 ","https://es.wallapop.com/item/nike-zoomx-vaporfly-next-2-872747518","https://es.wallapop.com/app/chat?itemId=x6qd1o2e85jy"
"Bambas deporte Everyday comfort numero 42","https://es.wallapop.com/item/bambas-deporte-everyday-comfort-numero-42-872747516","https://es.wallapop.com/app/chat?itemId=v6g23rnwqlze"
"vestido corto con dibujo de cuerdas","https://es.wallapop.com/item/vestido-corto-con-dibujo-de-cuerdas-872748297","https://es.wallapop.com/app/chat?itemId=mzn87xm540zn"
"Libro El pinsapo de la plaza","https://es.wallapop.com/item/libro-el-pinsapo-de-la-plaza-872748299","https://es.wallapop.com/app/chat?itemId=nz001lxq9dzo"
"2 mesitas de noche","https://es.wallapop.com/item/2-mesitas-de-noche-872748284","https://es.wallapop.com/app/chat?itemId=9jd21r4ygl6k"
"Ordenador portátil HP ","https://es.wallapop.com/item/ordenador-portatil-hp-872748469","https://es.wallapop.com/app/chat?itemId=3zl1p7xl0pjx"
"Suelo porcelánico madera","https://es.wallapop.com/item/suelo-porcelanico-madera-872748465","https://es.wallapop.com/app/chat?itemId=wzvnd5vm2qjl"
"Gorro Luis vuitton ","https://es.wallapop.com/item/gorro-luis-vuitton-872748449","https://es.wallapop.com/app/chat?itemId=mzn87xm53kzn"
"Cartera cuadrada Attack on Titan","https://es.wallapop.com/item/cartera-cuadrada-attack-on-titan-872748440","https://es.wallapop.com/app/chat?itemId=v6g23rnlp7ze"
"Bolso grande","https://es.wallapop.com/item/bolso-grande-872748134","https://es.wallapop.com/app/chat?itemId=8j3ekloqwlz9"
"Chaqueta Nike vinatge ","https://es.wallapop.com/item/chaqueta-nike-vinatge-872747665","https://es.wallapop.com/app/chat?itemId=wzvnd5vpwrjl"
"iPhone 6s rosa","https://es.wallapop.com/item/iphone-6s-rosa-872747666","https://es.wallapop.com/app/chat?itemId=x6qd1o2e5yjy"
"4 sillas ","https://es.wallapop.com/item/4-sillas-872747636","https://es.wallapop.com/app/chat?itemId=9jd21r4pll6k"
"amigurimi","https://es.wallapop.com/item/amigurimi-872748031","https://es.wallapop.com/app/chat?itemId=p61yml1gm565"
"Sudadera Miercoles ","https://es.wallapop.com/item/sudadera-miercoles-872747451","https://es.wallapop.com/app/chat?itemId=nz001lxk1vzo"
