"Название товара","Ссылка на продавца","Ссылка на чат"
" LAMPARA DE ACEITE DE COLGAR","https://es.wallapop.com/item/lampara-de-aceite-de-colgar-870720629","https://es.wallapop.com/app/chat?itemId=qjwpg71d04zo"
"Xbox one a 500gb","https://es.wallapop.com/item/xbox-one-a-500gb-870720007","https://es.wallapop.com/app/chat?itemId=p61ymkeo3565"
"Mono dos pieza  dainese","https://es.wallapop.com/item/mono-dos-pieza-dainese-870720004","https://es.wallapop.com/app/chat?itemId=w67yn7rd5y6x"
"patinete chiaomi 1s","https://es.wallapop.com/item/patinete-chiaomi-1s-870719973","https://es.wallapop.com/app/chat?itemId=mzn87oelxyzn"
"Impresora CANON PIXMA MG5751","https://es.wallapop.com/item/impresora-canon-pixma-mg5751-870719523","https://es.wallapop.com/app/chat?itemId=ejkknedxl9jx"
"Xiaomi Smart TV P1E 43 pulgadas 4K. Como nuevo ","https://es.wallapop.com/item/xiaomi-smart-tv-p1e-43-pulgadas-4k-como-nuevo-870719914","https://es.wallapop.com/app/chat?itemId=4z412nrv3rzy"
"Juego sofás salón","https://es.wallapop.com/item/juego-sofas-salon-870720193","https://es.wallapop.com/app/chat?itemId=3zl1pkd9e4jx"
"Alfombra persa ","https://es.wallapop.com/item/alfombra-persa-870720894","https://es.wallapop.com/app/chat?itemId=8z84pwr4k863"
"Cómoda Ikea","https://es.wallapop.com/item/comoda-ikea-870720414","https://es.wallapop.com/app/chat?itemId=4z412nrgq8zy"
"charizard","https://es.wallapop.com/item/charizard-870719728","https://es.wallapop.com/app/chat?itemId=w67yn7rdy56x"
"Somier y cabecero","https://es.wallapop.com/item/somier-y-cabecero-870719711","https://es.wallapop.com/app/chat?itemId=0j23o1gyrm6y"
"Mesa de sala","https://es.wallapop.com/item/mesa-de-sala-870719669","https://es.wallapop.com/app/chat?itemId=3zl1pkdgg8jx"
"Adidas forum low classic","https://es.wallapop.com/item/adidas-forum-low-classic-870719638","https://es.wallapop.com/app/chat?itemId=4z412nrvowzy"
"Volante para PS3 o PC","https://es.wallapop.com/item/volante-para-ps3-o-pc-870719624","https://es.wallapop.com/app/chat?itemId=e65gdprympjo"
" Funda Rhinoshield iPhone 14pro ","https://es.wallapop.com/item/funda-rhinoshield-iphone-14pro-870719399","https://es.wallapop.com/app/chat?itemId=nz001w2gl7zo"
"bsm de Citroen T118470003 G","https://es.wallapop.com/item/bsm-de-citroen-t118470003-g-870719386","https://es.wallapop.com/app/chat?itemId=4z412nrylrzy"
"frenos bmx nuevos ","https://es.wallapop.com/item/frenos-bmx-nuevos-870720799","https://es.wallapop.com/app/chat?itemId=nz001w20grzo"
"colección de MARCA FÚTBOL ","https://es.wallapop.com/item/coleccion-de-marca-futbol-870720789","https://es.wallapop.com/app/chat?itemId=wzvnd0kn91jl"
"Appel whatch","https://es.wallapop.com/item/appel-whatch-870720659","https://es.wallapop.com/app/chat?itemId=0j23o1grve6y"
"Mesita rinconera madera","https://es.wallapop.com/item/mesita-rinconera-madera-870718614","https://es.wallapop.com/app/chat?itemId=4z412nro88zy"
"Cámara EOS Rebel T6 18-55mm","https://es.wallapop.com/item/camara-eos-rebel-t6-18-55mm-870719817","https://es.wallapop.com/app/chat?itemId=wzvnd0ky0qjl"
"Libro Anatomofisiologia y patologías básicas","https://es.wallapop.com/item/libro-anatomofisiologia-y-patologias-basicas-870719810","https://es.wallapop.com/app/chat?itemId=8j3ek52y5yz9"
"MASAJISTA ","https://es.wallapop.com/item/masajista-870719795","https://es.wallapop.com/app/chat?itemId=ejkkned4prjx"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-870719786","https://es.wallapop.com/app/chat?itemId=4z412nrv0vzy"
"Onza de Plata 0,999-31,1gr. Arca de Noe","https://es.wallapop.com/item/onza-de-plata-0-999-31-1gr-arca-de-noe-870719783","https://es.wallapop.com/app/chat?itemId=0j23o1gy8m6y"
"inversor de corriente eleksun","https://es.wallapop.com/item/inversor-de-corriente-eleksun-870719774","https://es.wallapop.com/app/chat?itemId=pzprxg59km63"
"iPhone SE 2020","https://es.wallapop.com/item/iphone-se-2020-870719771","https://es.wallapop.com/app/chat?itemId=ejkkned4mrjx"
"Futbolín plegable","https://es.wallapop.com/item/futbolin-plegable-870719767","https://es.wallapop.com/app/chat?itemId=vjrrmopde4jk"
"Tablets Alcatel 1T 10.1","https://es.wallapop.com/item/tablets-alcatel-1t-10-1-870719504","https://es.wallapop.com/app/chat?itemId=w67yn7r3076x"
"DDR4 Corsair Vengeance LPX 16 GB (2 x 8 GB) 3000","https://es.wallapop.com/item/ddr4-corsair-vengeance-lpx-16-gb-2-x-8-gb-3000-870719499","https://es.wallapop.com/app/chat?itemId=nz001w2gevzo"
"Vendo dji Drone Fly 2 More","https://es.wallapop.com/item/vendo-dji-drone-fly-2-more-870719474","https://es.wallapop.com/app/chat?itemId=pzprxg5y4963"
"BICICLETA DE MONTANA ","https://es.wallapop.com/item/bicicleta-de-montana-870719441","https://es.wallapop.com/app/chat?itemId=wzvnd0kre7jl"
