"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike Air Force 1’07 FM","https://www.vinted.es/hommes/chaussures/baskets/2666277058-nike-air-force-107-fm","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666277058&receiver_id=42430239&ref_url=%2Fitems%2F2666277058%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D42430239%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2666277058-nike-air-force-107-fm%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BAir%2BForce%2B1%25E2%2580%259907%2BFM&source=wantit&subject=wanted%3A+Nike+Air+Force+1%E2%80%9907+FM"
"Vaqueros negros","https://www.vinted.es/femmes/vetements/jeans/jeans-droits/2666277018-vaqueros-negros","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666277018&receiver_id=131351720&ref_url=%2Fitems%2F2666277018%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131351720%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-rectos%252F2666277018-vaqueros-negros%26source%3Dwantit%26subject%3Dwanted%253A%2BVaqueros%2Bnegros&source=wantit&subject=wanted%3A+Vaqueros+negros"
"Christian Louboutin Tacones altos 39","https://www.vinted.es/kobiety/obuwie/na-plaskim-obcasie/baleriny/2666281463-christian-louboutin-tacones-altos-39","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666281463&receiver_id=131033268&ref_url=%2Fitems%2F2666281463%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131033268%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatos-planos%252Fbailarinas%252F2666281463-christian-louboutin-tacones-altos-39%26source%3Dwantit%26subject%3Dwanted%253A%2BChristian%2BLouboutin%2BTacones%2Baltos%2B39&source=wantit&subject=wanted%3A+Christian+Louboutin+Tacones+altos+39"
"Champú amalfi nuevo ","https://www.vinted.es/femmes/beaute/soins-cheveux/2666278493-champu-amalfi-nuevo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666278493&receiver_id=21280561&ref_url=%2Fitems%2F2666278493%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D21280561%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fcuidado-del-cabello%252F2666278493-champu-amalfi-nuevo%26source%3Dwantit%26subject%3Dwanted%253A%2BChamp%25C3%25BA%2Bamalfi%2Bnuevo%2B&source=wantit&subject=wanted%3A+Champ%C3%BA+amalfi+nuevo+"
"Falda ","https://www.vinted.es/femmes/vetements/jupes/jupes-mi-longues/2666278072-falda","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666278072&receiver_id=131355423&ref_url=%2Fitems%2F2666278072%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131355423%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fmidi%252F2666278072-falda%26source%3Dwantit%26subject%3Dwanted%253A%2BFalda%2B&source=wantit&subject=wanted%3A+Falda+"
"Bolso Systemaction","https://www.vinted.es/femmes/sacs/sacs-banane/2666279885-bolso-systemaction","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666279885&receiver_id=131020716&ref_url=%2Fitems%2F2666279885%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131020716%26ref_url%3D%252Fmujer%252Fbolsos%252Frinoneras%252F2666279885-bolso-systemaction%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BSystemaction&source=wantit&subject=wanted%3A+Bolso+Systemaction"
"Jersey rojo coral","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/pulls-dhiver/2666279744-jersey-rojo-coral","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666279744&receiver_id=84963703&ref_url=%2Fitems%2F2666279744%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D84963703%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fde-punto%252F2666279744-jersey-rojo-coral%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Brojo%2Bcoral&source=wantit&subject=wanted%3A+Jersey+rojo+coral"
"Mono corto","https://www.vinted.es/kobiety/ubrania/kombinezony/kombinezony-krotkie/2666280752-mono-corto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666280752&receiver_id=129219199&ref_url=%2Fitems%2F2666280752%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129219199%26ref_url%3D%252Fmujer%252Fropa%252Fmonos%252Fmonos-cortos%252F2666280752-mono-corto%26source%3Dwantit%26subject%3Dwanted%253A%2BMono%2Bcorto&source=wantit&subject=wanted%3A+Mono+corto"
"Bañador premama","https://www.vinted.es/femmes/vetements/maternite/maillots-and-tenues-de-plage-maternite/2666280380-banador-premama","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666280380&receiver_id=68780416&ref_url=%2Fitems%2F2666280380%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D68780416%26ref_url%3D%252Fmujer%252Fropa%252Fpremama%252Fbanadores-y-pareos%252F2666280380-banador-premama%26source%3Dwantit%26subject%3Dwanted%253A%2BBa%25C3%25B1ador%2Bpremama&source=wantit&subject=wanted%3A+Ba%C3%B1ador+premama"
"Jeans relaxed pull&bear","https://www.vinted.es/hommes/vetements/jeans/jeans-coupe-droite/2666280426-jeans-relaxed-pullbear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666280426&receiver_id=100291010&ref_url=%2Fitems%2F2666280426%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D100291010%26ref_url%3D%252Fhombre%252Fropa%252Fvaqueros%252Fvaqueros-rectos%252F2666280426-jeans-relaxed-pullbear%26source%3Dwantit%26subject%3Dwanted%253A%2BJeans%2Brelaxed%2Bpull%2526bear&source=wantit&subject=wanted%3A+Jeans+relaxed+pull%26bear"
