"Название товара","Ссылка на продавца","Ссылка на чат"
"carro niña","https://es.wallapop.com/item/carro-nina-871613230","https://es.wallapop.com/app/chat?itemId=nzx0g95xq1z2"
"Zapatillas ","https://es.wallapop.com/item/zapatillas-871612614","https://es.wallapop.com/app/chat?itemId=4z412kv9n8zy"
"Se venden juegos PS5","https://es.wallapop.com/item/se-venden-juegos-ps5-871613530","https://es.wallapop.com/app/chat?itemId=nzx0g95x1mz2"
"City Coco ES800 sin matrícula ","https://es.wallapop.com/item/city-coco-es800-sin-matricula-871612906","https://es.wallapop.com/app/chat?itemId=nzx0g95nkmz2"
"silla coche bebe","https://es.wallapop.com/item/silla-coche-bebe-871612409","https://es.wallapop.com/app/chat?itemId=xzorw08qe4z9"
"Regalo esta preciosa cocina","https://es.wallapop.com/item/regalo-esta-preciosa-cocina-871613307","https://es.wallapop.com/app/chat?itemId=p61ymdo0m765"
"Spider-Man ps4","https://es.wallapop.com/item/spider-man-ps4-871613294","https://es.wallapop.com/app/chat?itemId=8z84pe139l63"
"cuadros layens","https://es.wallapop.com/item/cuadros-layens-871613195","https://es.wallapop.com/app/chat?itemId=ejkknr43erjx"
"Clases particulares ","https://es.wallapop.com/item/clases-particulares-871613342","https://es.wallapop.com/app/chat?itemId=x6qd1wygoojy"
"Mountain bike usada un mes","https://es.wallapop.com/item/mountain-bike-usada-un-mes-871612838","https://es.wallapop.com/app/chat?itemId=4z412kv9xlzy"
"Altavoz portátil Elco PDT 266 M Bluetooth 60W","https://es.wallapop.com/item/altavoz-portatil-elco-pdt-266-m-bluetooth-60w-871612812","https://es.wallapop.com/app/chat?itemId=9jd21v79946k"
"Cambiador y bañera","https://es.wallapop.com/item/cambiador-y-banera-871613396","https://es.wallapop.com/app/chat?itemId=e65gdey1k0jo"
"horno y vitrocerámica ","https://es.wallapop.com/item/horno-y-vitroceramica-871613401","https://es.wallapop.com/app/chat?itemId=mzn87plkkgzn"
"Nintendo Wii U decorada con juegos","https://es.wallapop.com/item/nintendo-wii-u-decorada-con-juegos-871613136","https://es.wallapop.com/app/chat?itemId=9jd21v70wd6k"
"MASAJISTA","https://es.wallapop.com/item/masajista-871613047","https://es.wallapop.com/app/chat?itemId=ejkknr434pjx"
"Resina Dragon Ball","https://es.wallapop.com/item/resina-dragon-ball-871612461","https://es.wallapop.com/app/chat?itemId=pj950eypkoze"
"Vendo iphone 12 ","https://es.wallapop.com/item/vendo-iphone-12-871612437","https://es.wallapop.com/app/chat?itemId=pj950eypdoze"
