"Название товара","Ссылка на продавца","Ссылка на чат"
"Nissan Interstar 2002","https://es.wallapop.com/item/nissan-interstar-2002-871345051","https://es.wallapop.com/app/chat?itemId=nz0012rreezo"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871345053","https://es.wallapop.com/app/chat?itemId=qjwpg1223kzo"
"MAC MINI 2012 LATE","https://es.wallapop.com/item/mac-mini-2012-late-871345343","https://es.wallapop.com/app/chat?itemId=vjrrmp4o4ljk"
"robot agria 9500 80 teledirigida","https://es.wallapop.com/item/robot-agria-9500-80-teledirigida-871344702","https://es.wallapop.com/app/chat?itemId=pzprx5dd2k63"
"Montajes","https://es.wallapop.com/item/montajes-871344834","https://es.wallapop.com/app/chat?itemId=8j3ek2pp21z9"
"Jordans al mejor precio ","https://es.wallapop.com/item/jordans-al-mejor-precio-871345237","https://es.wallapop.com/app/chat?itemId=pj950rnxg0ze"
"iPhone 7 nuevecito","https://es.wallapop.com/item/iphone-7-nuevecito-871344635","https://es.wallapop.com/app/chat?itemId=0j23ognnye6y"
"chaquetón tenth","https://es.wallapop.com/item/chaqueton-tenth-871344983","https://es.wallapop.com/app/chat?itemId=0j23ognn2m6y"
"botas de fútbol ","https://es.wallapop.com/item/botas-de-futbol-871344455","https://es.wallapop.com/app/chat?itemId=p61yme58wx65"
"Garaje en venta","https://es.wallapop.com/item/garaje-en-venta-871344436","https://es.wallapop.com/app/chat?itemId=9jd21m8wp26k"
"Mesa auxiliar ","https://es.wallapop.com/item/mesa-auxiliar-871345419","https://es.wallapop.com/app/chat?itemId=vjrrmp4ox9jk"
"Cardigan largo de punto para mujer ","https://es.wallapop.com/item/cardigan-largo-de-punto-para-mujer-871344544","https://es.wallapop.com/app/chat?itemId=wzy5goyrmpj5"
"IPHONE 8 de 64 Gb","https://es.wallapop.com/item/iphone-8-de-64-gb-871345315","https://es.wallapop.com/app/chat?itemId=36exmo8p5yzd"
"Renault Kangoo 2006","https://es.wallapop.com/item/renault-kangoo-2006-871344467","https://es.wallapop.com/app/chat?itemId=vjrrmp4ewxjk"
"Samsung SF 340 ","https://es.wallapop.com/item/samsung-sf-340-871344950","https://es.wallapop.com/app/chat?itemId=pzprx5ddqm63"
"Xiaomi Smart Band 7","https://es.wallapop.com/item/xiaomi-smart-band-7-871344944","https://es.wallapop.com/app/chat?itemId=wzy5goyy8xj5"
"Monitor ASUS VP279HE 27'","https://es.wallapop.com/item/monitor-asus-vp279he-27-871344909","https://es.wallapop.com/app/chat?itemId=xzorwdxxw5z9"
