"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido ","https://es.wallapop.com/item/vestido-868455277","https://es.wallapop.com/app/chat?itemId=qjwpgenrogzo"
"Cazadora biker piel de Mango en color rosa palo","https://es.wallapop.com/item/cazadora-biker-piel-de-mango-en-color-rosa-palo-868455256","https://es.wallapop.com/app/chat?itemId=qzmy09wm5xzv"
"Guantes The North Face","https://es.wallapop.com/item/guantes-the-north-face-868455228","https://es.wallapop.com/app/chat?itemId=w67yn3lv296x"
"Pantalón campana ","https://es.wallapop.com/item/pantalon-campana-868455226","https://es.wallapop.com/app/chat?itemId=pzprxymk4563"
"Vestido","https://es.wallapop.com/item/vestido-868455188","https://es.wallapop.com/app/chat?itemId=v6g230rp5lze"
"Vestido de fiesta camisero ","https://es.wallapop.com/item/vestido-de-fiesta-camisero-868457042","https://es.wallapop.com/app/chat?itemId=x6qd1kox5yjy"
"Sandalias de fiesta de tacón alto","https://es.wallapop.com/item/sandalias-de-fiesta-de-tacon-alto-868457044","https://es.wallapop.com/app/chat?itemId=wzy5gl0qm5j5"
"Chaqueta Wedze","https://es.wallapop.com/item/chaqueta-wedze-868457000","https://es.wallapop.com/app/chat?itemId=e65gdvl90pjo"
"Tacones altos negros básicos ","https://es.wallapop.com/item/tacones-altos-negros-basicos-868456972","https://es.wallapop.com/app/chat?itemId=e65gdvl9ngjo"
"Chaqueta","https://es.wallapop.com/item/chaqueta-868456967","https://es.wallapop.com/app/chat?itemId=vjrrmk31gljk"
"Traje de nazareno Hermandad Las Cigarreras Sevilla","https://es.wallapop.com/item/traje-de-nazareno-hermandad-las-cigarreras-sevilla-868456920","https://es.wallapop.com/app/chat?itemId=wzy5gl0q1ej5"
"Abrigo nike x NOCTA ","https://es.wallapop.com/item/abrigo-nike-x-nocta-868456912","https://es.wallapop.com/app/chat?itemId=9jd21xre996k"
"Bolso bandolera","https://es.wallapop.com/item/bolso-bandolera-868456907","https://es.wallapop.com/app/chat?itemId=p61ymvlq3d65"
"Pantalón mango ","https://es.wallapop.com/item/pantalon-mango-868456901","https://es.wallapop.com/app/chat?itemId=mzn87gx012zn"
