"Название товара","Ссылка на продавца","Ссылка на чат"
"Masaje y exfoliación ","https://es.wallapop.com/item/masaje-y-exfoliacion-868991386","https://es.wallapop.com/app/chat?itemId=4z412geylrzy"
"Perfume","https://es.wallapop.com/item/perfume-868991365","https://es.wallapop.com/app/chat?itemId=wzvndl4rddjl"
"Zapatillas Jordan flight time 14.5","https://es.wallapop.com/item/zapatillas-jordan-flight-time-14-5-868991362","https://es.wallapop.com/app/chat?itemId=4z412gey2rzy"
"Se Alquila habitación ","https://es.wallapop.com/item/se-alquila-habitacion-868991353","https://es.wallapop.com/app/chat?itemId=qjwpgd4egezo"
"Chaleco Buceo ","https://es.wallapop.com/item/chaleco-buceo-868988850","https://es.wallapop.com/app/chat?itemId=pzprx1rnr463"
"Videojuegos ps3","https://es.wallapop.com/item/pack-juegos-ps3-868988817","https://es.wallapop.com/app/chat?itemId=wzvndln1lqjl"
"Se Busca Manager","https://es.wallapop.com/item/se-busca-manager-868988806","https://es.wallapop.com/app/chat?itemId=nzx0gy0o51z2"
"decoración de hogar ""cachimba"" ","https://es.wallapop.com/item/decoracion-de-hogar-cachimba-868988799","https://es.wallapop.com/app/chat?itemId=nz001v05m3zo"
"Tabla de surf 8.0 Beginner ","https://es.wallapop.com/item/tabla-de-surf-8-0-beginner-868991522","https://es.wallapop.com/app/chat?itemId=8z84pgkqx163"
"Lámpara de pie","https://es.wallapop.com/item/lampara-de-pie-868991517","https://es.wallapop.com/app/chat?itemId=wzvndl4ro1jl"
"Sony Vaio VGC JS1e  Ordenador","https://es.wallapop.com/item/sony-vaio-vgc-js1e-ordenador-868991498","https://es.wallapop.com/app/chat?itemId=pzprx12y0963"
"Sillones ","https://es.wallapop.com/item/sillones-868991479","https://es.wallapop.com/app/chat?itemId=p61ym74vw565"
"TV LG 55"" SmarTV","https://es.wallapop.com/item/tv-lg-868991469","https://es.wallapop.com/app/chat?itemId=3zl1p9842qjx"
"Pack 15 sillas madera azul","https://es.wallapop.com/item/pack-15-sillas-madera-azul-868991462","https://es.wallapop.com/app/chat?itemId=4z412geyxlzy"
"Samsung s10 lite","https://es.wallapop.com/item/samsung-s10-lite-868988960","https://es.wallapop.com/app/chat?itemId=9jd21523en6k"
"God Of War Ragnarok PS5","https://es.wallapop.com/item/god-of-war-ragnarok-ps5-868988941","https://es.wallapop.com/app/chat?itemId=wzvndln10djl"
"juego de cafe","https://es.wallapop.com/item/juego-de-cafe-868988925","https://es.wallapop.com/app/chat?itemId=mzn87v8ywyzn"
"Reparación mando PS4","https://es.wallapop.com/item/reparacion-mando-ps4-868988916","https://es.wallapop.com/app/chat?itemId=v6g23129onze"
"Silla","https://es.wallapop.com/item/silla-868988914","https://es.wallapop.com/app/chat?itemId=4z412g170rzy"
"Vendo bicicleta B'twin de crio","https://es.wallapop.com/item/vendo-bicicleta-b-twin-de-crio-868991001","https://es.wallapop.com/app/chat?itemId=mzn87v24r0zn"
"STUDENT'S BOOK AND SUPPORT & EXTEND","https://es.wallapop.com/item/student-s-book-and-support-extend-868990994","https://es.wallapop.com/app/chat?itemId=8z84pgkvo163"
"ski niña muy poco usados","https://es.wallapop.com/item/ski-nina-muy-poco-usados-868990979","https://es.wallapop.com/app/chat?itemId=p61ym749nd65"
"Silla de paseo Silver Cross","https://es.wallapop.com/item/silla-de-paseo-silver-cross-868991625","https://es.wallapop.com/app/chat?itemId=mzn87v2l40zn"
"TELÉFONO ANTIGUO DE CABINA ","https://es.wallapop.com/item/telefono-antiguo-de-cabina-868991579","https://es.wallapop.com/app/chat?itemId=p61ym74vpd65"
"Mueble salon Ikea 2mx1,75 con 2 cajones abajo","https://es.wallapop.com/item/mueble-salon-ikea-2mx1-75-con-2-cajones-abajo-868991572","https://es.wallapop.com/app/chat?itemId=e65gd38vxgjo"
"3 mesas (2beige y una negra)","https://es.wallapop.com/item/3-mesas-2beige-y-una-negra-868991556","https://es.wallapop.com/app/chat?itemId=qzmy03e9r1zv"
"IPAD AIR 16GB WIFI COMO NUEVA","https://es.wallapop.com/item/ipad-air-16gb-wifi-como-nueva-868987962","https://es.wallapop.com/app/chat?itemId=4z412g154mzy"
"the north face ","https://es.wallapop.com/item/the-north-face-868989817","https://es.wallapop.com/app/chat?itemId=wzvndlnw1rjl"
"abrigo Calvin Klein ","https://es.wallapop.com/item/abrigo-calvin-klein-868990059","https://es.wallapop.com/app/chat?itemId=0j23or3mnr6y"
"vendo","https://es.wallapop.com/item/vendo-868990765","https://es.wallapop.com/app/chat?itemId=wzvndl49vdjl"
"Nike blazer ","https://es.wallapop.com/item/nike-blazer-868990742","https://es.wallapop.com/app/chat?itemId=x6qd19mlwojy"
"sillón mimbre","https://es.wallapop.com/item/sillon-mimbre-868988509","https://es.wallapop.com/app/chat?itemId=xzorwvrn1wz9"
"Cojín de bolillo + Bolsa","https://es.wallapop.com/item/cojin-de-bolillo---bolsa-868989055","https://es.wallapop.com/app/chat?itemId=p61ym7ynm565"
"NEVERA MARCA BOSCH","https://es.wallapop.com/item/nevera-marca-bosch-868989046","https://es.wallapop.com/app/chat?itemId=8z84pg4m9o63"
"bicicleta de carretera antigua ","https://es.wallapop.com/item/bicicleta-de-carretera-antigua-868990497","https://es.wallapop.com/app/chat?itemId=mzn87v24g0zn"
"Vendo los tres productos ","https://es.wallapop.com/item/vendo-los-tres-productos-868990492","https://es.wallapop.com/app/chat?itemId=wzy5g74el5j5"
"Silla curvada para piano kohn número 55","https://es.wallapop.com/item/silla-curvada-para-piano-kohn-numero-55-868990038","https://es.wallapop.com/app/chat?itemId=4z412g1d88zy"
"sofá comodo","https://es.wallapop.com/item/sofa-comodo-868989531","https://es.wallapop.com/app/chat?itemId=p61ym7ypq765"
"BASTONES BLACK DIAMOND","https://es.wallapop.com/item/bastones-black-diamond-868989501","https://es.wallapop.com/app/chat?itemId=mzn87v8rwyzn"
"cronus zen ","https://es.wallapop.com/item/cronus-zen-868989499","https://es.wallapop.com/app/chat?itemId=nz001v0nrezo"
"Lote ropa niño 5-7 años","https://es.wallapop.com/item/lote-ropa-nino-5-7-anos-868990642","https://es.wallapop.com/app/chat?itemId=x6qd19mlvnjy"
"Conjunto chandal Mugstreet.","https://es.wallapop.com/item/conjunto-chandal-mugstreet-868990626","https://es.wallapop.com/app/chat?itemId=pzprx128k463"
"Magic Trackpad ","https://es.wallapop.com/item/magic-trackpad-868990592","https://es.wallapop.com/app/chat?itemId=wzy5g74e4xj5"
"Accesorios bebé","https://es.wallapop.com/item/accesorios-bebe-868990561","https://es.wallapop.com/app/chat?itemId=pj950gmd5kze"
"Masajes","https://es.wallapop.com/item/masajes-868991326","https://es.wallapop.com/app/chat?itemId=pzprx12y7l63"
"Fular portabebé Boba Wrap","https://es.wallapop.com/item/fular-portabebe-boba-wrap-868991323","https://es.wallapop.com/app/chat?itemId=ejkkn98xryjx"
"TV PHILIPS 32"" PFL54064/12","https://es.wallapop.com/item/tv-philips-32-pfls5406h-13-868991320","https://es.wallapop.com/app/chat?itemId=wzy5g74l9pj5"
"Lámpara tipo bombilla","https://es.wallapop.com/item/lampara-tipo-bombilla-868991317","https://es.wallapop.com/app/chat?itemId=wzvndl4r3djl"
"Colchón ","https://es.wallapop.com/item/colchon-868991294","https://es.wallapop.com/app/chat?itemId=8z84pgkqrl63"
"VibroMax ","https://es.wallapop.com/item/vibromax-868988302","https://es.wallapop.com/app/chat?itemId=pzprx1rp2l63"
