"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalon Polipiel Negro Zara Flare","https://www.vinted.es/mujer/ropa/pantalones-y-leggings/pantalones-de-cuero/2665961603-pantalon-polipiel-negro-zara-flare","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665961603&receiver_id=40904747&ref_url=%2Fitems%2F2665961603%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40904747%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-de-cuero%252F2665961603-pantalon-polipiel-negro-zara-flare%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalon%2BPolipiel%2BNegro%2BZara%2BFlare&source=wantit&subject=wanted%3A+Pantalon+Polipiel+Negro+Zara+Flare"
"Sudadera granate ","https://www.vinted.es/damen/kleidung/hoodies-and-pullover/hoodies-and-langarmshirts/2665960607-sudadera-granate","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665960607&receiver_id=131046071&ref_url=%2Fitems%2F2665960607%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131046071%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2665960607-sudadera-granate%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bgranate%2B&source=wantit&subject=wanted%3A+Sudadera+granate+"
"Hoss Intropia Vintage Chic Wool Mini Dress","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-ras-de-cou/2665960345-hoss-intropia-vintage-chic-wool-mini-dress","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665960345&receiver_id=131289479&ref_url=%2Fitems%2F2665960345%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131289479%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-redondo%252F2665960345-hoss-intropia-vintage-chic-wool-mini-dress%26source%3Dwantit%26subject%3Dwanted%253A%2BHoss%2BIntropia%2BVintage%2BChic%2BWool%2BMini%2BDress&source=wantit&subject=wanted%3A+Hoss+Intropia+Vintage+Chic+Wool+Mini+Dress"
"Abrigo negro de Bershka ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/vestes-matelassees-2596/2665960238-abrigo-negro-de-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665960238&receiver_id=71431733&ref_url=%2Fitems%2F2665960238%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D71431733%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-acolchadas%252F2665960238-abrigo-negro-de-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Bnegro%2Bde%2BBershka%2B&source=wantit&subject=wanted%3A+Abrigo+negro+de+Bershka+"
"Falda confeccionada talla s ","https://www.vinted.es/femmes/vetements/jupes/mini-jupes/2665960163-falda-confeccionada-talla-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665960163&receiver_id=113285397&ref_url=%2Fitems%2F2665960163%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D113285397%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fmini%252F2665960163-falda-confeccionada-talla-s%26source%3Dwantit%26subject%3Dwanted%253A%2BFalda%2Bconfeccionada%2Btalla%2Bs%2B&source=wantit&subject=wanted%3A+Falda+confeccionada+talla+s+"
"Nike air vapor Max","https://www.vinted.es/hommes/chaussures/baskets/2665960768-nike-air-vapor-max","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665960768&receiver_id=123178094&ref_url=%2Fitems%2F2665960768%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D123178094%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2665960768-nike-air-vapor-max%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2Bair%2Bvapor%2BMax&source=wantit&subject=wanted%3A+Nike+air+vapor+Max"
"Chaquetón rosa claro","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/manteaux/pardessus-et-manteaux-longs/2665960431-chaqueton-rosa-claro","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665960431&receiver_id=127750608&ref_url=%2Fitems%2F2665960431%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127750608%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2665960431-chaqueton-rosa-claro%26source%3Dwantit%26subject%3Dwanted%253A%2BChaquet%25C3%25B3n%2Brosa%2Bclaro&source=wantit&subject=wanted%3A+Chaquet%C3%B3n+rosa+claro"
"Mochila pequeña de Miki","https://www.vinted.es/femmes/sacs/sacs-a-dos/2665965136-mochila-pequena-de-miki","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665965136&receiver_id=129552169&ref_url=%2Fitems%2F2665965136%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129552169%26ref_url%3D%252Fmujer%252Fbolsos%252Fmochilas%252F2665965136-mochila-pequena-de-miki%26source%3Dwantit%26subject%3Dwanted%253A%2BMochila%2Bpeque%25C3%25B1a%2Bde%2BMiki&source=wantit&subject=wanted%3A+Mochila+peque%C3%B1a+de+Miki"
"Sudadera azul de Inside ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2665964481-sudadera-azul-de-inside","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665964481&receiver_id=131236804&ref_url=%2Fitems%2F2665964481%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131236804%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2665964481-sudadera-azul-de-inside%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bazul%2Bde%2BInside%2B&source=wantit&subject=wanted%3A+Sudadera+azul+de+Inside+"
"Mochila de cuero Karl Lagerfeld ","https://www.vinted.es/zeny/tasky/batohy/2665962174-mochila-de-cuero-karl-lagerfeld","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2665962174&receiver_id=130809190&ref_url=%2Fitems%2F2665962174%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130809190%26ref_url%3D%252Fmujer%252Fbolsos%252Fmochilas%252F2665962174-mochila-de-cuero-karl-lagerfeld%26source%3Dwantit%26subject%3Dwanted%253A%2BMochila%2Bde%2Bcuero%2BKarl%2BLagerfeld%2B&source=wantit&subject=wanted%3A+Mochila+de+cuero+Karl+Lagerfeld+"
