"Название товара","Ссылка на продавца","Ссылка на чат"
"sofá cama","https://es.wallapop.com/item/sofa-cama-870643291","https://es.wallapop.com/app/chat?itemId=vjrrmormxwjk"
"FRIGORIFICO- NEVERA","https://es.wallapop.com/item/frigorifico-nevera-870643222","https://es.wallapop.com/app/chat?itemId=8z84pw4pwo63"
"Samsung galaxy tab s6 lite 2022 (128gb)","https://es.wallapop.com/item/samsung-galaxy-tab-s6-lite-2022-128gb-870635935","https://es.wallapop.com/app/chat?itemId=0j23o1397n6y"
"VENDO IPAD 2021 NUEVO","https://es.wallapop.com/item/vendo-ipad-2021-nuevo-870637498","https://es.wallapop.com/app/chat?itemId=pzprxgr15563"
"Motor helectrico GA 6000 180kv","https://es.wallapop.com/item/motor-helectrico-ga-6000-180kv-870637401","https://es.wallapop.com/app/chat?itemId=mzn87o8v30zn"
"Sofá jardín","https://es.wallapop.com/item/sofa-jardin-870642858","https://es.wallapop.com/app/chat?itemId=8j3ek5eow1z9"
"Cama Articulada","https://es.wallapop.com/item/cama-articulada-870642820","https://es.wallapop.com/app/chat?itemId=wzy5gx5vp5j5"
"Traje de fallera adulta ","https://es.wallapop.com/item/traje-de-fallera-adulta-870639530","https://es.wallapop.com/app/chat?itemId=nzx0gw0e35z2"
"TV samsung 55""","https://es.wallapop.com/item/tv-samsung-870639248","https://es.wallapop.com/app/chat?itemId=e65gdpgqepjo"
"iPhone 11 Pro ","https://es.wallapop.com/item/iphone-11-pro-870639147","https://es.wallapop.com/app/chat?itemId=ejkknekmp9jx"
"lavavasos y tazas","https://es.wallapop.com/item/lavavasos-y-tazas-870639105","https://es.wallapop.com/app/chat?itemId=qjwpg7pr4qzo"
"Orbea Alma","https://es.wallapop.com/item/orbea-alma-870637925","https://es.wallapop.com/app/chat?itemId=mzn87o8882zn"
"traspalet herramientas bombas de agua ","https://es.wallapop.com/item/traspalet-herramientas-bombas-de-agua-870637872","https://es.wallapop.com/app/chat?itemId=e65gdpggymjo"
"Diccionario euskera","https://es.wallapop.com/item/diccionario-euskera-870634734","https://es.wallapop.com/app/chat?itemId=8j3ek5x798z9"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-870634724","https://es.wallapop.com/app/chat?itemId=e65gdp3xl0jo"
"Vestido Comunión ","https://es.wallapop.com/item/vestido-comunion-870634723","https://es.wallapop.com/app/chat?itemId=ejkkne9g0yjx"
