"Название товара","Ссылка на продавца","Ссылка на чат"
"VENDO 3 SUJETADORES SHEIN","https://es.wallapop.com/item/vendo-3-sujetadores-shein-869814105","https://es.wallapop.com/app/chat?itemId=qjwpg45gxqzo"
"abrigo","https://es.wallapop.com/item/abrigo-869814331","https://es.wallapop.com/app/chat?itemId=p61ym43l5g65"
"Vestido ajustado de fiesta","https://es.wallapop.com/item/vestido-ajustado-de-fiesta-869814284","https://es.wallapop.com/app/chat?itemId=9jd21k9rkl6k"
"Jordan maxin 200","https://es.wallapop.com/item/jordan-maxin-200-869813752","https://es.wallapop.com/app/chat?itemId=w67yn45nx56x"
"Sudadera Billabong","https://es.wallapop.com/item/sudadera-billabong-869813709","https://es.wallapop.com/app/chat?itemId=xzorw2mw25z9"
"Reloj de lujo","https://es.wallapop.com/item/reloj-de-lujo-869813616","https://es.wallapop.com/app/chat?itemId=v6g23g534mze"
"Camisa i bata a juego","https://es.wallapop.com/item/camisa-i-bata-a-juego-869813340","https://es.wallapop.com/app/chat?itemId=v6g23g5nrnze"
"zapatos piel ","https://es.wallapop.com/item/zapatos-piel-869813247","https://es.wallapop.com/app/chat?itemId=ejkkn87wdqjx"
"zapatillas Nike Air Max","https://es.wallapop.com/item/zapatillas-nike-air-max-869813543","https://es.wallapop.com/app/chat?itemId=vjrrmq2vnljk"
"mono de nieve para niño","https://es.wallapop.com/item/mono-de-nieve-para-nino-869813466","https://es.wallapop.com/app/chat?itemId=x6qd1m327ejy"
" Zapatillas de Paseo nike MD Valiant  nuevas ","https://es.wallapop.com/item/zapatillas-de-paseo-nike-md-valiant-nuevas-869813467","https://es.wallapop.com/app/chat?itemId=vjrrmq2vwwjk"
"Camisa gala ","https://es.wallapop.com/item/camisa-gala-869813412","https://es.wallapop.com/app/chat?itemId=9jd21k94046k"
