"Название товара","Ссылка на продавца","Ссылка на чат"
"Apple pencil 1","https://es.wallapop.com/item/apple-pencil-1-871696629","https://es.wallapop.com/app/chat?itemId=qjwpg970pkzo"
"gafas vr para jugar relidad virtual","https://es.wallapop.com/item/gafas-vr-para-jugar-relidad-virtual-871696872","https://es.wallapop.com/app/chat?itemId=e65gdepo5mjo"
"Pantalón Vaquero Stradivarius ","https://es.wallapop.com/item/pantalon-vaquero-stradivarius-871696656","https://es.wallapop.com/app/chat?itemId=qzmy0nokmgzv"
"Fundas iphone xr","https://es.wallapop.com/item/fundas-iphone-xr-871695810","https://es.wallapop.com/app/chat?itemId=8j3ekg5d11z9"
"lampara de comedor de hierro forjado","https://es.wallapop.com/item/lampara-de-comedor-de-hierro-forjado-871695799","https://es.wallapop.com/app/chat?itemId=nz001dwokrzo"
"Abrigo vintage de piel de zorro de la patagonia","https://es.wallapop.com/item/abrigo-vintage-de-piel-de-zorro-de-la-patagonia-871695792","https://es.wallapop.com/app/chat?itemId=wzy5g9xpwej5"
"EXO - Growl (Chinese Ver.)","https://es.wallapop.com/item/exo-growl-chinese-ver-871696749","https://es.wallapop.com/app/chat?itemId=mzn87pod0yzn"
"POLO RALPH LAUREN","https://es.wallapop.com/item/polo-ralph-lauren-871696929","https://es.wallapop.com/app/chat?itemId=qjwpg970wqzo"
"PS3 SLIM","https://es.wallapop.com/item/ps3-slim-871695522","https://es.wallapop.com/app/chat?itemId=8z84pewn8d63"
"portátil dell i7 ","https://es.wallapop.com/item/portatil-dell-i7-871695512","https://es.wallapop.com/app/chat?itemId=9jd21vn9wn6k"
"Collar fiesta ","https://es.wallapop.com/item/collar-fiesta-871696367","https://es.wallapop.com/app/chat?itemId=vjrrmxo55ljk"
"Call of Duty Modern Warfare 2 Ps4 Ps5 Dig","https://es.wallapop.com/item/call-of-duty-modern-warfare-2-ps4-ps5-dig-871696320","https://es.wallapop.com/app/chat?itemId=wzy5g9x1pej5"
"Pantalón nieve ","https://es.wallapop.com/item/pantalon-nieve-871695481","https://es.wallapop.com/app/chat?itemId=xzorw03m2lz9"
"Bimba y Lola iPhone 11 Funda ","https://es.wallapop.com/item/bimba-y-lola-iphone-11-funda-871696457","https://es.wallapop.com/app/chat?itemId=xzorw03454z9"
"ventanas de PVC","https://es.wallapop.com/item/ventanas-de-pvc-871695416","https://es.wallapop.com/app/chat?itemId=v6g23v7547ze"
"Bidón metálico 20L para gasolina","https://es.wallapop.com/item/bidon-metalico-20l-para-gasolina-871695592","https://es.wallapop.com/app/chat?itemId=wzy5g9xpqpj5"
"Fundas IPhone 13 (unidad)","https://es.wallapop.com/item/fundas-iphone-13-871695885","https://es.wallapop.com/app/chat?itemId=pj950expooze"
"Pintor Federico","https://es.wallapop.com/item/pintor-federico-871695866","https://es.wallapop.com/app/chat?itemId=x6qd1w43pyjy"
"accesorios baño","https://es.wallapop.com/item/accesorios-bano-871696292","https://es.wallapop.com/app/chat?itemId=wzy5g9x102j5"
"Hamaca bebè","https://es.wallapop.com/item/hamaca-bebe-871696275","https://es.wallapop.com/app/chat?itemId=nz001dwplvzo"
"Dunk Low Next Nature Panda Talla 39","https://es.wallapop.com/item/dunk-low-next-nature-panda-talla-39-871696278","https://es.wallapop.com/app/chat?itemId=nzx0g9wxpez2"
