"Название товара","Ссылка на продавца","Ссылка на чат"
"Bicicleta montaña Habit 5 Cannondale ","https://es.wallapop.com/item/bicicleta-montana-habit-5-cannondale-870696077","https://es.wallapop.com/app/chat?itemId=qjwpg77qd4zo"
"Zapatillas Crono","https://es.wallapop.com/item/zapatillas-crono-870695761","https://es.wallapop.com/app/chat?itemId=pj950xxxlkze"
"bola del mundo","https://es.wallapop.com/item/bola-del-mundo-870696128","https://es.wallapop.com/app/chat?itemId=w67yn77k476x"
"casco niña","https://es.wallapop.com/item/casco-nina-870695400","https://es.wallapop.com/app/chat?itemId=e65gdpp74mjo"
"Pala Drop Shot Delta 2.0","https://es.wallapop.com/item/pala-drop-shot-delta-2-0-870695732","https://es.wallapop.com/app/chat?itemId=qzmy0ooo1lzv"
"Zapatillas de fútbol indoor fútbol Munich mondial","https://es.wallapop.com/item/zapatillas-de-futbol-indoor-futbol-munich-mondial-870696293","https://es.wallapop.com/app/chat?itemId=3zl1pkknx8jx"
"Hockey de mesa ","https://es.wallapop.com/item/hockey-de-mesa-870696248","https://es.wallapop.com/app/chat?itemId=e65gdpp9rpjo"
"Violin Carlo Giordano 4x4 VS-0 Segunda mano","https://es.wallapop.com/item/violin-carlo-giordano-4x4-vs-0-segunda-mano-870696162","https://es.wallapop.com/app/chat?itemId=4z412nnq8mzy"
"Mueble habitación ordenación ","https://es.wallapop.com/item/mueble-habitacion-ordenacion-870695617","https://es.wallapop.com/app/chat?itemId=wzvnd0000rjl"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-870695847","https://es.wallapop.com/app/chat?itemId=ejkkneee3qjx"
"vendo reloj rolex de hombre ","https://es.wallapop.com/item/vendo-reloj-rolex-de-hombre-870695712","https://es.wallapop.com/app/chat?itemId=9jd21nnn4d6k"
"Pley 4 ","https://es.wallapop.com/item/pley-4-870695679","https://es.wallapop.com/app/chat?itemId=p61ymkkke265"
"Puerta abatible. ","https://es.wallapop.com/item/puerta-abatible-870695662","https://es.wallapop.com/app/chat?itemId=4z412nnnqwzy"
"Vendo Libro de Camuñas","https://es.wallapop.com/item/vendo-libro-de-camunas-870694974","https://es.wallapop.com/app/chat?itemId=pzprxggd2k63"
"Surf lessons","https://es.wallapop.com/item/surf-lessons-870695211","https://es.wallapop.com/app/chat?itemId=0j23o11ndr6y"
"Extensiones de pestañas pelo a pelo. ","https://es.wallapop.com/item/extensiones-de-pestanas-pelo-a-pelo-870695170","https://es.wallapop.com/app/chat?itemId=8z84pww5pr63"
"super zing","https://es.wallapop.com/item/super-zing-870695166","https://es.wallapop.com/app/chat?itemId=x6qd144v1qjy"
"SEAT Leon 2006","https://es.wallapop.com/item/seat-leon-2006-870695935","https://es.wallapop.com/app/chat?itemId=0j23o111pn6y"
"Mesa cristal","https://es.wallapop.com/item/mesa-cristal-870695891","https://es.wallapop.com/app/chat?itemId=vjrrmooowxjk"
"chándal nike ","https://es.wallapop.com/item/chandal-nike-870695482","https://es.wallapop.com/app/chat?itemId=8j3ek555y2z9"
"vendo Samsung Galaxy S III mini ","https://es.wallapop.com/item/vendo-samsung-galaxy-s-iii-mini-870695466","https://es.wallapop.com/app/chat?itemId=x6qd1444kejy"
