"Название товара","Ссылка на продавца","Ссылка на чат"
"Peugeot 308 2008","https://es.wallapop.com/item/peugeot-308-2008-871281817","https://es.wallapop.com/app/chat?itemId=wzvndkyprrjl"
"iPhone X","https://es.wallapop.com/item/iphone-x-871281818","https://es.wallapop.com/app/chat?itemId=x6qd1nyekyjy"
"Botecin artesanía ","https://es.wallapop.com/item/botecin-871281807","https://es.wallapop.com/app/chat?itemId=p61ymeow9265"
"Estantería infantil","https://es.wallapop.com/item/estanteria-infantil-871281265","https://es.wallapop.com/app/chat?itemId=wzvndky7yrjl"
"torre de CDS","https://es.wallapop.com/item/torre-de-cds-871280100","https://es.wallapop.com/app/chat?itemId=e65gdry5v2jo"
"hispania antiqua","https://es.wallapop.com/item/hispania-antiqua-871281584","https://es.wallapop.com/app/chat?itemId=9jd21m70qn6k"
"Polar M600","https://es.wallapop.com/item/polar-m600-871281577","https://es.wallapop.com/app/chat?itemId=qjwpg1yw8ezo"
"Samsung Galaxy S22 Ultra 5G 12/256 color negro ","https://es.wallapop.com/item/samsung-galaxy-s22-ultra-5g-12-256-color-negro-871281183","https://es.wallapop.com/app/chat?itemId=0j23ogy20d6y"
"Ikea mula laberinto de madera","https://es.wallapop.com/item/ikea-mula-laberinto-de-madera-871281163","https://es.wallapop.com/app/chat?itemId=36exmow42yzd"
"Coche yoyo ","https://es.wallapop.com/item/coche-yoyo-871282023","https://es.wallapop.com/app/chat?itemId=ejkknd4o5qjx"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-871282004","https://es.wallapop.com/app/chat?itemId=w67ynrd27w6x"
"ropa de invierno niña bebé","https://es.wallapop.com/item/ropa-de-invierno-nina-bebe-871281988","https://es.wallapop.com/app/chat?itemId=v6g23k4w72ze"
"Botines plataforma con tacón ","https://es.wallapop.com/item/botines-plataforma-con-tacon-871279756","https://es.wallapop.com/app/chat?itemId=qzmy0v4wnyzv"
"B twin","https://es.wallapop.com/item/b-twin-871279890","https://es.wallapop.com/app/chat?itemId=x6qd1nyo3ejy"
"Tennis pádel hombre Lotto Raptor(41)SOLO TENERIFE ","https://es.wallapop.com/item/tennis-padel-hombre-lotto-raptor-41-solo-tenerife-871281891","https://es.wallapop.com/app/chat?itemId=vjrrmpdgr9jk"
"Nike High Dunk ","https://es.wallapop.com/item/nike-high-dunk-871281338","https://es.wallapop.com/app/chat?itemId=4z412rvxevzy"
"plato ovalado 32t 96 bcd","https://es.wallapop.com/item/plato-ovalado-32t-96-bcd-871281333","https://es.wallapop.com/app/chat?itemId=xzorwd84r5z9"
"honda forza 2019","https://es.wallapop.com/item/honda-forza-2019-871281566","https://es.wallapop.com/app/chat?itemId=x6qd1nygoojy"
"Pantalonero ","https://es.wallapop.com/item/pantalonero-871281551","https://es.wallapop.com/app/chat?itemId=nz0012mp17zo"
"TV 40 Smarttv","https://es.wallapop.com/item/tv-40-smarttv-871281133","https://es.wallapop.com/app/chat?itemId=xzorwd8mnwz9"
"congelador ","https://es.wallapop.com/item/congelador-871281120","https://es.wallapop.com/app/chat?itemId=wzy5gonp2ej5"
"Bandolera Burberry","https://es.wallapop.com/item/bandolera-burberry-871282041","https://es.wallapop.com/app/chat?itemId=wzvndkypkqjl"
"chamarra vaquera niña","https://es.wallapop.com/item/chamarra-vaquera-nina-871281852","https://es.wallapop.com/app/chat?itemId=w67ynrd2d96x"
"Chaqueton","https://es.wallapop.com/item/chaqueton-871281844","https://es.wallapop.com/app/chat?itemId=wzy5gonwn5j5"
"soporte bicis para coches","https://es.wallapop.com/item/soporte-bicis-para-coches-871281836","https://es.wallapop.com/app/chat?itemId=9jd21m7pxl6k"
"Manta juegos bebe","https://es.wallapop.com/item/manta-juegos-bebe-871281819","https://es.wallapop.com/app/chat?itemId=vjrrmpdgk9jk"
"Filtros 5001873327","https://es.wallapop.com/item/filtros-5001873327-871282136","https://es.wallapop.com/app/chat?itemId=9jd21m7prn6k"
