"Название товара","Ссылка на продавца","Ссылка на чат"
"Navegador Garmin","https://es.wallapop.com/item/navegador-garmin-870554856","https://es.wallapop.com/app/chat?itemId=qzmy07q32gzv"
"Tarta Infantil","https://es.wallapop.com/item/tarta-infantil-870555138","https://es.wallapop.com/app/chat?itemId=4z4120w1rmzy"
"Funda para mando de ps4","https://es.wallapop.com/item/funda-para-mando-de-ps4-870555566","https://es.wallapop.com/app/chat?itemId=x6qd1v5mdojy"
"Camisa Negra Zara","https://es.wallapop.com/item/camisa-negra-zara-870555557","https://es.wallapop.com/app/chat?itemId=xzorwxy2r2z9"
"NBA 2K23 PS5 sellado","https://es.wallapop.com/item/nba-2k23-ps5-sellado-870555549","https://es.wallapop.com/app/chat?itemId=mzn87wr2vyzn"
"Libro el chico de buchenwald ","https://es.wallapop.com/item/libro-el-chico-de-buchenwald-870556156","https://es.wallapop.com/app/chat?itemId=qzmy07qmeyzv"
"cajón GIVI v46","https://es.wallapop.com/item/cajon-givi-v46-870556150","https://es.wallapop.com/app/chat?itemId=pzprxdlkrl63"
"Funda movil","https://es.wallapop.com/item/funda-movil-870555446","https://es.wallapop.com/app/chat?itemId=8z84p5o4yl63"
"Ordenador MacBook Air","https://es.wallapop.com/item/ordenador-macbook-air-870555447","https://es.wallapop.com/app/chat?itemId=ejkknpgk1qjx"
"Mudanzas en Sabadell ","https://es.wallapop.com/item/mudanzas-en-sabadell-870555449","https://es.wallapop.com/app/chat?itemId=mzn87wr89kzn"
"Pantalón corto de SHEIN ","https://es.wallapop.com/item/pantalon-corto-de-shein-870555975","https://es.wallapop.com/app/chat?itemId=nz001rn453zo"
"bici montaña ","https://es.wallapop.com/item/bici-montana-870555090","https://es.wallapop.com/app/chat?itemId=x6qd1v5d4ejy"
"Traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-870555110","https://es.wallapop.com/app/chat?itemId=8j3ekp7erlz9"
"Mesa baja de madera y cristal ","https://es.wallapop.com/item/mesa-baja-de-madera-y-cristal-870555105","https://es.wallapop.com/app/chat?itemId=qjwpg2xpqqzo"
"Los mejores cuentos ","https://es.wallapop.com/item/los-mejores-cuentos-870554423","https://es.wallapop.com/app/chat?itemId=ejkknpg9k1jx"
"Porta bicis ","https://es.wallapop.com/item/porta-bicis-870555393","https://es.wallapop.com/app/chat?itemId=3zl1p0v1qnjx"
"EL PALACIO DE LA MEDIANOCHE ","https://es.wallapop.com/item/el-palacio-de-la-medianoche-870554714","https://es.wallapop.com/app/chat?itemId=4z4120wgxvzy"
"libro de agujeros negros ","https://es.wallapop.com/item/libro-de-agujeros-negros-870554709","https://es.wallapop.com/app/chat?itemId=xzorwxyvm5z9"
"chaqueta Benetton ","https://es.wallapop.com/item/chaqueta-benetton-870556072","https://es.wallapop.com/app/chat?itemId=e65gd7xqvkjo"
"libro cambridge preliminary for schools","https://es.wallapop.com/item/libro-cambridge-preliminary-for-schools-870555363","https://es.wallapop.com/app/chat?itemId=36exm83xlnzd"
"Película Hulk vs Thor/ Lobezno","https://es.wallapop.com/item/pelicula-hulk-vs-thor-lobezno-870555356","https://es.wallapop.com/app/chat?itemId=qzmy07qy5lzv"
"traje de flamenca marca Roney","https://es.wallapop.com/item/traje-de-flamenca-marca-roney-870555005","https://es.wallapop.com/app/chat?itemId=qjwpg2xp44zo"
"Sofá ","https://es.wallapop.com/item/sofa-870555003","https://es.wallapop.com/app/chat?itemId=nz001rn04vzo"
"Tenis fila","https://es.wallapop.com/item/tenis-fila-870556100","https://es.wallapop.com/app/chat?itemId=e65gd7xqy0jo"
"Reloj POLICE ","https://es.wallapop.com/item/reloj-police-870555260","https://es.wallapop.com/app/chat?itemId=9jd218o2ql6k"
"Libro 'Nubosidad variable'","https://es.wallapop.com/item/libro-nubosidad-variable-870555298","https://es.wallapop.com/app/chat?itemId=pzprxdlre563"
"Compendio de Medicina de Urgencias","https://es.wallapop.com/item/compendio-de-medicina-de-urgencias-870554751","https://es.wallapop.com/app/chat?itemId=nz001rnvk3zo"
"Lijadora WorGrip ","https://es.wallapop.com/item/lijadora-worgrip-870555652","https://es.wallapop.com/app/chat?itemId=w67ynxm47y6x"
"Botas cremallera","https://es.wallapop.com/item/botas-cremallera-870555641","https://es.wallapop.com/app/chat?itemId=wzvnd2w427jl"
"Héctor ","https://es.wallapop.com/item/hector-870555039","https://es.wallapop.com/app/chat?itemId=36exm83x5kzd"
"Pala de Padel Siux","https://es.wallapop.com/item/pala-de-padel-siux-870555030","https://es.wallapop.com/app/chat?itemId=nzx0gr10eez2"
