"Название товара","Ссылка на продавца","Ссылка на чат"
"Alfa Romeo 147 2003","https://es.wallapop.com/item/alfa-romeo-147-2003-869299105","https://es.wallapop.com/app/chat?itemId=qjwpgpd2oezo"
"Ford Focus 2003","https://es.wallapop.com/item/ford-focus-2003-869299066","https://es.wallapop.com/app/chat?itemId=x6qd1d9venjy"
"Nissan Terrano II 7plazas 2.7tdi","https://es.wallapop.com/item/nissan-terrano-ii-7plazas-2-7tdi-869299056","https://es.wallapop.com/app/chat?itemId=qzmy0y37kgzv"
"Dispositivo médico profesional para magnetoterapia","https://es.wallapop.com/item/dispositivo-medico-profesional-para-magnetoterapia-869299000","https://es.wallapop.com/app/chat?itemId=e65gdg375kjo"
"Habitación doble en Blanes con acceso a terraza","https://es.wallapop.com/item/habitacion-doble-en-blanes-con-acceso-a-terraza-869298974","https://es.wallapop.com/app/chat?itemId=pzprxr1dmm63"
"Lit superposé ","https://es.wallapop.com/item/lit-superpose-869298043","https://es.wallapop.com/app/chat?itemId=vjrrmr9qlwjk"
"Polo Aston Martin Racing AMR","https://es.wallapop.com/item/polo-aston-martin-racing-amr-869298859","https://es.wallapop.com/app/chat?itemId=0j23o3rnqv6y"
"sofa","https://es.wallapop.com/item/sofa-869298847","https://es.wallapop.com/app/chat?itemId=ejkknk9p5pjx"
"vendo olivas por no poder cuidarlas ","https://es.wallapop.com/item/vendo-olivas-por-no-poder-cuidarlas-869298284","https://es.wallapop.com/app/chat?itemId=9jd2125wel6k"
"busco empleo ","https://es.wallapop.com/item/busco-empleo-869298371","https://es.wallapop.com/app/chat?itemId=ejkknk9mnrjx"
"Chaqueta moto ","https://es.wallapop.com/item/chaqueta-moto-869298090","https://es.wallapop.com/app/chat?itemId=x6qd1d9qkejy"
"Armario Ropero COMO NUEVO","https://es.wallapop.com/item/armario-ropero-como-nuevo-869297412","https://es.wallapop.com/app/chat?itemId=9jd21252346k"
"BMW Serie 3 2009","https://es.wallapop.com/item/bmw-serie-3-2009-869299045","https://es.wallapop.com/app/chat?itemId=3zl1p1902pjx"
"bici btwin","https://es.wallapop.com/item/bici-btwin-869299024","https://es.wallapop.com/app/chat?itemId=e65gdg37kkjo"
"FUNDA IPHONE 12","https://es.wallapop.com/item/funda-iphone-12-869298419","https://es.wallapop.com/app/chat?itemId=vjrrmr9e8xjk"
"Addidas yeezy sply-350","https://es.wallapop.com/item/addidas-yeezy-sply-350-869298338","https://es.wallapop.com/app/chat?itemId=4z4121g83vzy"
"INNO3D Geforce RTX 2070 SUPER TWIN X2 OC","https://es.wallapop.com/item/inno3d-geforce-rtx-2070-super-twin-x2-oc-869298329","https://es.wallapop.com/app/chat?itemId=qjwpgpdr9wzo"
"Mesa comedor","https://es.wallapop.com/item/mesa-comedor-869298659","https://es.wallapop.com/app/chat?itemId=0j23o3rnwe6y"
"jaula para roedores","https://es.wallapop.com/item/jaula-para-roedores-869298638","https://es.wallapop.com/app/chat?itemId=4z4121g0olzy"
"iPhone 11 Pro Max","https://es.wallapop.com/item/iphone-11-pro-max-869297455","https://es.wallapop.com/app/chat?itemId=p61ymy7yx565"
"zapatos Adidas nuevos ","https://es.wallapop.com/item/zapatos-adidas-nuevos-869298588","https://es.wallapop.com/app/chat?itemId=v6g2321pdnze"
"iPhone 13 Pro Max ","https://es.wallapop.com/item/iphone-13-pro-max-869298580","https://es.wallapop.com/app/chat?itemId=qzmy0y3mqyzv"
"Citroen 2cv 80","https://es.wallapop.com/item/citroen-2cv-80-869298568","https://es.wallapop.com/app/chat?itemId=wzy5g57r3pj5"
