"Название товара","Ссылка на продавца","Ссылка на чат"
"Consola","https://es.wallapop.com/item/consola-871380309","https://es.wallapop.com/app/chat?itemId=xzorwd75k5z9"
"Motor 74 am6","https://es.wallapop.com/item/motor-74-am6-871380300","https://es.wallapop.com/app/chat?itemId=e65gdr9wm2jo"
"Mueble Zapatero","https://es.wallapop.com/item/mueble-zapatero-871380037","https://es.wallapop.com/app/chat?itemId=pj950rv100ze"
"Teléfono móvil Huawei","https://es.wallapop.com/item/telefono-movil-huawei-871380150","https://es.wallapop.com/app/chat?itemId=pzprx5wp4k63"
"Mesa comedor y sillas","https://es.wallapop.com/item/mesa-comedor-y-sillas-871380355","https://es.wallapop.com/app/chat?itemId=p61ymeqnog65"
"Vendo honda crf 450r","https://es.wallapop.com/item/vendo-honda-crf-450r-871380428","https://es.wallapop.com/app/chat?itemId=w67ynrk14w6x"
"hermosas gafas de ocacion ","https://es.wallapop.com/item/hermosas-gafas-de-ocacion-871379480","https://es.wallapop.com/app/chat?itemId=qzmy0vp5wozv"
"aluminio ","https://es.wallapop.com/item/aluminio-871379559","https://es.wallapop.com/app/chat?itemId=0j23ogqv7d6y"
"Manitas Montador de muebles, reparaciones de casa","https://es.wallapop.com/item/manitas-montador-de-muebles-reparaciones-de-casa-871379684","https://es.wallapop.com/app/chat?itemId=9jd21meyol6k"
"Mitsubishi Lancer 2009","https://es.wallapop.com/item/mitsubishi-lancer-2009-871380445","https://es.wallapop.com/app/chat?itemId=3zl1pdnqmpjx"
"bolso pequeño  o mochila pequeña ","https://es.wallapop.com/item/bolso-pequeno-o-mochila-pequena-871379626","https://es.wallapop.com/app/chat?itemId=pzprx5w0p563"
"Citroen Berlingo 2005","https://es.wallapop.com/item/citroen-berlingo-2005-871379669","https://es.wallapop.com/app/chat?itemId=3zl1pdnyv8jx"
"Enfriador Cavevinum de compresor de 17 Botellas","https://es.wallapop.com/item/enfriador-cavevinum-de-compresor-de-17-botellas-871379748","https://es.wallapop.com/app/chat?itemId=e65gdr90v2jo"
"Bambas de deporte número 41 ""NUEVAS""","https://es.wallapop.com/item/bambas-de-deporte-numero-41-nuevas-871379735","https://es.wallapop.com/app/chat?itemId=0j23ogq59m6y"
"Mercedes-Benz Clase C 2008","https://es.wallapop.com/item/mercedes-benz-clase-c-2008-871379727","https://es.wallapop.com/app/chat?itemId=nz0012yq93zo"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-871379731","https://es.wallapop.com/app/chat?itemId=p61ymeqr9g65"
"Patinet","https://es.wallapop.com/item/patinet-871380182","https://es.wallapop.com/app/chat?itemId=8j3ek2rnqlz9"
"converse ","https://es.wallapop.com/item/converse-871380163","https://es.wallapop.com/app/chat?itemId=36exmoel0yzd"
"comme neuf","https://es.wallapop.com/item/comme-neuf-871380221","https://es.wallapop.com/app/chat?itemId=3zl1pdnlq8jx"
"Aire acondicionado ","https://es.wallapop.com/item/aire-acondicionado-871380259","https://es.wallapop.com/app/chat?itemId=0j23ogq50v6y"
"SSANYONG RODIUS 2.7 XDI CON TECHO SOLAR 2007","https://es.wallapop.com/item/ssanyong-rodius-2-7-xdi-con-techo-solar-2007-871380237","https://es.wallapop.com/app/chat?itemId=pj950rv1ooze"
"Vendo","https://es.wallapop.com/item/vendo-871380024","https://es.wallapop.com/app/chat?itemId=e65gdr90dmjo"
"Canon ","https://es.wallapop.com/item/canon-871379989","https://es.wallapop.com/app/chat?itemId=wzvndkqm3djl"
