"Название товара","Ссылка на продавца","Ссылка на чат"
"Mambo 9090","https://es.wallapop.com/item/mambo-9090-868732531","https://es.wallapop.com/app/chat?itemId=p61ymoekyg65"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-868732525","https://es.wallapop.com/app/chat?itemId=mzn87leo87zn"
"iphone 12 pro max","https://es.wallapop.com/item/iphone-12-pro-max-868732122","https://es.wallapop.com/app/chat?itemId=8z84p1r5ed63"
"PS3 250gb y 12 juegos edición limitada ","https://es.wallapop.com/item/ps3-250gb-y-12-juegos-edicion-limitada-868732102","https://es.wallapop.com/app/chat?itemId=pzprx95d5l63"
"Apple Watch series 3 38mm ","https://es.wallapop.com/item/apple-watch-series-3-38mm-868732092","https://es.wallapop.com/app/chat?itemId=wzy5gnoyovj5"
"funko pop","https://es.wallapop.com/item/funko-pop-868731397","https://es.wallapop.com/app/chat?itemId=mzn87le327zn"
"Palets","https://es.wallapop.com/item/palets-868731325","https://es.wallapop.com/app/chat?itemId=mzn87le3l7zn"
"bici carbono niño wiawiss talla 20,5 pro gama alta","https://es.wallapop.com/item/bici-carbono-nino-wiawiss-talla-20-5-pro-gama-alta-868731557","https://es.wallapop.com/app/chat?itemId=xzorw8dgo2z9"
"Yamaha neos","https://es.wallapop.com/item/yamaha-neos-868731712","https://es.wallapop.com/app/chat?itemId=9jd217mwp96k"
"Samsung Galaxy A23 5G","https://es.wallapop.com/item/samsung-galaxy-a23-5g-868731672","https://es.wallapop.com/app/chat?itemId=e65gdyrq1mjo"
"Gran chef SOGO","https://es.wallapop.com/item/gran-chef-sogo-868731649","https://es.wallapop.com/app/chat?itemId=mzn87le31gzn"
"Bótas de Fútbol PUMA FUTURE","https://es.wallapop.com/item/botas-de-futbol-puma-future-868732218","https://es.wallapop.com/app/chat?itemId=x6qd1ynv8ejy"
"Llantas Peugeot 205 o 206 gti + Cubiertas Michelín","https://es.wallapop.com/item/llantas-peugeot-205-o-206-gti---cubiertas-michelin-868732164","https://es.wallapop.com/app/chat?itemId=v6g234ko3nze"
"PS4 slim 1Tb+Mando oficial+4 juegos ","https://es.wallapop.com/item/ps4-slim-1tb-mando-oficial-4-juegos-868732436","https://es.wallapop.com/app/chat?itemId=9jd217mndl6k"
"Bicicleta Moma full suspension 2021","https://es.wallapop.com/item/bicicleta-moma-full-suspension-2021-868732004","https://es.wallapop.com/app/chat?itemId=w67yndrxvw6x"
"Televisión TDsystem 50""","https://es.wallapop.com/item/television-tdsystem-50-868731983","https://es.wallapop.com/app/chat?itemId=0j23oygn4m6y"
"tab 3 como nueva","https://es.wallapop.com/item/tab-3-como-nueva-868731918","https://es.wallapop.com/app/chat?itemId=x6qd1ynv9qjy"
"Teclado y raton Trust ","https://es.wallapop.com/item/teclado-y-raton-trust-868732267","https://es.wallapop.com/app/chat?itemId=vjrrmdp45wjk"
"samsung","https://es.wallapop.com/item/samsung-868731774","https://es.wallapop.com/app/chat?itemId=pzprx95knk63"
"New Nintendo XL en óptimas condiciones ","https://es.wallapop.com/item/new-nintendo-xl-en-optimas-condiciones-868731760","https://es.wallapop.com/app/chat?itemId=9jd217mwl96k"
