"Название товара","Ссылка на продавца","Ссылка на чат"
"secadora condensación whirlpool 7 kilos","https://es.wallapop.com/item/secadora-condensacion-whirlpool-7-kilos-870740259","https://es.wallapop.com/app/chat?itemId=0j23o1eo5r6y"
"Apilador","https://es.wallapop.com/item/apilador-870740234","https://es.wallapop.com/app/chat?itemId=8j3ek5gkqyz9"
"vinoteca","https://es.wallapop.com/item/vinoteca-870740229","https://es.wallapop.com/app/chat?itemId=qjwpg79g0kzo"
"Portátil HP owen","https://es.wallapop.com/item/portatil-hp-owen-870740224","https://es.wallapop.com/app/chat?itemId=e65gdpedokjo"
"Màquina de coser","https://es.wallapop.com/item/maquina-de-coser-870740211","https://es.wallapop.com/app/chat?itemId=0j23o1eoxr6y"
"bascula electrónica ","https://es.wallapop.com/item/bascula-electronica-870740955","https://es.wallapop.com/app/chat?itemId=p61ymkd2v765"
"Prensa rosin","https://es.wallapop.com/item/prensa-rosin-870741909","https://es.wallapop.com/app/chat?itemId=xzorw30mm5z9"
"Sofa","https://es.wallapop.com/item/sofa-870741407","https://es.wallapop.com/app/chat?itemId=p61ymkd2gx65"
"Mueble salon 180x40","https://es.wallapop.com/item/mueble-salon-180x40-870741401","https://es.wallapop.com/app/chat?itemId=mzn87opqnkzn"
"Tablet Huawei","https://es.wallapop.com/item/tablet-huawei-870741968","https://es.wallapop.com/app/chat?itemId=wzy5gx9pkxj5"
"NBA2K23 PS5","https://es.wallapop.com/item/nba2k23-ps5-870741639","https://es.wallapop.com/app/chat?itemId=36exmpv41kzd"
"Iphone 8 (64Gb)","https://es.wallapop.com/item/iphone-8-64gb-870741596","https://es.wallapop.com/app/chat?itemId=e65gdpek30jo"
"VASOS TIKI COCTELERIA DECORACION","https://es.wallapop.com/item/vasos-tiki-cocteleria-decoracion-870741599","https://es.wallapop.com/app/chat?itemId=nz001wdov7zo"
"cámara HD ","https://es.wallapop.com/item/camara-hd-870741569","https://es.wallapop.com/app/chat?itemId=3zl1pk5wg2jx"
"PS4 sin tapa","https://es.wallapop.com/item/ps4-sin-tapa-870740617","https://es.wallapop.com/app/chat?itemId=wzvnd0353rjl"
"Parque de metal para perros, perfecto cachorros","https://es.wallapop.com/item/parque-de-metal-para-perros-perfecto-cachorros-870741717","https://es.wallapop.com/app/chat?itemId=wzvnd03e01jl"
"FIFA 23 y NBA 2K23","https://es.wallapop.com/item/fifa-23-y-nba-2k23-870741287","https://es.wallapop.com/app/chat?itemId=36exmpvkrqzd"
"SAMSUNG GALAXY A51","https://es.wallapop.com/item/samsung-galaxy-a51-870741270","https://es.wallapop.com/app/chat?itemId=8z84pwe0l863"
"módulo colgante salón ","https://es.wallapop.com/item/modulo-colgante-salon-870741182","https://es.wallapop.com/app/chat?itemId=8j3ek5g92lz9"
"Horno marca Smeg","https://es.wallapop.com/item/horno-marca-smeg-870741176","https://es.wallapop.com/app/chat?itemId=w67yn7epr76x"
"Audi A3 2003","https://es.wallapop.com/item/audi-a3-2003-870741177","https://es.wallapop.com/app/chat?itemId=qjwpg7981qzo"
"Trek Fuel Ex 8 2016. 29""","https://es.wallapop.com/item/trek-fuel-ex-8-2016-29-870741161","https://es.wallapop.com/app/chat?itemId=pj950xe7v2ze"
"se vende Xiaomi ","https://es.wallapop.com/item/se-vende-xiaomi-870741126","https://es.wallapop.com/app/chat?itemId=pzprxg7qgk63"
"Estructura cama 160x70 + somier ","https://es.wallapop.com/item/estructura-cama-160x70---somier-870740336","https://es.wallapop.com/app/chat?itemId=9jd21nv1gn6k"
"Xbox one s","https://es.wallapop.com/item/xbox-one-s-870740320","https://es.wallapop.com/app/chat?itemId=wzy5gx9gmpj5"
"Sofá ","https://es.wallapop.com/item/sofa-870740311","https://es.wallapop.com/app/chat?itemId=0j23o1eo0n6y"
"viajes national geographic","https://es.wallapop.com/item/viajes-national-geographic-870741358","https://es.wallapop.com/app/chat?itemId=8j3ek5g9w7z9"
"Schwinn Mountain Bike (Mens)","https://es.wallapop.com/item/schwinn-mountain-bike-mens-870741354","https://es.wallapop.com/app/chat?itemId=nzx0gw98x7z2"
"pizarra ","https://es.wallapop.com/item/pizarra-870741326","https://es.wallapop.com/app/chat?itemId=pzprxg7qom63"
"Skis Freeride Movement Mosquito","https://es.wallapop.com/item/skis-freeride-movement-mosquito-870741307","https://es.wallapop.com/app/chat?itemId=p61ymkd22g65"
"Sara","https://es.wallapop.com/item/sara-870739792","https://es.wallapop.com/app/chat?itemId=wzy5gx9gepj5"
"Sillas de comedor funda incluuda","https://es.wallapop.com/item/sillas-de-comedor-funda-incluuda-870740498","https://es.wallapop.com/app/chat?itemId=pzprxg7mk963"
"sofa ","https://es.wallapop.com/item/sofa-870740134","https://es.wallapop.com/app/chat?itemId=8j3ek5gkl7z9"
"Iphone 11","https://es.wallapop.com/item/iphone-11-870741548","https://es.wallapop.com/app/chat?itemId=e65gdpekv0jo"
"se vende ","https://es.wallapop.com/item/se-vende-870741498","https://es.wallapop.com/app/chat?itemId=pzprxg7qv463"
"BMW Serie 3 2001","https://es.wallapop.com/item/bmw-serie-3-2001-870741488","https://es.wallapop.com/app/chat?itemId=v6g237vq87ze"
"iPhone 12 mini 128Gb blanco","https://es.wallapop.com/item/iphone-12-mini-128gb-blanco-870741072","https://es.wallapop.com/app/chat?itemId=e65gdpe5qmjo"
"Teclado razer ","https://es.wallapop.com/item/teclado-razer-870741048","https://es.wallapop.com/app/chat?itemId=e65gdpe58mjo"
"X Box 360","https://es.wallapop.com/item/x-box-360-870741031","https://es.wallapop.com/app/chat?itemId=p61ymkd2y565"
"Moto pcx 125","https://es.wallapop.com/item/moto-pcx-125-870740901","https://es.wallapop.com/app/chat?itemId=mzn87opxryzn"
"4 Ruedas de coche","https://es.wallapop.com/item/4-ruedas-de-coche-870740899","https://es.wallapop.com/app/chat?itemId=nz001wdlnezo"
"batidora 1800 w","https://es.wallapop.com/item/batidora-1800-w-870740895","https://es.wallapop.com/app/chat?itemId=ejkkner0gqjx"
"iPhone 6","https://es.wallapop.com/item/iphone-6-870740467","https://es.wallapop.com/app/chat?itemId=vjrrmox3rwjk"
"Wahl Legend & Wahl Magic Clip ","https://es.wallapop.com/item/wahl-legend-wahl-magic-clip-870740392","https://es.wallapop.com/app/chat?itemId=wzy5gx90lpj5"
"Mesa salón ","https://es.wallapop.com/item/mesa-salon-870739906","https://es.wallapop.com/app/chat?itemId=nzx0gw9g4mz2"
"Mueble ","https://es.wallapop.com/item/mueble-870739885","https://es.wallapop.com/app/chat?itemId=pj950xe050ze"
"oppo A54 5G","https://es.wallapop.com/item/oppo-a54-5g-870741815","https://es.wallapop.com/app/chat?itemId=36exmpv4gqzd"
"250 Gogos antiguos ","https://es.wallapop.com/item/250-gogos-antiguos-870741809","https://es.wallapop.com/app/chat?itemId=xzorw30mo4z9"
"Silla de paseo bebé ","https://es.wallapop.com/item/silla-de-paseo-bebe-870741807","https://es.wallapop.com/app/chat?itemId=p61ymkd31265"
"Espejo antiguo","https://es.wallapop.com/item/espejo-antiguo-870740026","https://es.wallapop.com/app/chat?itemId=pzprxg7x5563"
"Moneda rara de 50 centimos","https://es.wallapop.com/item/moneda-rara-de-50-centimos-870740016","https://es.wallapop.com/app/chat?itemId=v6g237v3kmze"
