"Название товара","Ссылка на продавца","Ссылка на чат"
"habitación matrimonio madera maciza ","https://es.wallapop.com/item/habitacion-matrimonio-madera-maciza-870401590","https://es.wallapop.com/app/chat?itemId=x6qd1vwk05jy"
"FIFA 23","https://es.wallapop.com/item/fifa-23-870402012","https://es.wallapop.com/app/chat?itemId=9jd218v7r46k"
"ORIGINAL VINTAGE DIESEL INDUSTRY ","https://es.wallapop.com/item/original-vintage-diesel-industry-870401996","https://es.wallapop.com/app/chat?itemId=e65gd7eyd0jo"
"X Max 125","https://es.wallapop.com/item/x-max-125-870401979","https://es.wallapop.com/app/chat?itemId=p61ym5dom765"
"Se vende elíptica ","https://es.wallapop.com/item/se-vende-eliptica-870401350","https://es.wallapop.com/app/chat?itemId=pzprxd7y5l63"
"Audi A4 2009","https://es.wallapop.com/item/audi-a4-2009-870401343","https://es.wallapop.com/app/chat?itemId=vjrrm4xkp8jk"
"Piso en venta","https://es.wallapop.com/item/piso-en-venta-870401509","https://es.wallapop.com/app/chat?itemId=xzorwx0l4wz9"
"secadora ropa","https://es.wallapop.com/item/secadora-ropa-870401493","https://es.wallapop.com/app/chat?itemId=3zl1p054wqjx"
"Hanako Kun Manga 1-11","https://es.wallapop.com/item/hanako-kun-manga-1-11-870402022","https://es.wallapop.com/app/chat?itemId=8z84p5e1lo63"
"antiguo testamento ","https://es.wallapop.com/item/antiguo-testamento-870401793","https://es.wallapop.com/app/chat?itemId=3zl1p05g8njx"
"Volante THRUSTMASTER T80 ","https://es.wallapop.com/item/volante-thrustmaster-t80-870401886","https://es.wallapop.com/app/chat?itemId=4z4120kvq8zy"
"mueble de salón ","https://es.wallapop.com/item/mueble-de-salon-870401463","https://es.wallapop.com/app/chat?itemId=36exm8vdkkzd"
"Mueble/Licorera ","https://es.wallapop.com/item/mueble-licorera-870401460","https://es.wallapop.com/app/chat?itemId=9jd218vxq46k"
"Toyota Yaris 2016","https://es.wallapop.com/item/toyota-yaris-2016-870401457","https://es.wallapop.com/app/chat?itemId=xzorwx0lq7z9"
"motor Mercury 115","https://es.wallapop.com/item/motor-mercuri-115-870401438","https://es.wallapop.com/app/chat?itemId=4z4120kyllzy"
"xiaomi tv  p1 55 pulgadas como nueva","https://es.wallapop.com/item/xiaomi-tv-p1-55-pulgadas-como-nueva-870401634","https://es.wallapop.com/app/chat?itemId=8j3ekpgm71z9"
"obras ","https://es.wallapop.com/item/obras-870401618","https://es.wallapop.com/app/chat?itemId=x6qd1vwk5yjy"
"masaje relajante sólo mujeres","https://es.wallapop.com/item/masaje-relajante-solo-mujeres-870401657","https://es.wallapop.com/app/chat?itemId=xzorwx0le4z9"
"FIFA 23 para PS4 (vendo cualquier otro juego)","https://es.wallapop.com/item/fifa-23-para-ps4-vendo-cualquier-otro-juego-870401969","https://es.wallapop.com/app/chat?itemId=3zl1p05gx2jx"
"Vestido talla 48 y colgante de regalo","https://es.wallapop.com/item/vestido-talla-48-y-colgante-de-regalo-870401942","https://es.wallapop.com/app/chat?itemId=x6qd1vwywojy"
