"Название товара","Ссылка на продавца","Ссылка на чат"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-870393510","https://es.wallapop.com/app/chat?itemId=8j3ekp2gn8z9"
"nevera lavavajillas y lavadora ","https://es.wallapop.com/item/nevera-lavavajillas-y-lavadora-870393494","https://es.wallapop.com/app/chat?itemId=8z84p5re7l63"
"¡¡Oferta Gorritos Bebé para Carnaval!!","https://es.wallapop.com/item/oferta-gorritos-bebe-para-carnaval-870393484","https://es.wallapop.com/app/chat?itemId=9jd218mvy26k"
"Pica 2 basic  i aixeta","https://es.wallapop.com/item/pica-2-basic-i-aixeta-870393051","https://es.wallapop.com/app/chat?itemId=nz001r2dgvzo"
"LIMPIEZA PROFUNDA.","https://es.wallapop.com/item/limpieza-profunda-870393049","https://es.wallapop.com/app/chat?itemId=mzn87wepggzn"
"buda decoracion","https://es.wallapop.com/item/buda-decoracion-870393091","https://es.wallapop.com/app/chat?itemId=vjrrm4pxdwjk"
"Alfombrilla para ratón de ordenador antideslizante","https://es.wallapop.com/item/alfombrilla-para-raton-de-ordenador-antideslizante-870393072","https://es.wallapop.com/app/chat?itemId=e65gd7reymjo"
"Copia perfecta de 8 reales Rio de la plata 1813","https://es.wallapop.com/item/copia-perfecta-de-8-reales-rio-de-la-plata-1813-870392603","https://es.wallapop.com/app/chat?itemId=nz001r228dzo"
"Lámpara estilo industrial","https://es.wallapop.com/item/lampara-estilo-industrial-870393382","https://es.wallapop.com/app/chat?itemId=8j3ekp2gl7z9"
"iPhone ","https://es.wallapop.com/item/iphone-870392994","https://es.wallapop.com/app/chat?itemId=8z84p5rrod63"
"botas rocieras ","https://es.wallapop.com/item/botas-rocieras-870392952","https://es.wallapop.com/app/chat?itemId=w67ynxrr186x"
"tijeras como nueva ","https://es.wallapop.com/item/tijeras-como-nueva-870392934","https://es.wallapop.com/app/chat?itemId=8j3ekp22n8z9"
"Ps4 Pro 1 Tb Oferta solo está semana","https://es.wallapop.com/item/ps4-pro-1-tb-oferta-solo-esta-semana-870393233","https://es.wallapop.com/app/chat?itemId=xzorwxd034z9"
"""Derecho Constitucional Básico"" - 6ta Edición","https://es.wallapop.com/item/derecho-constitucional-basico-6ta-edicion-870393146","https://es.wallapop.com/app/chat?itemId=8z84p5rek163"
"Camiseta azul ","https://es.wallapop.com/item/camiseta-azul-870393197","https://es.wallapop.com/app/chat?itemId=mzn87wepw2zn"
"maquina para masajes de pies ","https://es.wallapop.com/item/maquina-para-masajes-de-pies-870393193","https://es.wallapop.com/app/chat?itemId=3zl1p0d504jx"
"Móvil Samsung galaxy A11","https://es.wallapop.com/item/movil-samsung-galaxy-a11-870393179","https://es.wallapop.com/app/chat?itemId=p61ym5ed8d65"
"traje de flamenca blanco con lunares burdeos 42","https://es.wallapop.com/item/traje-de-flamenca-blanco-con-lunares-burdeos-42-870393186","https://es.wallapop.com/app/chat?itemId=4z4120rk8mzy"
"Mancuernas ","https://es.wallapop.com/item/mancuernas-870393160","https://es.wallapop.com/app/chat?itemId=9jd218mvk96k"
"Hamaca (1) bebé casualplay ","https://es.wallapop.com/item/hamaca-1-bebe-casualplay-870392738","https://es.wallapop.com/app/chat?itemId=4z4120rr3vzy"
"Vestido Bomaca  talla única ","https://es.wallapop.com/item/vestido-bomaca-talla-unica-870393470","https://es.wallapop.com/app/chat?itemId=8z84p5redl63"
"video juegos wii","https://es.wallapop.com/item/video-juegos-wii-870393443","https://es.wallapop.com/app/chat?itemId=vjrrm4px5xjk"
"carrito niños","https://es.wallapop.com/item/carrito-ninos-870393425","https://es.wallapop.com/app/chat?itemId=mzn87wep1kzn"
"Silla paseo Valco Baby Snap 3 Original","https://es.wallapop.com/item/silla-paseo-valco-baby-snap-3-original-870393366","https://es.wallapop.com/app/chat?itemId=x6qd1vnwoqjy"
"Libros de lectura para niños","https://es.wallapop.com/item/libros-de-lectura-para-ninos-870393352","https://es.wallapop.com/app/chat?itemId=w67ynxren56x"
"PINTOR PROFESIONAL ","https://es.wallapop.com/item/pintor-profesional-870393349","https://es.wallapop.com/app/chat?itemId=mzn87wep77zn"
"Espejo ","https://es.wallapop.com/item/espejo-870393533","https://es.wallapop.com/app/chat?itemId=xzorwxd052z9"
"Barra de pole dance giratoria y ajustable ","https://es.wallapop.com/item/barra-de-pole-dance-giratoria-y-ajustable-870392921","https://es.wallapop.com/app/chat?itemId=3zl1p0ddy2jx"
"Mando inalambrico para nintendo switch ","https://es.wallapop.com/item/mando-inalambrico-para-nintendo-switch-870392916","https://es.wallapop.com/app/chat?itemId=v6g23okkynze"
"Vendo Calefactor de 2000 watts esta como nuevo","https://es.wallapop.com/item/vendo-calefactor-de-2000-watts-esta-como-nuevo-870392494","https://es.wallapop.com/app/chat?itemId=8z84p5rrqo63"
"Iphone xr","https://es.wallapop.com/item/iphone-xr-870392676","https://es.wallapop.com/app/chat?itemId=w67ynxrrk96x"
"Thermomix TM5","https://es.wallapop.com/item/thermomix-tm5-870392663","https://es.wallapop.com/app/chat?itemId=36exm8oopqzd"
"bonita prenda","https://es.wallapop.com/item/bonita-prenda-870393292","https://es.wallapop.com/app/chat?itemId=wzy5gyo995j5"
"Chaquetón mayoral","https://es.wallapop.com/item/chaqueton-mayoral-870393291","https://es.wallapop.com/app/chat?itemId=vjrrm4pxx9jk"
"Falda con braga patinaje","https://es.wallapop.com/item/falda-con-braga-patinaje-870393280","https://es.wallapop.com/app/chat?itemId=qzmy07vnvxzv"
"2 cuadros láminas seda pintada","https://es.wallapop.com/item/2-cuadros-laminas-seda-pintada-870393256","https://es.wallapop.com/app/chat?itemId=qzmy07vnpxzv"
