"Название товара","Ссылка на продавца","Ссылка на чат"
"Patines negros y rojos","https://es.wallapop.com/item/patines-negros-y-rojos-871079311","https://es.wallapop.com/app/chat?itemId=0j23oqkyen6y"
"3 JUEGOS PS4 ","https://es.wallapop.com/item/3-juegos-ps4-871079500","https://es.wallapop.com/app/chat?itemId=e65gd92yngjo"
"JUEGO PARA CREAR INFINITAS HISTORIAS","https://es.wallapop.com/item/juego-para-crear-infinitas-historias-871079751","https://es.wallapop.com/app/chat?itemId=nz001yxv43zo"
"BMW Serie 5 2007","https://es.wallapop.com/item/bmw-serie-5-2007-871079752","https://es.wallapop.com/app/chat?itemId=w67ynk9g456x"
"Vendo cocina","https://es.wallapop.com/item/vendo-cocina-871079735","https://es.wallapop.com/app/chat?itemId=0j23oqkr3m6y"
"Chaqueta The North Face Nueva ","https://es.wallapop.com/item/chaqueta-the-north-face-nueva-871079727","https://es.wallapop.com/app/chat?itemId=nz001yxv03zo"
"Renault Megane 2010","https://es.wallapop.com/item/renault-megane-2010-871079018","https://es.wallapop.com/app/chat?itemId=x6qd1x2kryjy"
"Las ratitas Número 1.","https://es.wallapop.com/item/las-ratitas-numero-1-871079354","https://es.wallapop.com/app/chat?itemId=nzx0gqv5g5z2"
"Faldas cortas","https://es.wallapop.com/item/faldas-cortas-871079353","https://es.wallapop.com/app/chat?itemId=qjwpgqvygezo"
"Extenciones de Pestañas ","https://es.wallapop.com/item/extenciones-de-pestanas-871079533","https://es.wallapop.com/app/chat?itemId=xzorw7o8nwz9"
"Keratina ","https://es.wallapop.com/item/keratina-871079524","https://es.wallapop.com/app/chat?itemId=e65gd92y0gjo"
"SEAT Leon 1999","https://es.wallapop.com/item/seat-leon-1999-871079803","https://es.wallapop.com/app/chat?itemId=nz001yxvrezo"
"SEAT Ibiza 2009","https://es.wallapop.com/item/seat-ibiza-2009-871079797","https://es.wallapop.com/app/chat?itemId=mzn870mvw7zn"
"palomas buchon jinense","https://es.wallapop.com/item/palomas-buchon-jinense-871079668","https://es.wallapop.com/app/chat?itemId=wzy5gqv7n5j5"
"GPS TomTom XL2 prácticamente nuevo","https://es.wallapop.com/item/gps-tomtom-xl2-practicamente-nuevo-871079568","https://es.wallapop.com/app/chat?itemId=wzy5gqvnmej5"
"lámpara ikea","https://es.wallapop.com/item/lampara-ikea-871079165","https://es.wallapop.com/app/chat?itemId=wzvndqvy44jl"
"Busco empleo ","https://es.wallapop.com/item/busco-empleo-871079409","https://es.wallapop.com/app/chat?itemId=xzorw7o8q7z9"
"Cama Nido y Diván HEMMES  de Ikea","https://es.wallapop.com/item/cama-nido-y-divan-hemmes-de-ikea-871079401","https://es.wallapop.com/app/chat?itemId=mzn870mlqgzn"
"Congelador","https://es.wallapop.com/item/congelador-871078796","https://es.wallapop.com/app/chat?itemId=e65gd92vd0jo"
"Cuerno","https://es.wallapop.com/item/cuerno-871078964","https://es.wallapop.com/app/chat?itemId=v6g23en0llze"
"Cabina hidromasaje ","https://es.wallapop.com/item/cabina-hidromasaje-871079263","https://es.wallapop.com/app/chat?itemId=36exmegwe8zd"
"bicicleta 26"" ","https://es.wallapop.com/item/bicicleta-26-871079714","https://es.wallapop.com/app/chat?itemId=4z412q3g1vzy"
"Cama","https://es.wallapop.com/item/cama-871079698","https://es.wallapop.com/app/chat?itemId=pzprxw311563"
"Oficina en alquiler en el centro de Pontevedra","https://es.wallapop.com/item/oficina-en-alquiler-en-el-centro-de-pontevedra-871079231","https://es.wallapop.com/app/chat?itemId=p61ymq1o5x65"
"Manitas arreglos Córdoba","https://es.wallapop.com/item/manitas-arreglos-cordoba-871079205","https://es.wallapop.com/app/chat?itemId=qjwpgqvyrkzo"
"Mueble","https://es.wallapop.com/item/mueble-871078915","https://es.wallapop.com/app/chat?itemId=36exmegd0yzd"
"Botas negras ","https://es.wallapop.com/item/botas-negras-871078906","https://es.wallapop.com/app/chat?itemId=nzx0gqvl7mz2"
"VITRINA TEKNA LINE GAMA LUXURY","https://es.wallapop.com/item/vitrina-tekna-line-gama-luxury-871079073","https://es.wallapop.com/app/chat?itemId=mzn870mlg0zn"
"Ciclomotor yamaha jog rr","https://es.wallapop.com/item/ciclomotor-yamaha-jog-rr-871079050","https://es.wallapop.com/app/chat?itemId=pzprxw398563"
"CARTAS POKEMON","https://es.wallapop.com/item/cartas-pokemon-871079435","https://es.wallapop.com/app/chat?itemId=0j23oqky2e6y"
"SEAT Leon 2022","https://es.wallapop.com/item/seat-leon-2022-871079424","https://es.wallapop.com/app/chat?itemId=e65gd92ykmjo"
