"Название товара","Ссылка на продавца","Ссылка на чат"
"OFICIAL ELECTRICISTA ZONA ""LA BAÑEZA""","https://es.wallapop.com/item/oficial-electricista-zona-la-baneza-871104144","https://es.wallapop.com/app/chat?itemId=wzy5gqg30ej5"
"mudanzas  Barcelona ","https://es.wallapop.com/item/mudanzas-de-barcelona-871105032","https://es.wallapop.com/app/chat?itemId=qzmy0p023gzv"
"Apartamento disponible para alquiler inmediato.","https://es.wallapop.com/item/apartamento-disponible-para-alquiler-inmediato-871104925","https://es.wallapop.com/app/chat?itemId=mzn8707rr7zn"
"Alquilo habitacion","https://es.wallapop.com/item/alquilo-habitacion-871104897","https://es.wallapop.com/app/chat?itemId=mzn8707ry0zn"
"carro Bee cool","https://es.wallapop.com/item/carro-bee-cool-871104303","https://es.wallapop.com/app/chat?itemId=nz001y15q3zo"
"busco empleo ","https://es.wallapop.com/item/busco-empleo-871104756","https://es.wallapop.com/app/chat?itemId=qzmy0p0q81zv"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-871104746","https://es.wallapop.com/app/chat?itemId=8z84p2po0163"
"Botas de trekking Salomón. 44","https://es.wallapop.com/item/botas-de-trekking-salomon-44-871104101","https://es.wallapop.com/app/chat?itemId=mzn8707ym2zn"
"Frigorífico ","https://es.wallapop.com/item/frigorifico-871104686","https://es.wallapop.com/app/chat?itemId=4z412q2w3lzy"
"pala Siux ","https://es.wallapop.com/item/pala-siux-871104438","https://es.wallapop.com/app/chat?itemId=4z412q2wv8zy"
"Gafas de Sol Hawkers Eternity","https://es.wallapop.com/item/gafas-de-sol-hawkers-eternity-871105004","https://es.wallapop.com/app/chat?itemId=w67ynknq3w6x"
"Estantería para películas o Cds","https://es.wallapop.com/item/estanteria-para-peliculas-o-cds-871105000","https://es.wallapop.com/app/chat?itemId=e65gd9d4vkjo"
"Iphone 13","https://es.wallapop.com/item/iphone-13-871104961","https://es.wallapop.com/app/chat?itemId=pj950v08dkze"
"Numero de proveedor","https://es.wallapop.com/item/numero-de-proveedor-871104232","https://es.wallapop.com/app/chat?itemId=qzmy0p0rdxzv"
"fundas cd plastico nuevas","https://es.wallapop.com/item/fundas-cd-plastico-nuevas-871104230","https://es.wallapop.com/app/chat?itemId=nzx0gqgoxpz2"
"Cafetera blitzwolf ","https://es.wallapop.com/item/cafetera-blitzwolf-871104853","https://es.wallapop.com/app/chat?itemId=qjwpgqgx3gzo"
"Zapatos para pedales automaticos mtb t.41","https://es.wallapop.com/item/zapatos-para-pedales-automaticos-mtb-t-41-871104570","https://es.wallapop.com/app/chat?itemId=8z84p2po5d63"
"Driver Titleist TS4 ","https://es.wallapop.com/item/driver-ts4-871104074","https://es.wallapop.com/app/chat?itemId=pzprxwxn7963"
"mesa baja con cristal ","https://es.wallapop.com/item/mesa-baja-con-cristal-871104790","https://es.wallapop.com/app/chat?itemId=x6qd1x1535jy"
"Mesa","https://es.wallapop.com/item/mesa-871104455","https://es.wallapop.com/app/chat?itemId=p61ymqmpox65"
"Lip","https://es.wallapop.com/item/lip-871104023","https://es.wallapop.com/app/chat?itemId=ejkkn5nve1jx"
