"Название товара","Ссылка на продавца","Ссылка на чат"
"Puertas y ventanas antiocupa con fijaciones Hilti ","https://es.wallapop.com/item/puertas-y-ventanas-antiocupa-con-fijaciones-hilti-872320922","https://es.wallapop.com/app/chat?itemId=8z84ppkoq163"
"Peugeot sv 50 ","https://es.wallapop.com/item/peugeot-sv-50-872320852","https://es.wallapop.com/app/chat?itemId=w67ynn41my6x"
"Murales Decorativos","https://es.wallapop.com/item/murales-decorativos-872321279","https://es.wallapop.com/app/chat?itemId=p61ymm4p2x65"
"Venta de mesa de comedor con sillas ","https://es.wallapop.com/item/venta-de-mesa-de-comedor-con-sillas-872321604","https://es.wallapop.com/app/chat?itemId=w67ynn4q496x"
"Escritorio blanco","https://es.wallapop.com/item/escritorio-blanco-872321589","https://es.wallapop.com/app/chat?itemId=wzvndd4xn1jl"
"Vehiculo electrico para discapacitados","https://es.wallapop.com/item/vehiculo-electrico-para-discapacitados-872320796","https://es.wallapop.com/app/chat?itemId=e65gdd8wn0jo"
"CORREPASILLOS COCHE NIÑO","https://es.wallapop.com/item/correpasillos-coche-nino-872321644","https://es.wallapop.com/app/chat?itemId=wzy5gg4dy5j5"
"lo a dado todo y falta ","https://es.wallapop.com/item/lo-a-dado-todo-y-falta-872321353","https://es.wallapop.com/app/chat?itemId=qjwpgg4x3ezo"
"Stokke trona","https://es.wallapop.com/item/stokke-trona-872321521","https://es.wallapop.com/app/chat?itemId=3zl1pp8og4jx"
"Funda ordenador","https://es.wallapop.com/item/funda-ordenador-872321004","https://es.wallapop.com/app/chat?itemId=w67ynn4my96x"
"Bicicleta desmontable ","https://es.wallapop.com/item/bicicleta-desmontable-872321680","https://es.wallapop.com/app/chat?itemId=qzmy00e2oxzv"
"juegos","https://es.wallapop.com/item/juegos-872321668","https://es.wallapop.com/app/chat?itemId=wzy5gg4dx5j5"
"Samsung j5 nuevo","https://es.wallapop.com/item/samsung-j5-nuevo-872321669","https://es.wallapop.com/app/chat?itemId=3zl1pp8ok8jx"
"Camara reflex KONICA TC-X zoom 55-70","https://es.wallapop.com/item/camara-reflex-konica-tc-x-zoom-55-70-872321658","https://es.wallapop.com/app/chat?itemId=8j3ekk43p1z9"
"ANORAK TALLA L COLOR NEGO","https://es.wallapop.com/item/anorak-talla-l-color-nego-872320972","https://es.wallapop.com/app/chat?itemId=e65gdd8x3gjo"
"Figura de Lladró","https://es.wallapop.com/item/figura-de-lladro-872320950","https://es.wallapop.com/app/chat?itemId=pzprxx2l9k63"
"reloj de pulsera mujer Helena Junghans","https://es.wallapop.com/item/reloj-de-pulsera-mujer-helena-junghans-872320947","https://es.wallapop.com/app/chat?itemId=ejkknn8g49jx"
"chaqueta de cuero Harley Davidson","https://es.wallapop.com/item/chaqueta-de-cuero-harley-davidson-872321499","https://es.wallapop.com/app/chat?itemId=nz001147gvzo"
"vendo","https://es.wallapop.com/item/vendo-872320884","https://es.wallapop.com/app/chat?itemId=9jd211k3g46k"
"Monitor acer 27""","https://es.wallapop.com/item/monitor-acer-27-872320878","https://es.wallapop.com/app/chat?itemId=nzx0gg4o3ez2"
"chaqueta de pimkie ","https://es.wallapop.com/item/chaqueta-de-pimkie-872320881","https://es.wallapop.com/app/chat?itemId=xzorww25e7z9"
"Faros delanteros vw passat modelo B7 del año 2011","https://es.wallapop.com/item/faros-delanteros-vw-passat-modelo-b7-del-ano-2011-872321320","https://es.wallapop.com/app/chat?itemId=wzy5gg4m1pj5"
"luces de bohemia - austral educacion","https://es.wallapop.com/item/luces-de-bohemia-austral-educacion-872320708","https://es.wallapop.com/app/chat?itemId=qzmy00erxyzv"
"secadora para carga de 3kg","https://es.wallapop.com/item/secadora-para-carga-de-3kg-872320702","https://es.wallapop.com/app/chat?itemId=pzprxx2nql63"
"Aro sf1000 thrustmaster","https://es.wallapop.com/item/aro-sf1000-thrustmaster-872320695","https://es.wallapop.com/app/chat?itemId=ejkknn8vqqjx"
