"Название товара","Ссылка на продавца","Ссылка на чат"
"Expositor con cubo de cristal y almacenaje","https://es.wallapop.com/item/expositor-con-cubo-de-cristal-y-almacenaje-870688670","https://es.wallapop.com/app/chat?itemId=8z84pw5x8l63"
"Chaqueta Monclear Real ","https://es.wallapop.com/item/chaqueta-monclear-real-870688644","https://es.wallapop.com/app/chat?itemId=wzy5gxy24vj5"
"Kvx nuc i5 8G ram 240ssd","https://es.wallapop.com/item/kvx-nuc-i5-8g-ram-240ssd-870688636","https://es.wallapop.com/app/chat?itemId=9jd21n8lk26k"
"Elíptica ","https://es.wallapop.com/item/eliptica-870688342","https://es.wallapop.com/app/chat?itemId=x6qd14v735jy"
"Airpods A2032 segunda generación","https://es.wallapop.com/item/airpods-a2032-segunda-generacion-870688318","https://es.wallapop.com/app/chat?itemId=x6qd14v785jy"
"Xiaomi Redmi note 9 128G y 4G de ram con garantía","https://es.wallapop.com/item/xiaomi-redmi-note-9-128g-y-4g-de-ram-con-garantia-870688279","https://es.wallapop.com/app/chat?itemId=p61ymk5gl565"
"bicicleta DTB en buen estado","https://es.wallapop.com/item/bicicleta-dtb-en-buen-estado-870688252","https://es.wallapop.com/app/chat?itemId=w67yn7x0ny6x"
"MONEDA MUÑECO 2€","https://es.wallapop.com/item/moneda-muneco-2-870688248","https://es.wallapop.com/app/chat?itemId=e65gdp7ndmjo"
"Bolso ugg","https://es.wallapop.com/item/bolso-ugg-870688131","https://es.wallapop.com/app/chat?itemId=p61ymk5gk765"
"Fender squire clasic vive 50","https://es.wallapop.com/item/fender-squire-clasic-vive-50-870688124","https://es.wallapop.com/app/chat?itemId=e65gdp7n70jo"
"Zapato tipo botines","https://es.wallapop.com/item/zapato-tipo-botines-870688597","https://es.wallapop.com/app/chat?itemId=mzn87ow5v7zn"
"Cago en dios con las mesas","https://es.wallapop.com/item/cago-en-dios-con-las-mesas-870688600","https://es.wallapop.com/app/chat?itemId=e65gdp703kjo"
"Radio antigua","https://es.wallapop.com/item/radio-antigua-870688557","https://es.wallapop.com/app/chat?itemId=xzorw3xnl5z9"
"Parque de Juegos con Panel Interactivo Castle Star","https://es.wallapop.com/item/parque-de-juegos-con-panel-interactivo-castle-star-870688563","https://es.wallapop.com/app/chat?itemId=36exmp8lwnzd"
"termo de gas","https://es.wallapop.com/item/termo-de-gas-870688541","https://es.wallapop.com/app/chat?itemId=wzvnd02mr4jl"
"SEAT Leon 2005","https://es.wallapop.com/item/seat-leon-2005-870687276","https://es.wallapop.com/app/chat?itemId=w67yn7xow96x"
"TRAKTOR MK2","https://es.wallapop.com/item/traktor-mk2-870687041","https://es.wallapop.com/app/chat?itemId=wzvnd027k7jl"
"dipol corbeta 5.75  sin motor ","https://es.wallapop.com/item/dipol-corbeta-5-75-sin-motor-870687393","https://es.wallapop.com/app/chat?itemId=3zl1pk034njx"
"canapé 140x200","https://es.wallapop.com/item/canape-140x200-870686833","https://es.wallapop.com/app/chat?itemId=xzorw3x48lz9"
"fonendo marca 3M","https://es.wallapop.com/item/fonendo-marca-3m-870686806","https://es.wallapop.com/app/chat?itemId=nzx0gwrxd1z2"
"IKEA sofa extensible ","https://es.wallapop.com/item/ikea-sofa-extensible-870686793","https://es.wallapop.com/app/chat?itemId=3zl1pk02enjx"
"Transformador 600w + bombilla y reflector ","https://es.wallapop.com/item/transformador-600w---bombilla-y-reflector-870686785","https://es.wallapop.com/app/chat?itemId=pj950xn2dkze"
"Pc gaming potente","https://es.wallapop.com/item/pc-gaming-potente-870689121","https://es.wallapop.com/app/chat?itemId=3zl1pk0q4njx"
"Traje de huertana","https://es.wallapop.com/item/traje-de-huertana-870689118","https://es.wallapop.com/app/chat?itemId=x6qd14vpkqjy"
"Opel Astra 2005","https://es.wallapop.com/item/opel-astra-2005-870689106","https://es.wallapop.com/app/chat?itemId=nzx0gwrod7z2"
"estufa gas de llama azul  orbegonzo HBF 90","https://es.wallapop.com/item/estufa-gas-de-llama-azul-orbegonzo-hbf-90-870688201","https://es.wallapop.com/app/chat?itemId=mzn87ownpgzn"
"iphone 11","https://es.wallapop.com/item/iphone-11-870688183","https://es.wallapop.com/app/chat?itemId=0j23o1nvgn6y"
"reloj de caballero","https://es.wallapop.com/item/reloj-de-caballero-870688184","https://es.wallapop.com/app/chat?itemId=9jd21n8ymn6k"
"Mochila TOUS negra colección LOGOGRAM.","https://es.wallapop.com/item/mochila-tous-negra-coleccion-logogram-870688175","https://es.wallapop.com/app/chat?itemId=nz001wrey7zo"
"Microondas DAEWOO de 20l.","https://es.wallapop.com/item/microondas-daewoo-de-20l-870686883","https://es.wallapop.com/app/chat?itemId=0j23o1n73r6y"
"maquina registradora de bar modelo sant","https://es.wallapop.com/item/maquina-registradora-de-bar-modelo-sant-870686871","https://es.wallapop.com/app/chat?itemId=ejkknep39qjx"
"blazer","https://es.wallapop.com/item/blazer-870688731","https://es.wallapop.com/app/chat?itemId=p61ymk5rq765"
"Peugeot baringo 2005","https://es.wallapop.com/item/peugeot-baringo-2005-870687539","https://es.wallapop.com/app/chat?itemId=36exmp808vzd"
"Vendo Tiara Pronovias ","https://es.wallapop.com/item/vendo-tiara-pronovias-870688854","https://es.wallapop.com/app/chat?itemId=nzx0gwrkpez2"
"Recibidor","https://es.wallapop.com/item/recibidor-870688855","https://es.wallapop.com/app/chat?itemId=p61ymk5rl565"
"Iphone xr 64g ","https://es.wallapop.com/item/iphone-xr-64g-870689077","https://es.wallapop.com/app/chat?itemId=qjwpg72omgzo"
"Banco","https://es.wallapop.com/item/banco-870689039","https://es.wallapop.com/app/chat?itemId=36exmp8l2qzd"
"olympia evo 3 (2018)","https://es.wallapop.com/item/olympia-evo-3-2018-870689038","https://es.wallapop.com/app/chat?itemId=4z412n0p7wzy"
"sofá ","https://es.wallapop.com/item/sofa-870688990","https://es.wallapop.com/app/chat?itemId=x6qd14v075jy"
"lámpara viintage ","https://es.wallapop.com/item/lampara-viintage-870688955","https://es.wallapop.com/app/chat?itemId=p61ymk5rwd65"
"bicicleta electrica windgoo","https://es.wallapop.com/item/bicicleta-en-perfecto-estado-870688937","https://es.wallapop.com/app/chat?itemId=pj950xn122ze"
"chándal Nike Air Max ","https://es.wallapop.com/item/chandal-nike-air-max-870688933","https://es.wallapop.com/app/chat?itemId=xzorw3xn4wz9"
"Detector de metales","https://es.wallapop.com/item/detector-de-metales-870688901","https://es.wallapop.com/app/chat?itemId=mzn87ow512zn"
"Suzuki Grand Vitara 2006","https://es.wallapop.com/item/suzuki-grand-vitara-2006-870688392","https://es.wallapop.com/app/chat?itemId=wzy5gxykkej5"
"21 dellorto","https://es.wallapop.com/item/21-dellorto-870688388","https://es.wallapop.com/app/chat?itemId=v6g237oywlze"
"2 TPV'S Android, caja registradora","https://es.wallapop.com/item/2-tpv-s-android-caja-registradora-870688373","https://es.wallapop.com/app/chat?itemId=mzn87ownd2zn"
"Barras de apoyo abatible","https://es.wallapop.com/item/barras-de-apoyo-abatible-870688513","https://es.wallapop.com/app/chat?itemId=pj950xn1dkze"
"Sofá de piel","https://es.wallapop.com/item/sofa-de-piel-870688498","https://es.wallapop.com/app/chat?itemId=pzprxgd0v563"
"Juego cafe Baviera","https://es.wallapop.com/item/juego-cafe-baviera-870688468","https://es.wallapop.com/app/chat?itemId=wzy5gxykm5j5"
"Sillón,espejo e iluminación de maquillaje ","https://es.wallapop.com/item/sillon-espejo-e-iluminacion-de-maquillaje-870688453","https://es.wallapop.com/app/chat?itemId=qjwpg723kgzo"
