"Название товара","Ссылка на продавца","Ссылка на чат"
"Xbox serie S","https://es.wallapop.com/item/xbox-serie-s-871104926","https://es.wallapop.com/app/chat?itemId=pzprxwxllm63"
"estufa de parafina ","https://es.wallapop.com/item/estufa-de-parafina-871104867","https://es.wallapop.com/app/chat?itemId=vjrrm1mn79jk"
"Avance Ticamo Palermo","https://es.wallapop.com/item/avance-ticamo-palermo-871104647","https://es.wallapop.com/app/chat?itemId=ejkkn5ngd1jx"
"Andamio","https://es.wallapop.com/item/andamio-871103001","https://es.wallapop.com/app/chat?itemId=mzn8707nx0zn"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-871101620","https://es.wallapop.com/app/chat?itemId=wzy5gqg152j5"
"Peluca pelo natural ","https://es.wallapop.com/item/peluca-pelo-natural-871099628","https://es.wallapop.com/app/chat?itemId=w67ynknnow6x"
"Patinete eléctrico nuevo a estrenar Skate Flash ","https://es.wallapop.com/item/patinete-electrico-nuevo-a-estrenar-skate-flash-871099541","https://es.wallapop.com/app/chat?itemId=wzvndqdd54jl"
"Conjunto muebles","https://es.wallapop.com/item/conjunto-muebles-871100097","https://es.wallapop.com/app/chat?itemId=mzn8707x70zn"
"iPhone 12 Pro Max 128gb","https://es.wallapop.com/item/iphone-12-pro-max-128gb-871095869","https://es.wallapop.com/app/chat?itemId=3zl1pnp088jx"
"mesa comedor grande con 6 sillas","https://es.wallapop.com/item/mesa-comedor-grande-con-6-sillas-871095785","https://es.wallapop.com/app/chat?itemId=pj950v0nk2ze"
"videocamara ","https://es.wallapop.com/item/videocamara-871095738","https://es.wallapop.com/app/chat?itemId=4z412q28dmzy"
"Cámara horums original ","https://es.wallapop.com/item/camara-horums-original-871095694","https://es.wallapop.com/app/chat?itemId=8z84p2p8mo63"
"Sistema de musica","https://es.wallapop.com/item/sistema-de-musica-871095692","https://es.wallapop.com/app/chat?itemId=wzy5gqgr32j5"
"Haikyu DVD 3 temporadas completas ","https://es.wallapop.com/item/haikyu-dvd-3-temporadas-completas-871102106","https://es.wallapop.com/app/chat?itemId=nzx0gqg7l5z2"
"IPhone 13 Pro 128gb","https://es.wallapop.com/item/iphone-13-pro-128gb-871102059","https://es.wallapop.com/app/chat?itemId=0j23oqo7mr6y"
"Honda bali lo ha dado todo ba bien","https://es.wallapop.com/item/honda-bali-lo-ha-dado-todo-ba-bien-871101050","https://es.wallapop.com/app/chat?itemId=pzprxwxo2963"
"SAMSUNG GALAXY S20 128GB ","https://es.wallapop.com/item/samsung-galaxy-s20-128gb-871100911","https://es.wallapop.com/app/chat?itemId=0j23oqodmn6y"
"Método Remodelar ","https://es.wallapop.com/item/metodo-remodelar-871094370","https://es.wallapop.com/app/chat?itemId=8z84p2p4ld63"
"Caja registradora programable ","https://es.wallapop.com/item/caja-registradora-programable-871094345","https://es.wallapop.com/app/chat?itemId=3zl1pnp1p2jx"
"Mueble comedor","https://es.wallapop.com/item/mueble-comedor-871105768","https://es.wallapop.com/app/chat?itemId=wzy5gq0eqpj5"
"Playstation 5 con disquetera","https://es.wallapop.com/item/playstation-5-con-disquetera-871105715","https://es.wallapop.com/app/chat?itemId=36exmer98vzd"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871100514","https://es.wallapop.com/app/chat?itemId=4z412q248mzy"
"Hélice Volvo prenta duo prop aluminio Nueva","https://es.wallapop.com/item/helice-volvo-prenta-duo-prop-aluminio-nueva-871100504","https://es.wallapop.com/app/chat?itemId=w67ynknpv76x"
"Pack monitor , teclado y ratón ","https://es.wallapop.com/item/pack-monitor-teclado-y-raton-871100482","https://es.wallapop.com/app/chat?itemId=8j3ekrk942z9"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-871100450","https://es.wallapop.com/app/chat?itemId=pzprxwxqr963"
"bicicleta de montaña bh talla M f.hidraulicos","https://es.wallapop.com/item/bicicleta-de-montana-bh-talla-m-f-hidraulicos-871096622","https://es.wallapop.com/app/chat?itemId=8z84p2pw9l63"
