"Название товара","Ссылка на продавца","Ссылка на чат"
"IPHONE SE 2020","https://es.wallapop.com/item/iphone-se-2020-871281714","https://es.wallapop.com/app/chat?itemId=4z412rvxpmzy"
"traje villenera","https://es.wallapop.com/item/traje-villenera-871281700","https://es.wallapop.com/app/chat?itemId=e65gdry10gjo"
"Se Vende Bicicleta De Marca Torpado","https://es.wallapop.com/item/se-vende-bicicleta-de-marca-torpado-871281665","https://es.wallapop.com/app/chat?itemId=wzvndky7p7jl"
"Auriculares SPC ZION AIR 2 ","https://es.wallapop.com/item/auriculares-spc-zion-air-2-871282296","https://es.wallapop.com/app/chat?itemId=e65gdryowmjo"
"Televisor plasma 72pulgadas","https://es.wallapop.com/item/televisor-plasma-72pulgadas-871282268","https://es.wallapop.com/app/chat?itemId=wzy5gonwk2j5"
"se veden altavoz Bluetooth LG","https://es.wallapop.com/item/se-veden-altavoz-bluetooth-lg-871282262","https://es.wallapop.com/app/chat?itemId=4z412rvm5lzy"
"poco x3 pro ","https://es.wallapop.com/item/poco-x3-pro-871280916","https://es.wallapop.com/app/chat?itemId=v6g23k45vnze"
"portátil potente ","https://es.wallapop.com/item/portatil-potente-871280885","https://es.wallapop.com/app/chat?itemId=pj950ryprmze"
"Armarios de 4 puertas","https://es.wallapop.com/item/armarios-de-4-puertas-871280847","https://es.wallapop.com/app/chat?itemId=ejkknd47eqjx"
"iPhone 11 Pro 256 GB ","https://es.wallapop.com/item/iphone-11-pro-256-gb-871282397","https://es.wallapop.com/app/chat?itemId=mzn87elng2zn"
"Samsung s22 128gb blanco ","https://es.wallapop.com/item/samsung-s22-128gb-blanco-871282370","https://es.wallapop.com/app/chat?itemId=8z84pr17v163"
"Televisor Nevir","https://es.wallapop.com/item/televisor-nevir-871280364","https://es.wallapop.com/app/chat?itemId=v6g23k4qnnze"
"XBOX SERIES S","https://es.wallapop.com/item/xbox-series-s-871280322","https://es.wallapop.com/app/chat?itemId=8z84pr10rd63"
"Guirnalda de flores de escayola policromada","https://es.wallapop.com/item/guirnalda-de-flores-de-escayola-policromada-871280300","https://es.wallapop.com/app/chat?itemId=e65gdry590jo"
"memoria ram 4GB","https://es.wallapop.com/item/memoria-ram-4gb-871282854","https://es.wallapop.com/app/chat?itemId=nzx0gm52kez2"
"Pala de padel VAIRO DOMMO","https://es.wallapop.com/item/pala-de-padel-vairo-dommo-871282851","https://es.wallapop.com/app/chat?itemId=nz0012meqvzo"
"Smart Samsung tv 32 pulgadas","https://es.wallapop.com/item/smart-samsung-tv-32-pulgadas-871280127","https://es.wallapop.com/app/chat?itemId=nz0012m3m3zo"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-871280121","https://es.wallapop.com/app/chat?itemId=3zl1pdgrgnjx"
"Bandolera Burberry","https://es.wallapop.com/item/bandolera-burberry-871282041","https://es.wallapop.com/app/chat?itemId=wzvndkypkqjl"
"Coche yoyo ","https://es.wallapop.com/item/coche-yoyo-871282023","https://es.wallapop.com/app/chat?itemId=ejkknd4o5qjx"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-871282004","https://es.wallapop.com/app/chat?itemId=w67ynrd27w6x"
"Polar M600","https://es.wallapop.com/item/polar-m600-871281577","https://es.wallapop.com/app/chat?itemId=qjwpg1yw8ezo"
"Pantalonero ","https://es.wallapop.com/item/pantalonero-871281551","https://es.wallapop.com/app/chat?itemId=nz0012mp17zo"
"mesa comedor y carrrito","https://es.wallapop.com/item/mesa-comedor-y-carrrito-871281425","https://es.wallapop.com/app/chat?itemId=mzn87elkokzn"
"cambio o vendo Adidas SpeedFrame Gama alta ","https://es.wallapop.com/item/cambio-o-vendo-adidas-speedframe-gama-alta-871281394","https://es.wallapop.com/app/chat?itemId=8z84pr135r63"
"Filtros 5001873327","https://es.wallapop.com/item/filtros-5001873327-871282136","https://es.wallapop.com/app/chat?itemId=9jd21m7prn6k"
"Botas Mustang de ante talle 38 sin usar","https://es.wallapop.com/item/botas-mustang-de-ante-talle-38-sin-usar-871282807","https://es.wallapop.com/app/chat?itemId=p61ymeogw565"
"Aspiradora Bosh Flexxo 25.2V Blanco Serie 4","https://es.wallapop.com/item/aspiradora-bosh-flexxo-25-2v-blanco-serie-4-871282800","https://es.wallapop.com/app/chat?itemId=e65gdrynomjo"
"Skechers ArchFit mujer ","https://es.wallapop.com/item/skechers-archfit-mujer-871282799","https://es.wallapop.com/app/chat?itemId=nz0012mep7zo"
"Chaqueton","https://es.wallapop.com/item/chaqueton-871281844","https://es.wallapop.com/app/chat?itemId=wzy5gonwn5j5"
"soporte bicis para coches","https://es.wallapop.com/item/soporte-bicis-para-coches-871281836","https://es.wallapop.com/app/chat?itemId=9jd21m7pxl6k"
"iPhone X","https://es.wallapop.com/item/iphone-x-871281818","https://es.wallapop.com/app/chat?itemId=x6qd1nyekyjy"
"Playsattion 4","https://es.wallapop.com/item/playsattion-4-871281775","https://es.wallapop.com/app/chat?itemId=nz0012mp7rzo"
"JAULAS DE CRIA","https://es.wallapop.com/item/jaulas-de-cria-871282668","https://es.wallapop.com/app/chat?itemId=wzy5gonkvvj5"
"Galaxy Watch 46mm Bluetooth+LTE","https://es.wallapop.com/item/galaxy-watch-46mm-bluetooth-lte-871282664","https://es.wallapop.com/app/chat?itemId=v6g23k4yn7ze"
"Watch","https://es.wallapop.com/item/watch-871282659","https://es.wallapop.com/app/chat?itemId=0j23ogyvkr6y"
"Zapatillas Adidas","https://es.wallapop.com/item/zapatillas-adidas-871280620","https://es.wallapop.com/app/chat?itemId=wzy5gon8d5j5"
