"Название товара","Ссылка на продавца","Ссылка на чат"
"bolso","https://es.wallapop.com/item/bolso-872910526","https://es.wallapop.com/app/chat?itemId=pzprxq8xql63"
"Kit Lumatek 600w regulable 400v","https://es.wallapop.com/item/kit-lumatek-600w-regulable-400v-872909378","https://es.wallapop.com/app/chat?itemId=nzx0g8d9n5z2"
"converse ","https://es.wallapop.com/item/converse-872909377","https://es.wallapop.com/app/chat?itemId=qjwpg8l95ezo"
"muros y impresos ","https://es.wallapop.com/item/muros-y-impresos-872909373","https://es.wallapop.com/app/chat?itemId=mzn87q4pqyzn"
"Rodillo Tack Antares","https://es.wallapop.com/item/rodillo-tack-antares-872909449","https://es.wallapop.com/app/chat?itemId=mzn87q4pngzn"
"LITERA CON ESCRITORIO","https://es.wallapop.com/item/litera-con-escritorio-872909821","https://es.wallapop.com/app/chat?itemId=3zl1prexdpjx"
"vendo bici","https://es.wallapop.com/item/vendo-bici-872909161","https://es.wallapop.com/app/chat?itemId=pj9507denkze"
"Thule Sapling mochila portabebes","https://es.wallapop.com/item/thule-sapling-mochila-portabebes-872909772","https://es.wallapop.com/app/chat?itemId=e65gd5m2p2jo"
"peliculas","https://es.wallapop.com/item/peliculas-872909761","https://es.wallapop.com/app/chat?itemId=pj9507dqxkze"
"PRECIOSA CAMITA PARA TU PERRO","https://es.wallapop.com/item/preciosa-camita-para-tu-perro-872910049","https://es.wallapop.com/app/chat?itemId=mzn87q4m5gzn"
"Litera","https://es.wallapop.com/item/litera-872909904","https://es.wallapop.com/app/chat?itemId=w67ynp89l86x"
"Assassins creed Valhalla ","https://es.wallapop.com/item/assassins-creed-valhalla-872909056","https://es.wallapop.com/app/chat?itemId=qzmy08gn4xzv"
"Triangulo Pikler plegable ","https://es.wallapop.com/item/triangulo-pikler-plegable-872909050","https://es.wallapop.com/app/chat?itemId=pzprxq879563"
"Macbook Pro","https://es.wallapop.com/item/macbook-pro-872909042","https://es.wallapop.com/app/chat?itemId=x6qd18lwyyjy"
"Adolfo Dominguez","https://es.wallapop.com/item/chaqueta-reverible-adolfo-dominguez-872909534","https://es.wallapop.com/app/chat?itemId=8j3ek9vg7lz9"
"Apartamento vacacional","https://es.wallapop.com/item/apartamento-vacacional-872910490","https://es.wallapop.com/app/chat?itemId=x6qd18l1onjy"
"Litera completa con cama nido","https://es.wallapop.com/item/litera-completa-con-cama-nido-872910483","https://es.wallapop.com/app/chat?itemId=0j23od9olr6y"
"Smartgyro speedway \Para Comprarlo\","https://es.wallapop.com/item/smartgyro-speedway-para-comprarlo-872909621","https://es.wallapop.com/app/chat?itemId=3zl1prexg8jx"
"Casco para moto","https://es.wallapop.com/item/casco-para-moto-872909607","https://es.wallapop.com/app/chat?itemId=p61ym291v265"
"Vendo sillón y reposapies ikea (Poang)","https://es.wallapop.com/item/vendo-sillon-y-reposapies-ikea-poang-872909572","https://es.wallapop.com/app/chat?itemId=e65gd5m2mgjo"
"TP-Link RE200 AC750 - Repetidor red Wifi","https://es.wallapop.com/item/tp-link-re200-ac750-repetidor-red-wifi-872909547","https://es.wallapop.com/app/chat?itemId=ejkknq2r19jx"
"Ropa","https://es.wallapop.com/item/ropa-872909552","https://es.wallapop.com/app/chat?itemId=w67ynp8eq76x"
"Sofa cama ","https://es.wallapop.com/item/sofa-cama-872909313","https://es.wallapop.com/app/chat?itemId=pj9507de0vze"
"Volkswagen Passat 2004","https://es.wallapop.com/item/volkswagen-passat-2004-872909211","https://es.wallapop.com/app/chat?itemId=0j23od9eqr6y"
"Abrigo Tintoretto","https://es.wallapop.com/item/abrigo-tintoretto-872909207","https://es.wallapop.com/app/chat?itemId=p61ym29dkx65"
"se vende","https://es.wallapop.com/item/se-vende-872910560","https://es.wallapop.com/app/chat?itemId=9jd21qd10n6k"
"Huina 1583","https://es.wallapop.com/item/huina-1583-872909332","https://es.wallapop.com/app/chat?itemId=qzmy08gnwyzv"
"Paredes decorativas. Art","https://es.wallapop.com/item/paredes-decorativas-art-872909331","https://es.wallapop.com/app/chat?itemId=p61ym29dl765"
"Una sudadera marca sport","https://es.wallapop.com/item/una-sudadera-marca-sport-872909328","https://es.wallapop.com/app/chat?itemId=w67ynp8el86x"
"kymco people ","https://es.wallapop.com/item/kymco-people-872909696","https://es.wallapop.com/app/chat?itemId=e65gd5m28pjo"
"somier 150","https://es.wallapop.com/item/somier-150-872909692","https://es.wallapop.com/app/chat?itemId=wzy5g8ev45j5"
"Samsung S21 FE 5G","https://es.wallapop.com/item/samsung-s21-fe-5g-872909677","https://es.wallapop.com/app/chat?itemId=qjwpg8lvpgzo"
