"Название товара","Ссылка на продавца","Ссылка на чат"
"Cajonera 3 cajones Serie One blanco 70.3x80x40cm","https://es.wallapop.com/item/cajonera-3-cajones-serie-one-blanco-70-3x80x40cm-869005837","https://es.wallapop.com/app/chat?itemId=pj950g4yp0ze"
"SEAT Altea 2007","https://es.wallapop.com/item/seat-altea-2007-869005243","https://es.wallapop.com/app/chat?itemId=vjrrm9ek8wjk"
"Volkswagen Beetle 2000","https://es.wallapop.com/item/volkswagen-beetle-2000-869004918","https://es.wallapop.com/app/chat?itemId=x6qd19qkyqjy"
"Keroro Spirits Tamama Robo UC","https://es.wallapop.com/item/keroro-spirits-tamama-robo-uc-869004896","https://es.wallapop.com/app/chat?itemId=e65gd3qvvpjo"
"honda pcx 125 2020","https://es.wallapop.com/item/honda-pcx-125-2020-869005938","https://es.wallapop.com/app/chat?itemId=4z412g8vpmzy"
"Volante Ferrari ps4","https://es.wallapop.com/item/volante-ferrari-ps4-869005925","https://es.wallapop.com/app/chat?itemId=mzn87v3l52zn"
"3 JARDINERAS PIEDRA","https://es.wallapop.com/item/3-jardineras-piedra-869005908","https://es.wallapop.com/app/chat?itemId=qzmy03m451zv"
"MSI GTX 1050 GT OC 2GB","https://es.wallapop.com/item/msi-gtx-1050-gt-oc-2gb-869005876","https://es.wallapop.com/app/chat?itemId=w67yngvd2y6x"
"Suzuki Santana 1999","https://es.wallapop.com/item/suzuki-santana-1999-869004233","https://es.wallapop.com/app/chat?itemId=xzorwv2e54z9"
"Escritorio ","https://es.wallapop.com/item/escritorio-869004460","https://es.wallapop.com/app/chat?itemId=9jd215wd826k"
" NOX ML10 PRO CUP LUXURY SERIES 2022","https://es.wallapop.com/item/nox-ml10-pro-cup-luxury-series-2022-869006013","https://es.wallapop.com/app/chat?itemId=pj950g4y8oze"
"Buggy teledirigido Landking","https://es.wallapop.com/item/buggy-teledirigido-landking-869005999","https://es.wallapop.com/app/chat?itemId=nz001v8m7rzo"
"Ventas de canapés nuevos ","https://es.wallapop.com/item/ventas-de-canapes-nuevos-869005995","https://es.wallapop.com/app/chat?itemId=ejkkn9m419jx"
"habitacion matrimonio","https://es.wallapop.com/item/habitacion-matrimonio-869005196","https://es.wallapop.com/app/chat?itemId=e65gd3qvd0jo"
"Tele Samsung 40 Smart","https://es.wallapop.com/item/tele-samsung-40-smart-869005180","https://es.wallapop.com/app/chat?itemId=qzmy03m90yzv"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-869005134","https://es.wallapop.com/app/chat?itemId=8j3ekx8mg8z9"
"Portátil lenovo g40-30","https://es.wallapop.com/item/portatil-lenovo-g40-30-869005123","https://es.wallapop.com/app/chat?itemId=ejkkn9mxdyjx"
"Venta de cherlong","https://es.wallapop.com/item/venta-de-cherlong-869005114","https://es.wallapop.com/app/chat?itemId=4z412g8yrrzy"
"Flauta travesera ","https://es.wallapop.com/item/flauta-travesera-869005539","https://es.wallapop.com/app/chat?itemId=36exmn5wxnzd"
"SEAT Leon FR 1.9 TDI 150cv 2006","https://es.wallapop.com/item/seat-leon-fr-1-9-tdi-150cv-2006-869005484","https://es.wallapop.com/app/chat?itemId=9jd215w7xl6k"
"iPhone 11","https://es.wallapop.com/item/iphone-11-869005644","https://es.wallapop.com/app/chat?itemId=wzy5g7rnxvj5"
"Sónic 50 cc","https://es.wallapop.com/item/sonic-50-cc-869005596","https://es.wallapop.com/app/chat?itemId=e65gd3qyq2jo"
"Cinta de andar cecotec","https://es.wallapop.com/item/cinta-de-andar-cecotec-869005702","https://es.wallapop.com/app/chat?itemId=pzprx1k95l63"
"Calefacción de butano ","https://es.wallapop.com/item/calefaccion-de-butano-869005028","https://es.wallapop.com/app/chat?itemId=w67yngv3vw6x"
"Sofá 3 plazas, cheslong y una plaza abatible","https://es.wallapop.com/item/sofa-3-plazas-cheslong-y-una-plaza-abatible-869005009","https://es.wallapop.com/app/chat?itemId=xzorwvglglz9"
"Guitarra clásica José Torres JT-450+Funda original","https://es.wallapop.com/item/guitarra-clasica-jose-torres-jt-450-funda-original-869005002","https://es.wallapop.com/app/chat?itemId=pzprx1ky2463"
"portatiles","https://es.wallapop.com/item/portatiles-869004994","https://es.wallapop.com/app/chat?itemId=8z84pg8qkr63"
"vende por pener otro nuevo","https://es.wallapop.com/item/vende-por-pener-otro-nuevo-869004978","https://es.wallapop.com/app/chat?itemId=nzx0gyel07z2"
"patinete ","https://es.wallapop.com/item/patinete-869005477","https://es.wallapop.com/app/chat?itemId=qjwpgdryegzo"
"Volkswagen Golf 1998","https://es.wallapop.com/item/volkswagen-golf-1998-869005465","https://es.wallapop.com/app/chat?itemId=wzvndlgyrrjl"
"iPhone 8 64gb","https://es.wallapop.com/item/iphone-8-64gb-869005467","https://es.wallapop.com/app/chat?itemId=vjrrm9edk9jk"
"Wheather Histología Funcional Atlas en color","https://es.wallapop.com/item/wheather-histologia-funcional-atlas-en-color-869005410","https://es.wallapop.com/app/chat?itemId=8j3ekx8m71z9"
"Equipo Radio Aficionado","https://es.wallapop.com/item/equipo-radio-aficionado-869005347","https://es.wallapop.com/app/chat?itemId=ejkkn9mxl9jx"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869005350","https://es.wallapop.com/app/chat?itemId=pzprx1kypk63"
