"Название товара","Ссылка на продавца","Ссылка на чат"
"módulo de pared giratorio ","https://es.wallapop.com/item/modulo-de-pared-giratorio-870981559","https://es.wallapop.com/app/chat?itemId=0j23oq49xn6y"
"se vendeeee","https://es.wallapop.com/item/se-vendeeee-870981939","https://es.wallapop.com/app/chat?itemId=36exme1donzd"
"Red and black air forces size 4","https://es.wallapop.com/item/red-and-black-air-forces-size-4-870981675","https://es.wallapop.com/app/chat?itemId=nz001y497vzo"
"vendo Cachorros de Ratonero Valenciano","https://es.wallapop.com/item/vendo-cachorros-de-ratonero-valenciano-870981914","https://es.wallapop.com/app/chat?itemId=4z412qeyqvzy"
"Máquina de afeitar","https://es.wallapop.com/item/maquina-de-afeitar-870981903","https://es.wallapop.com/app/chat?itemId=nz001y4gw3zo"
"Mocasines de ñiño","https://es.wallapop.com/item/mocasines-de-nino-870981895","https://es.wallapop.com/app/chat?itemId=ejkkn58xepjx"
"Sillón individual ","https://es.wallapop.com/item/sillon-individual-870981592","https://es.wallapop.com/app/chat?itemId=wzy5gq4ekpj5"
"vendo patinete","https://es.wallapop.com/item/vendo-patinete-870981591","https://es.wallapop.com/app/chat?itemId=vjrrm1qyw8jk"
"armario ","https://es.wallapop.com/item/armario-870981565","https://es.wallapop.com/app/chat?itemId=wzvndq49pdjl"
"Mueble de cocina ","https://es.wallapop.com/item/mueble-de-cocina-870981337","https://es.wallapop.com/app/chat?itemId=pj950vmdvkze"
"mostradores ","https://es.wallapop.com/item/mostradores-870981332","https://es.wallapop.com/app/chat?itemId=qzmy0pegolzv"
"IPHONE (LEER BIEN EL ANUNCIO)","https://es.wallapop.com/item/iphone-leer-bien-el-anuncio-870981321","https://es.wallapop.com/app/chat?itemId=3zl1pn8eknjx"
"Peugeot 206 2000","https://es.wallapop.com/item/peugeot-206-2000-870980892","https://es.wallapop.com/app/chat?itemId=wzy5gq5d0vj5"
"zapatos ","https://es.wallapop.com/item/zapatos-870981789","https://es.wallapop.com/app/chat?itemId=wzvndq4rl1jl"
"se vende bici sin pedales para niña ","https://es.wallapop.com/item/se-vende-bici-sin-pedales-para-nina-870981785","https://es.wallapop.com/app/chat?itemId=pj950vmkg2ze"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-870981242","https://es.wallapop.com/app/chat?itemId=x6qd1xmlmyjy"
"Oso beige ","https://es.wallapop.com/item/oso-beige-870981228","https://es.wallapop.com/app/chat?itemId=w67ynk48y96x"
"iPhone 11 Pro ","https://es.wallapop.com/item/iphone-11-pro-870981218","https://es.wallapop.com/app/chat?itemId=x6qd1xmldyjy"
