"Название товара","Ссылка на продавца","Ссылка на чат"
"plato de ducha","https://es.wallapop.com/item/plato-de-ducha-871664325","https://es.wallapop.com/app/chat?itemId=mzn87p3elyzn"
"Ventana fija de aluminio ","https://es.wallapop.com/item/ventana-fija-de-aluminio-871665083","https://es.wallapop.com/app/chat?itemId=0j23oe8ege6y"
"Cama articulada","https://es.wallapop.com/item/cama-articulada-871665200","https://es.wallapop.com/app/chat?itemId=e65gdeqe5pjo"
"Colchón 90x200","https://es.wallapop.com/item/colchon-90x200-871664474","https://es.wallapop.com/app/chat?itemId=pzprx7k5w963"
"Cambio o vendo cromos la liga 2022-2023 pegatinas ","https://es.wallapop.com/item/cambio-o-vendo-cromos-la-liga-2022-2023-pegatinas-871664448","https://es.wallapop.com/app/chat?itemId=e65gdeqrpmjo"
"Portátil HP ","https://es.wallapop.com/item/portatil-hp-871664507","https://es.wallapop.com/app/chat?itemId=p61ymd8eed65"
"Converse ","https://es.wallapop.com/item/converse-871664837","https://es.wallapop.com/app/chat?itemId=pj950e4edmze"
"Mesita de noche o Comodas de Madera","https://es.wallapop.com/item/mesita-de-noche-o-comodas-de-madera-871664577","https://es.wallapop.com/app/chat?itemId=qjwpg9r1gqzo"
"seminueva ","https://es.wallapop.com/item/seminueva-871665162","https://es.wallapop.com/app/chat?itemId=4z412k8k2mzy"
"vendo bicicleta a estrenar por no usar.. ","https://es.wallapop.com/item/vendo-bicicleta-a-estrenar-por-no-usar-871664995","https://es.wallapop.com/app/chat?itemId=ejkknrmrmyjx"
"Objetivo Canon 70-200mm F2.8 L IS II USM","https://es.wallapop.com/item/objetivo-canon-70-200mm-f2-8-l-is-ii-usm-871664984","https://es.wallapop.com/app/chat?itemId=9jd21vwvwn6k"
"Habitacion alquiler 602112936 Solo wats App","https://es.wallapop.com/item/habitacion-alquiler-602112936-solo-wats-app-871664384","https://es.wallapop.com/app/chat?itemId=9jd21vwmkn6k"
"Panificadora","https://es.wallapop.com/item/panificadora-871664365","https://es.wallapop.com/app/chat?itemId=wzvnd3gkndjl"
"tv","https://es.wallapop.com/item/tv-871665063","https://es.wallapop.com/app/chat?itemId=36exmv5vekzd"
"Bici de paseo ","https://es.wallapop.com/item/bici-de-paseo-871664814","https://es.wallapop.com/app/chat?itemId=4z412k8rd8zy"
"Mochila con ruedas para Viajes y para niños","https://es.wallapop.com/item/mochila-con-ruedas-para-viajes-y-para-ninos-871664816","https://es.wallapop.com/app/chat?itemId=v6g23vpk87ze"
"bicicleta talla 14","https://es.wallapop.com/item/bicicleta-talla-14-871664280","https://es.wallapop.com/app/chat?itemId=qzmy0nmv9gzv"
"Nike Air Force 1 Low '07 White 38","https://es.wallapop.com/item/nike-air-force-1-low-07-white-38-871664256","https://es.wallapop.com/app/chat?itemId=qzmy0nmvggzv"
"Aro paellero","https://es.wallapop.com/item/aro-paellero-871664413","https://es.wallapop.com/app/chat?itemId=pj950e4r40ze"
"Brazos Hidraulicos","https://es.wallapop.com/item/brazos-hidraulicos-871664408","https://es.wallapop.com/app/chat?itemId=qzmy0nmvmozv"
"vestido de novia zapatos todo nuevo","https://es.wallapop.com/item/vestido-de-novia-zapatos-todo-nuevo-871664403","https://es.wallapop.com/app/chat?itemId=nz001d828vzo"
