"Название товара","Ссылка на продавца","Ссылка на чат"
"Samsung Galaxy s23 ultra ","https://es.wallapop.com/item/samsung-galaxy-s23-ultra-872178038","https://es.wallapop.com/app/chat?itemId=4z412352dlzy"
"2 PATINETES ","https://es.wallapop.com/item/2-patinetes-872177337","https://es.wallapop.com/app/chat?itemId=pj950qwq9vze"
"Carro gemelar ","https://es.wallapop.com/item/carro-gemelar-872177325","https://es.wallapop.com/app/chat?itemId=mzn87mnmkyzn"
"Grado Criminología UNED. Apuntes y libros.","https://es.wallapop.com/item/apuntes-y-libros-uned-criminologia-872177323","https://es.wallapop.com/app/chat?itemId=ejkknwyw3yjx"
"Traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-872177315","https://es.wallapop.com/app/chat?itemId=36exmgyg7vzd"
"Maquina para pulseras +gomas ","https://es.wallapop.com/item/maquina-para-pulseras--gomas-872177429","https://es.wallapop.com/app/chat?itemId=qjwpgv3vx4zo"
"After Effects (Capa Silicona Profesional)","https://es.wallapop.com/item/after-effects-capa-silicona-profesional-872177196","https://es.wallapop.com/app/chat?itemId=e65gd2n222jo"
"grupo cero bebeconfort Pebble plus y base Isofix ","https://es.wallapop.com/item/grupo-cero-bebeconfort-pebble-plus-y-base-isofix-872177123","https://es.wallapop.com/app/chat?itemId=ejkknwyw5rjx"
"Vendo Saco Massimo Dutti","https://es.wallapop.com/item/vendo-saco-massimo-dutti-872177114","https://es.wallapop.com/app/chat?itemId=4z412353qvzy"
"iPhone 14 pro","https://es.wallapop.com/item/iphone-14-pro-872177730","https://es.wallapop.com/app/chat?itemId=nzx0gv2gm7z2"
"Estufa","https://es.wallapop.com/item/estufa-872177726","https://es.wallapop.com/app/chat?itemId=pzprx30x5m63"
"Nivel láser makita totalmente nuevo ","https://es.wallapop.com/item/nivel-laser-makita-totalmente-nuevo-872177606","https://es.wallapop.com/app/chat?itemId=nzx0gv2g4pz2"
"LAVADORA  AEG NUEVA CARGA SUPERIOR","https://es.wallapop.com/item/lavadora-aeg-nueva-carga-superior-872177812","https://es.wallapop.com/app/chat?itemId=9jd214y1r26k"
"Llave de impacto dewalt brushless","https://es.wallapop.com/item/llave-de-impacto-dewalt-brushless-872177044","https://es.wallapop.com/app/chat?itemId=wzy5gvkvr5j5"
"Samsung galaxy A12 64GB","https://es.wallapop.com/item/samsung-galaxy-a12-64gb-872177039","https://es.wallapop.com/app/chat?itemId=36exmgyg1qzd"
