"Название товара","Ссылка на продавца","Ссылка на чат"
"Quimicefa","https://es.wallapop.com/item/quimicefa-871387804","https://es.wallapop.com/app/chat?itemId=w67ynrrr3y6x"
"juego crash","https://es.wallapop.com/item/juego-crash-871388687","https://es.wallapop.com/app/chat?itemId=36exmoovmqzd"
"Cabecero cama","https://es.wallapop.com/item/cabecero-cama-871388674","https://es.wallapop.com/app/chat?itemId=pzprx557x563"
"Adidas forum 84. Home alone 2 ","https://es.wallapop.com/item/adidas-forum-84-home-alone-2-871388632","https://es.wallapop.com/app/chat?itemId=qzmy0vvnnxzv"
"21 dellorto ","https://es.wallapop.com/item/21-dellorto-871387356","https://es.wallapop.com/app/chat?itemId=qzmy0vvpm1zv"
"Monitor philips","https://es.wallapop.com/item/monitor-philips-871387985","https://es.wallapop.com/app/chat?itemId=pj950rrrx2ze"
"vestido rosa","https://es.wallapop.com/item/vestido-rosa-871388420","https://es.wallapop.com/app/chat?itemId=wzy5goo9n2j5"
"vendo ps4 ","https://es.wallapop.com/item/vendo-ps4-871388395","https://es.wallapop.com/app/chat?itemId=ejkknddrxyjx"
"Arms Nintendo switch","https://es.wallapop.com/item/arms-nintendo-switch-871388390","https://es.wallapop.com/app/chat?itemId=x6qd1nnwkojy"
"Móvil Xiaomi Redmi 9CNFC","https://es.wallapop.com/item/movil-xiaomi-redmi-9cnfc-871388896","https://es.wallapop.com/app/chat?itemId=e65gdrrexkjo"
"muebles comedor","https://es.wallapop.com/item/muebles-comedor-871387423","https://es.wallapop.com/app/chat?itemId=ejkkndd55pjx"
"Roborock S7 Robot Aspirador y Trapeador con Sonic ","https://es.wallapop.com/item/roborock-s7-robot-aspirador-y-trapeador-con-sonic-871387397","https://es.wallapop.com/app/chat?itemId=mzn87ee0o2zn"
"Samsung Galaxy ","https://es.wallapop.com/item/samsung-galaxy-871387396","https://es.wallapop.com/app/chat?itemId=e65gdrr9pgjo"
"Colcha primavera/verano ","https://es.wallapop.com/item/colcha-primavera-verano-871387930","https://es.wallapop.com/app/chat?itemId=nzx0gmmmemz2"
"Galaxy Watch4","https://es.wallapop.com/item/galaxy-watch4-871387582","https://es.wallapop.com/app/chat?itemId=8j3ek22r97z9"
"Drone eachine 250 ","https://es.wallapop.com/item/drone-eachine-250-871387558","https://es.wallapop.com/app/chat?itemId=8j3ek22rl7z9"
