"Название товара","Ссылка на продавца","Ссылка на чат"
"credits","https://es.wallapop.com/item/credits-872824791","https://es.wallapop.com/app/chat?itemId=vjrrm3gow8jk"
"gafas 3D","https://es.wallapop.com/item/gafas-3d-872824132","https://es.wallapop.com/app/chat?itemId=qzmy0wk7xyzv"
"Pantalón esquiar pull'n fit","https://es.wallapop.com/item/pantalon-esquiar-pull-n-fit-872824108","https://es.wallapop.com/app/chat?itemId=qzmy0wk78yzv"
"Disfraz bebé 1-2 años Unicornio","https://es.wallapop.com/item/disfraz-bebe-1-2-anos-unicornio-872824652","https://es.wallapop.com/app/chat?itemId=w67ynl27nw6x"
"Copas grande de coñac","https://es.wallapop.com/item/copas-grande-de-conac-872824647","https://es.wallapop.com/app/chat?itemId=ejkkn0oenqjx"
"BICICLETA DE PASEO","https://es.wallapop.com/item/bicicleta-de-paseo-872824276","https://es.wallapop.com/app/chat?itemId=w67ynl2xmy6x"
"Profesor clases particulares Primaria y E.S.O","https://es.wallapop.com/item/profesor-clases-particulares-primaria-y-e-s-o-872824915","https://es.wallapop.com/app/chat?itemId=36exmr0e9yzd"
"productos cosméticos","https://es.wallapop.com/item/productos-cosmeticos-872824432","https://es.wallapop.com/app/chat?itemId=qzmy0wkoyxzv"
"tu moda de confi ","https://es.wallapop.com/item/tu-moda-de-confi-872824410","https://es.wallapop.com/app/chat?itemId=8j3ekl15x1z9"
"Renault megane 2002","https://es.wallapop.com/item/renault-megane-2002-872824855","https://es.wallapop.com/app/chat?itemId=p61ymlwkp565"
"Ukelele MAKALA","https://es.wallapop.com/item/ukelele-makala-872824014","https://es.wallapop.com/app/chat?itemId=4z412lm0k8zy"
"OPPO ENCO BUDS 2 ","https://es.wallapop.com/item/oppo-enco-buds-2-872823917","https://es.wallapop.com/app/chat?itemId=wzvnd5p224jl"
"MINI Coupé 2013","https://es.wallapop.com/item/mini-coupe-2013-872824317","https://es.wallapop.com/app/chat?itemId=wzvnd5p2x1jl"
"Abrigo/Plumas Guess color azul ","https://es.wallapop.com/item/abrigo-plumas-guess-color-azul-872824266","https://es.wallapop.com/app/chat?itemId=x6qd1oevpejy"
"Aspiradora ","https://es.wallapop.com/item/aspiradora-872824701","https://es.wallapop.com/app/chat?itemId=mzn87xdoqyzn"
"coche para bebe ","https://es.wallapop.com/item/coche-para-bebe-872823870","https://es.wallapop.com/app/chat?itemId=8z84pld5k863"
"se vende ","https://es.wallapop.com/item/se-vende-872823849","https://es.wallapop.com/app/chat?itemId=mzn87xdw80zn"
"GAMEBOY COLOR","https://es.wallapop.com/item/gameboy-color-872824573","https://es.wallapop.com/app/chat?itemId=mzn87xdoe7zn"
"Balones de oro","https://es.wallapop.com/item/balones-de-oro-872824555","https://es.wallapop.com/app/chat?itemId=p61ymlwkqg65"
"Bicicleta Scoot Scale 770","https://es.wallapop.com/item/bicicleta-scoot-scale-770-872824536","https://es.wallapop.com/app/chat?itemId=9jd21rpned6k"
"Balón de oro Benzema momentos y balones de oro","https://es.wallapop.com/item/balon-de-oro-benzema-momentos-y-balones-de-oro-872823944","https://es.wallapop.com/app/chat?itemId=wzy5g0wyxxj5"
"Muñeca porcelana ","https://es.wallapop.com/item/muneca-porcelana-872824064","https://es.wallapop.com/app/chat?itemId=v6g23rwo37ze"
