"Название товара","Ссылка на продавца","Ссылка на чат"
"Revlon cepillo secador","https://es.wallapop.com/item/revlon-cepillo-secador-868975420","https://es.wallapop.com/app/chat?itemId=wzy5g77335j5"
"Baca para furgoneta Fiat Doblo 2004","https://es.wallapop.com/item/baca-para-furgoneta-fiat-doblo-2004-868976258","https://es.wallapop.com/app/chat?itemId=8j3ekxx35yz9"
"pantalón lacoste","https://es.wallapop.com/item/pantalon-lacoste-868975998","https://es.wallapop.com/app/chat?itemId=pzprx11lnk63"
"Estantería FJALLBO Ikea","https://es.wallapop.com/item/estanteria-fjallbo-ikea-868975709","https://es.wallapop.com/app/chat?itemId=xzorwvvy72z9"
"Mercedes-Benz Clase C 2007","https://es.wallapop.com/item/mercedes-benz-clase-c-2007-868975687","https://es.wallapop.com/app/chat?itemId=36exmnn3p8zd"
"Mueble de salón ","https://es.wallapop.com/item/mueble-de-salon-868976145","https://es.wallapop.com/app/chat?itemId=3zl1p99o9njx"
"Realme 5 Pro","https://es.wallapop.com/item/realme-5-pro-868975778","https://es.wallapop.com/app/chat?itemId=nzx0gyy1v5z2"
"LIMPIEZA ","https://es.wallapop.com/item/limpieza-868975771","https://es.wallapop.com/app/chat?itemId=ejkkn99gryjx"
"Braun silk expert pro 3 ","https://es.wallapop.com/item/braun-silk-expert-pro-3-868976180","https://es.wallapop.com/app/chat?itemId=qzmy0332ylzv"
"FIFA 23 nuevo ","https://es.wallapop.com/item/fifa-23-nuevo-868975938","https://es.wallapop.com/app/chat?itemId=4z412ggwmmzy"
"Iphone 8 ","https://es.wallapop.com/item/iphone-8-868976348","https://es.wallapop.com/app/chat?itemId=e65gd334e0jo"
"ipad air2019","https://es.wallapop.com/item/ipad-air2019-868974864","https://es.wallapop.com/app/chat?itemId=v6g2311ldmze"
"Silla ICF en cuero Negro UNA chair","https://es.wallapop.com/item/silla-icf-en-cuero-negro-una-chair-868974857","https://es.wallapop.com/app/chat?itemId=xzorwvvn54z9"
"Colgante corazón ","https://es.wallapop.com/item/colgante-corazon-868975843","https://es.wallapop.com/app/chat?itemId=vjrrm99n3wjk"
"Sudadera Hugo boss","https://es.wallapop.com/item/sudadera-hugo-boss-868976456","https://es.wallapop.com/app/chat?itemId=qzmy0332xozv"
"Casco moto SHARK","https://es.wallapop.com/item/casco-moto-shark-868976409","https://es.wallapop.com/app/chat?itemId=xzorwvve17z9"
"motor komatsu ","https://es.wallapop.com/item/motor-komatsu-868976415","https://es.wallapop.com/app/chat?itemId=36exmnnqrkzd"
"CRT PARA CONSOLAS RETRO ","https://es.wallapop.com/item/crt-para-consolas-retro-868976378","https://es.wallapop.com/app/chat?itemId=nzx0gyy3g5z2"
"Nevera","https://es.wallapop.com/item/nevera-868975564","https://es.wallapop.com/app/chat?itemId=v6g2311d12ze"
"Ciclistas miniatura /unidad","https://es.wallapop.com/item/ciclistas-miniatura-unidad-868975758","https://es.wallapop.com/app/chat?itemId=8j3ekxx7g8z9"
"Fiat Multipla 2005","https://es.wallapop.com/item/fiat-multipla-2005-868975755","https://es.wallapop.com/app/chat?itemId=p61ym77pd765"
"silla giratoria de acceso a bañera","https://es.wallapop.com/item/silla-giratoria-de-acceso-a-banera-868975193","https://es.wallapop.com/app/chat?itemId=3zl1p99q52jx"
