"Название товара","Ссылка на продавца","Ссылка на чат"
"Trozos de césped artificial","https://es.wallapop.com/item/trozos-de-cesped-artificial-869348107","https://es.wallapop.com/app/chat?itemId=p61ymy8rng65"
"7 fotos de bts nuevas de colección ","https://es.wallapop.com/item/7-fotos-de-bts-nuevas-de-coleccion-869347738","https://es.wallapop.com/app/chat?itemId=4z41218p8rzy"
"Mesa de Cristal","https://es.wallapop.com/item/mesa-de-cristal-869347959","https://es.wallapop.com/app/chat?itemId=0j23o385dd6y"
"mesa baja acristalada salón","https://es.wallapop.com/item/mesa-baja-acristalada-salon-869347249","https://es.wallapop.com/app/chat?itemId=mzn8783negzn"
"Abrigo Zara","https://es.wallapop.com/item/abrigo-zara-869347234","https://es.wallapop.com/app/chat?itemId=8j3eke8qr2z9"
"Trilogía Culpables","https://es.wallapop.com/item/trilogia-culpables-869347599","https://es.wallapop.com/app/chat?itemId=nz00108q93zo"
"Cabecero de cama de 90 o 105 cm ","https://es.wallapop.com/item/cabecero-de-cama-de-90-o-105-cm-869347150","https://es.wallapop.com/app/chat?itemId=pzprxrk02l63"
"Sofa de plumas, SEMI-NUEVO","https://es.wallapop.com/item/sofa-de-plumas-semi-nuevo-869347879","https://es.wallapop.com/app/chat?itemId=p61ymy8r1565"
"Aparador","https://es.wallapop.com/item/aparador-869347354","https://es.wallapop.com/app/chat?itemId=nzx0g0e2pmz2"
"Co-working ","https://es.wallapop.com/item/co-working-869347323","https://es.wallapop.com/app/chat?itemId=ejkknkmyn9jx"
"Puzzle 3D de la sagrada familia ","https://es.wallapop.com/item/puzzle-3d-de-la-sagrada-familia-869347770","https://es.wallapop.com/app/chat?itemId=8z84p48x5d63"
"PANTALON VAQUERO VERDE CLARO","https://es.wallapop.com/item/pantalon-vaquero-verde-claro-869347312","https://es.wallapop.com/app/chat?itemId=9jd212wy496k"
"teclado musical ","https://es.wallapop.com/item/teclado-musical-869347285","https://es.wallapop.com/app/chat?itemId=pj95054we0ze"
"falda cuero","https://es.wallapop.com/item/falda-cuero-869347937","https://es.wallapop.com/app/chat?itemId=pj950541l2ze"
"pantalón niño ","https://es.wallapop.com/item/pantalon-nino-869347938","https://es.wallapop.com/app/chat?itemId=4z41218plmzy"
"Jersey Levis bebe","https://es.wallapop.com/item/jersey-levis-bebe-869347902","https://es.wallapop.com/app/chat?itemId=pzprxrkpxk63"
"top de manga larga ","https://es.wallapop.com/item/top-de-manga-larga-869347831","https://es.wallapop.com/app/chat?itemId=p61ymy8re565"
"MAQUINA MULTIESTACIÓN","https://es.wallapop.com/item/maquina-multiestacion-869347394","https://es.wallapop.com/app/chat?itemId=8z84p487n163"
"Sudadera","https://es.wallapop.com/item/sudadera-869347399","https://es.wallapop.com/app/chat?itemId=nz00108eorzo"
"Raton Logitech G502 Hero","https://es.wallapop.com/item/raton-logitech-g502-hero-869347379","https://es.wallapop.com/app/chat?itemId=p61ymy8g2d65"
"sesderma ojos","https://es.wallapop.com/item/sesderma-ojos-869347532","https://es.wallapop.com/app/chat?itemId=qzmy0ym5rlzv"
"bq aqueris X","https://es.wallapop.com/item/bq-aqueris-x-869347611","https://es.wallapop.com/app/chat?itemId=0j23o385wr6y"
"cenicienta ","https://es.wallapop.com/item/cenicienta-869347048","https://es.wallapop.com/app/chat?itemId=e65gdgqnvkjo"
"se vende corneta por no usar ","https://es.wallapop.com/item/se-vende-corneta-por-no-usar-869347043","https://es.wallapop.com/app/chat?itemId=vjrrmrewkxjk"
"Figura de Darth vader Star Wars","https://es.wallapop.com/item/figura-de-darth-vader-star-wars-869347018","https://es.wallapop.com/app/chat?itemId=x6qd1dq7lnjy"
"lámpara secado gel","https://es.wallapop.com/item/lampara-secado-gel-869347444","https://es.wallapop.com/app/chat?itemId=wzy5g5rkw5j5"
"se vende traductor lowrance HDI 83/200 CHIRP DOWNS","https://es.wallapop.com/item/se-vende-traductor-lowrance-hdi-83-200-chirp-downs-869347433","https://es.wallapop.com/app/chat?itemId=xzorwrgp44z9"
"el diario de Cristina ","https://es.wallapop.com/item/el-diario-de-cristina-869347426","https://es.wallapop.com/app/chat?itemId=pzprxrk0e563"
"Abrigo de mujer 3/4","https://es.wallapop.com/item/abrigo-de-mujer-3-4-869347423","https://es.wallapop.com/app/chat?itemId=ejkknkmy3pjx"
"Real English Workbook 4eso","https://es.wallapop.com/item/real-english-workbook-4eso-869347008","https://es.wallapop.com/app/chat?itemId=qzmy0ym5ggzv"
"Sudadera Levi's talla XL","https://es.wallapop.com/item/sudadera-levi-s-talla-xl-869347006","https://es.wallapop.com/app/chat?itemId=nzx0g0e731z2"
"portes y mudanzas","https://es.wallapop.com/item/portes-y-mudanzas-869346979","https://es.wallapop.com/app/chat?itemId=p61ymy8wpg65"
