"Название товара","Ссылка на продавца","Ссылка на чат"
"mini game","https://es.wallapop.com/item/mini-game-870601896","https://es.wallapop.com/app/chat?itemId=e65gdpvd5mjo"
"Venta 2 Aire acondicionado inverter y bomba calor ","https://es.wallapop.com/item/venta-2-aire-acondicionado-inverter-y-bomba-calor-870602683","https://es.wallapop.com/app/chat?itemId=0j23o1wlmv6y"
"mueble y mesa para salón ","https://es.wallapop.com/item/mueble-y-mesa-para-salon-870602672","https://es.wallapop.com/app/chat?itemId=e65gdpvl4pjo"
"Tobillera estabilizadora nueva","https://es.wallapop.com/item/tobillera-estabilizadora-nueva-870602551","https://es.wallapop.com/app/chat?itemId=nz001wglkrzo"
"Traje de fallera niña 12","https://es.wallapop.com/item/traje-de-fallera-nina-12-870602111","https://es.wallapop.com/app/chat?itemId=0j23o1womm6y"
"jacketa niña 6 años","https://es.wallapop.com/item/jacketa-nina-6-anos-870602102","https://es.wallapop.com/app/chat?itemId=pzprxgyxvm63"
"Volkswagen Golf 2005","https://es.wallapop.com/item/volkswagen-golf-2005-870602086","https://es.wallapop.com/app/chat?itemId=4z412ny2wwzy"
"Piernera Givi","https://es.wallapop.com/item/piernera-givi-870602082","https://es.wallapop.com/app/chat?itemId=8j3ek5mk71z9"
"cuna Nex2me Chicco ","https://es.wallapop.com/item/cuna-nex2me-chicco-870602387","https://es.wallapop.com/app/chat?itemId=36exmpdrvvzd"
"Renault Megane 2006","https://es.wallapop.com/item/renault-megane-2006-870602192","https://es.wallapop.com/app/chat?itemId=wzy5gxl07xj5"
"Vendo 2 cascos Harley Davidson","https://es.wallapop.com/item/vendo-2-cascos-harley-davidson-870602208","https://es.wallapop.com/app/chat?itemId=qzmy0o9wygzv"
"Citroen Berlingo 2000","https://es.wallapop.com/item/citroen-berlingo-2000-870602494","https://es.wallapop.com/app/chat?itemId=8z84pwql0o63"
"llantas Audi 16 pulgadas con neumático ","https://es.wallapop.com/item/llantas-audi-16-pulgadas-con-neumatico-870602480","https://es.wallapop.com/app/chat?itemId=qzmy0o9w8ozv"
"xiaomi essential","https://es.wallapop.com/item/xiaomi-essential-870602594","https://es.wallapop.com/app/chat?itemId=8z84pwqlx163"
"tablet Samsung tabs3","https://es.wallapop.com/item/tablet-samsung-tabs3-870602595","https://es.wallapop.com/app/chat?itemId=ejkknex0l9jx"
"tarjeta grafica gigabyte gtx 1006 6g","https://es.wallapop.com/item/tarjeta-grafica-gigabyte-gtx-1006-6g-870602590","https://es.wallapop.com/app/chat?itemId=x6qd14ko75jy"
"LAVADORA ZANUSSI TURBODRY 1200","https://es.wallapop.com/item/lavadora-zanussi-turbodry-1200-870602580","https://es.wallapop.com/app/chat?itemId=qzmy0o9w51zv"
"Samsung galaxy j5","https://es.wallapop.com/item/samsung-galaxy-j5-870602570","https://es.wallapop.com/app/chat?itemId=8z84pwql7163"
"CLASES PARTICULARES","https://es.wallapop.com/item/clases-particulares-870602028","https://es.wallapop.com/app/chat?itemId=w67yn73nw96x"
"Aderezo Fallera","https://es.wallapop.com/item/aderezo-fallera-870602001","https://es.wallapop.com/app/chat?itemId=mzn87og7n0zn"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-870601945","https://es.wallapop.com/app/chat?itemId=3zl1pk4p24jx"
"Mesa de escritorio","https://es.wallapop.com/item/mesa-de-escritorio-870601978","https://es.wallapop.com/app/chat?itemId=nzx0gwlg7mz2"
"Fuera borda Yamaha F15CEPL","https://es.wallapop.com/item/fuera-borda-yamaha-f15cepl-870601972","https://es.wallapop.com/app/chat?itemId=e65gdpvdogjo"
"Conjunto librería Billy","https://es.wallapop.com/item/conjunto-libreria-billy-870601960","https://es.wallapop.com/app/chat?itemId=9jd21nx1096k"
"Nvidia gtx2070","https://es.wallapop.com/item/nvidia-gtx2070-870601949","https://es.wallapop.com/app/chat?itemId=mzn87og7k2zn"
"Set Palos de Golf Texan Classics","https://es.wallapop.com/item/set-palos-de-golf-texan-classics-870601783","https://es.wallapop.com/app/chat?itemId=0j23o1wogn6y"
"Bolso Michael Kors","https://es.wallapop.com/item/bolso-michael-kors-870601776","https://es.wallapop.com/app/chat?itemId=w67yn73nr86x"
"ACER aspire E 15 + dds 1000 GB","https://es.wallapop.com/item/acer-aspire-e-15---dds-1000-gb-870601820","https://es.wallapop.com/app/chat?itemId=wzy5gxlg92j5"
"MINI Clubman 2008","https://es.wallapop.com/item/mini-clubman-2008-870601822","https://es.wallapop.com/app/chat?itemId=8z84pwqpeo63"
