"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta de Piel y Ante","https://es.wallapop.com/item/chaqueta-de-piel-y-ante-871456684","https://es.wallapop.com/app/chat?itemId=9jd21mqeq26k"
"Juego maletín y neceser en piel repujada ","https://es.wallapop.com/item/juego-maletin-y-neceser-en-piel-rebujada-871428924","https://es.wallapop.com/app/chat?itemId=e65gdrd9r2jo"
"Multi Pochette ","https://es.wallapop.com/item/multi-pochette-871546459","https://es.wallapop.com/app/chat?itemId=0j23ogppev6y"
"Traje de gitana","https://es.wallapop.com/item/traje-de-gitana-871541645","https://es.wallapop.com/app/chat?itemId=3zl1pdqp98jx"
"tela fallera ","https://es.wallapop.com/item/tela-fallera-871541358","https://es.wallapop.com/app/chat?itemId=8j3ek20o98z9"
"chaquetón de zorro rojo 100%","https://es.wallapop.com/item/chaqueton-de-zorro-rojo-100-871525303","https://es.wallapop.com/app/chat?itemId=nz0012qwkrzo"
"Bolso bottiga venetta","https://es.wallapop.com/item/bolso-bottiga-venetta-871495810","https://es.wallapop.com/app/chat?itemId=8j3ek214k2z9"
"GAFAS BVLGARI","https://es.wallapop.com/item/gafas-bvlgari-871442582","https://es.wallapop.com/app/chat?itemId=8j3ek2lrxlz9"
"traje de corto","https://es.wallapop.com/item/traje-de-corto-871437863","https://es.wallapop.com/app/chat?itemId=36exmor93qzd"
"vestido madrina","https://es.wallapop.com/item/vestido-madrina-871437244","https://es.wallapop.com/app/chat?itemId=wzy5gogd35j5"
"Sudadera KENZO Original","https://es.wallapop.com/item/sudadera-kenzo-original-871494358","https://es.wallapop.com/app/chat?itemId=8j3ek21xv7z9"
"Chaqueta de cuero como nueva","https://es.wallapop.com/item/chaqueta-de-cuero-como-nueva-871491717","https://es.wallapop.com/app/chat?itemId=wzvndk7wk1jl"
"Reloj Michael Kors (nuevo sin estrenar)","https://es.wallapop.com/item/reloj-michael-kors-nuevo-sin-estrenar-871480506","https://es.wallapop.com/app/chat?itemId=nzx0gmx537z2"
"Reloj Diesel Mega Chief Negro","https://es.wallapop.com/item/reloj-diesel-mega-chief-negro-871478612","https://es.wallapop.com/app/chat?itemId=9jd21m9g9l6k"
