"Название товара","Ссылка на продавца","Ссылка на чат"
"Teléfono móvil LG K11 nuevo ","https://es.wallapop.com/item/telefono-movil-lg-k11-nuevo-871372291","https://es.wallapop.com/app/chat?itemId=vjrrmp14dwjk"
"ringway td 36 bateria electronica","https://es.wallapop.com/item/ringway-td-36-bateria-electronica-871372276","https://es.wallapop.com/app/chat?itemId=w67ynrkxdy6x"
"Patinete eléctrico Xiaomi NAVEE","https://es.wallapop.com/item/patinete-electrico-xiaomi-navee-871372088","https://es.wallapop.com/app/chat?itemId=v6g23kepw7ze"
"Chándal Lacoste ","https://es.wallapop.com/item/chandal-lacoste-871371799","https://es.wallapop.com/app/chat?itemId=nz0012y88rzo"
"MODULO ELECTRONICO PARA LAVAVAJILLAS  FAGOR ","https://es.wallapop.com/item/modulo-electronico-para-lavavajillas-fagor-871371635","https://es.wallapop.com/app/chat?itemId=0j23ogq4me6y"
"Escalera decorativa ","https://es.wallapop.com/item/escalera-decorativa-871372116","https://es.wallapop.com/app/chat?itemId=v6g23kepynze"
"Reloj Frédérique Constant - Highlife Lady Diamonds","https://es.wallapop.com/item/reloj-frederique-constant-highlife-nuevo-871372115","https://es.wallapop.com/app/chat?itemId=36exmoe5yvzd"
"CUIDADORA DE NIÑOS","https://es.wallapop.com/item/cuidadora-de-ninos-871371565","https://es.wallapop.com/app/chat?itemId=wzvndkq4mdjl"
"Vendo Piano Eléctrico Yamaha","https://es.wallapop.com/item/vendo-piano-electrico-yamaha-871371725","https://es.wallapop.com/app/chat?itemId=mzn87e03v2zn"
"Lámpara ventilador 3 velocidades ","https://es.wallapop.com/item/lampara-ventilador-3-velocidades-871371502","https://es.wallapop.com/app/chat?itemId=pzprx5w2el63"
"Botas y bastones","https://es.wallapop.com/item/botas-y-bastones-871372004","https://es.wallapop.com/app/chat?itemId=w67ynrkvlw6x"
"Estantería con cajones ","https://es.wallapop.com/item/estanteria-con-cajones-871371988","https://es.wallapop.com/app/chat?itemId=v6g23kepr2ze"
"KAWASAKI CHAQUETA","https://es.wallapop.com/item/kawasaki-chaqueta-871372329","https://es.wallapop.com/app/chat?itemId=qjwpg1q2pqzo"
"Zapatillas Billowy","https://es.wallapop.com/item/zapatillas-billowy-871372326","https://es.wallapop.com/app/chat?itemId=pzprx5wdrk63"
"Citroën C5 HDI 138CV","https://es.wallapop.com/item/citroen-c5-hdi-138cv-871372403","https://es.wallapop.com/app/chat?itemId=nz0012yrrdzo"
"A buen precio . Negociable ","https://es.wallapop.com/item/a-buen-precio-negociable-871371681","https://es.wallapop.com/app/chat?itemId=xzorwd7gl7z9"
"Piso en venta o (alquiler compra)","https://es.wallapop.com/item/piso-en-venta-o-alquiler-compra-871372182","https://es.wallapop.com/app/chat?itemId=8j3ek2r878z9"
"ROCKRIDER XC900s 2021","https://es.wallapop.com/item/rockrider-xc900s-2021-871372174","https://es.wallapop.com/app/chat?itemId=pzprx5wknl63"
"VOLANTE PARA CONSOLAS - THRUSTMASTER T80","https://es.wallapop.com/item/volante-para-consolas-thrustmaster-t80-871371447","https://es.wallapop.com/app/chat?itemId=ejkknd58qqjx"
