"Название товара","Ссылка на продавца","Ссылка на чат"
"iPhone XR","https://es.wallapop.com/item/iphone-xr-872403493","https://es.wallapop.com/app/chat?itemId=3zl1pp5qnpjx"
"remolque motos ","https://es.wallapop.com/item/remolque-motos-872403480","https://es.wallapop.com/app/chat?itemId=qzmy00nrpgzv"
"Citroen C3 2007","https://es.wallapop.com/item/citroen-c3-2007-872403431","https://es.wallapop.com/app/chat?itemId=p61ymmdn8x65"
"Caja sobres Fires of Outland/Fuegos de Terrallende","https://es.wallapop.com/item/caja-sobres-fires-of-outland-fuegos-de-terrallende-872402801","https://es.wallapop.com/app/chat?itemId=mzn877p58kzn"
"Honda Deauville 700","https://es.wallapop.com/item/honda-deauville-700-872402533","https://es.wallapop.com/app/chat?itemId=xzorww0p4wz9"
"venta","https://es.wallapop.com/item/venta-872402315","https://es.wallapop.com/app/chat?itemId=36exmmvypvzd"
"vendo todo estos articulos por mudanza ","https://es.wallapop.com/item/vendo-todo-estos-articulos-por-mudanza-872402292","https://es.wallapop.com/app/chat?itemId=wzy5gg9kyvj5"
"Moto eléctrica ","https://es.wallapop.com/item/moto-electrica-872402452","https://es.wallapop.com/app/chat?itemId=w67ynne0ly6x"
"Mandos Ps4","https://es.wallapop.com/item/mandos-ps4-872402443","https://es.wallapop.com/app/chat?itemId=vjrrmmxwmwjk"
"Chaqueta mujer Pedro del Hierro talla 42","https://es.wallapop.com/item/chaqueta-mujer-pedro-del-hierro-talla-42-872402053","https://es.wallapop.com/app/chat?itemId=qjwpgg90kgzo"
"reloj","https://es.wallapop.com/item/reloj-872402033","https://es.wallapop.com/app/chat?itemId=xzorww09n4z9"
"CASCO GIRO ESQUÍ","https://es.wallapop.com/item/casco-giro-esqui-872403375","https://es.wallapop.com/app/chat?itemId=nz0011d503zo"
"Bicicleta de montaña  29""","https://es.wallapop.com/item/bicicleta-de-montana-872402215","https://es.wallapop.com/app/chat?itemId=36exmmvyx8zd"
"Raqueta de tenis ","https://es.wallapop.com/item/raqueta-de-tenis-872403286","https://es.wallapop.com/app/chat?itemId=4z4122k7owzy"
"Llantas + Neumáticos 205/40ZR17 84W ROCATEC","https://es.wallapop.com/item/llantas---neumaticos-205-40zr17-84w-rocatec-872402656","https://es.wallapop.com/app/chat?itemId=qzmy00n5qxzv"
"Motocultor rojo","https://es.wallapop.com/item/motocultor-rojo-872402088","https://es.wallapop.com/app/chat?itemId=v6g233vw8mze"
"Bambas aifors 1","https://es.wallapop.com/item/bambas-aifors-1-872401970","https://es.wallapop.com/app/chat?itemId=8z84ppedd163"
"zapatos de vestir talla 33","https://es.wallapop.com/item/zapatos-de-vestir-talla-33-872402281","https://es.wallapop.com/app/chat?itemId=xzorww0pxlz9"
"Piso en venta","https://es.wallapop.com/item/piso-en-venta-872402260","https://es.wallapop.com/app/chat?itemId=9jd211vyw26k"
