"Название товара","Ссылка на продавца","Ссылка на чат"
"Jog r ","https://es.wallapop.com/item/jog-r-871017902","https://es.wallapop.com/app/chat?itemId=pzprxwdqpm63"
"Gow digital ps5","https://es.wallapop.com/item/gow-digital-ps5-871018069","https://es.wallapop.com/app/chat?itemId=3zl1pn0w9pjx"
"aziz124","https://es.wallapop.com/item/aziz124-871017996","https://es.wallapop.com/app/chat?itemId=e65gd97km2jo"
"Plato de ducha Roca de 140 cm x 70 cm.","https://es.wallapop.com/item/plato-de-ducha-roca-de-140-cm-x-70-cm-871017971","https://es.wallapop.com/app/chat?itemId=ejkkn5pq1rjx"
"funda Samsung Galaxy s22 ultra","https://es.wallapop.com/item/funda-samsung-galaxy-s22-ultra-871018131","https://es.wallapop.com/app/chat?itemId=p61ymq538765"
"Servicios del hogar","https://es.wallapop.com/item/servicios-del-hogar-871018520","https://es.wallapop.com/app/chat?itemId=wzy5gqypmxj5"
"Lengua Española","https://es.wallapop.com/item/lengua-espanola-871018153","https://es.wallapop.com/app/chat?itemId=qjwpgq252ezo"
"BMW X3 2013","https://es.wallapop.com/item/bmw-x3-2013-871018136","https://es.wallapop.com/app/chat?itemId=9jd21e89wn6k"
"Zapatillas Adidas Terrex Agravic Flow 2 GTX","https://es.wallapop.com/item/zapatillas-adidas-terrex-agravic-flow-2-gtx-871018258","https://es.wallapop.com/app/chat?itemId=8j3ekrpdg2z9"
"servicios de transporte de grúa ","https://es.wallapop.com/item/servicios-de-transporte-de-grua-871018617","https://es.wallapop.com/app/chat?itemId=wzvndq27yqjl"
"trx4 traxxan","https://es.wallapop.com/item/trx4-traxxan-871018600","https://es.wallapop.com/app/chat?itemId=e65gd971vkjo"
"iPhone 11 64 GB","https://es.wallapop.com/item/iphone-11-64-gb-871017741","https://es.wallapop.com/app/chat?itemId=wzvndq28d1jl"
"Terreno en venta","https://es.wallapop.com/item/terreno-en-venta-871017736","https://es.wallapop.com/app/chat?itemId=9jd21e8q196k"
"Ps4 ","https://es.wallapop.com/item/ps4-871017711","https://es.wallapop.com/app/chat?itemId=0j23oqndkd6y"
"Mercedes-Benz mb100 1989","https://es.wallapop.com/item/mercedes-benz-mb100-1989-871018406","https://es.wallapop.com/app/chat?itemId=nzx0gqrnxpz2"
"Equipo de sonido coche","https://es.wallapop.com/item/equipo-de-sonido-coche-871018398","https://es.wallapop.com/app/chat?itemId=pzprxwdoek63"
"Me vendo.","https://es.wallapop.com/item/me-vendo-871018662","https://es.wallapop.com/app/chat?itemId=4z412q0x18zy"
"Saco de silla de invierno impermeable ","https://es.wallapop.com/item/saco-de-silla-de-invierno-impermeable-871018652","https://es.wallapop.com/app/chat?itemId=w67ynkxogw6x"
"Power focus Olympus Om101","https://es.wallapop.com/item/power-focus-olympus-om101-871018646","https://es.wallapop.com/app/chat?itemId=8z84p253gl63"
"VIVO Y22S EN PERFECTO ESTADO CON CAJA ORIGINAL","https://es.wallapop.com/item/vivo-y22s-en-perfecto-estado-con-caja-original-871018175","https://es.wallapop.com/app/chat?itemId=nz001yror7zo"
"Vendo botas","https://es.wallapop.com/item/vendo-botas-871018179","https://es.wallapop.com/app/chat?itemId=p61ymq53k765"
"Xiaomi redmi note 8","https://es.wallapop.com/item/xiaomi-redmi-note-8-871017817","https://es.wallapop.com/app/chat?itemId=wzvndq287rjl"
"zapatillas niña de vestir ","https://es.wallapop.com/item/zapatillas-nina-de-vestir-871018275","https://es.wallapop.com/app/chat?itemId=nz001yroxvzo"
"Casco ","https://es.wallapop.com/item/casco-871017707","https://es.wallapop.com/app/chat?itemId=p61ymq521d65"
"WiiU + Mariokart 8 + JustDance 2017","https://es.wallapop.com/item/wiiu---mariokart-8---justdance-2017-871017691","https://es.wallapop.com/app/chat?itemId=vjrrm148xwjk"
"PC GAMING ","https://es.wallapop.com/item/pc-gaming-871017689","https://es.wallapop.com/app/chat?itemId=wzvndq2837jl"
"Oficina - Local en venta","https://es.wallapop.com/item/oficina-local-en-venta-871017672","https://es.wallapop.com/app/chat?itemId=e65gd975emjo"
"Ipad 7 generación ","https://es.wallapop.com/item/ipad-7-generacion-871017653","https://es.wallapop.com/app/chat?itemId=qjwpgq2814zo"
"busco trabajo ","https://es.wallapop.com/item/busco-trabajo-871018447","https://es.wallapop.com/app/chat?itemId=ejkkn5p7ypjx"
"Nintendo WII Balanceboard","https://es.wallapop.com/item/nintendo-wii-balanceboard-871018503","https://es.wallapop.com/app/chat?itemId=nz001yro53zo"
"Nikon 1 J2 Blanca + Nikkor 10-30","https://es.wallapop.com/item/nikon-1-j2-blanca---nikkor-10-30-871018499","https://es.wallapop.com/app/chat?itemId=nz001yro5dzo"
"💚OFERTA Iphone XR de 128 GB💚","https://es.wallapop.com/item/oferta-iphone-xr-de-128-gb-871018498","https://es.wallapop.com/app/chat?itemId=pzprxwdon563"
"Terreno en venta","https://es.wallapop.com/item/terreno-en-venta-871018492","https://es.wallapop.com/app/chat?itemId=wzy5gqyp35j5"
"BMW Serie 1 2005","https://es.wallapop.com/item/bmw-serie-1-2005-871018468","https://es.wallapop.com/app/chat?itemId=wzy5gqyp25j5"
