"Название товара","Ссылка на продавца","Ссылка на чат"
"Cuba fumigar","https://es.wallapop.com/item/cuba-fumigar-870731343","https://es.wallapop.com/app/chat?itemId=vjrrmopno8jk"
"Asiento Triumph Bonneville ","https://es.wallapop.com/item/asiento-triumph-bonneville-870730950","https://es.wallapop.com/app/chat?itemId=pzprxg5nok63"
"Botines Tacon","https://es.wallapop.com/item/botines-tacon-870731390","https://es.wallapop.com/app/chat?itemId=x6qd14n5nojy"
"PRECIOSA FINA RÚSTICA EN NEVADA","https://es.wallapop.com/item/preciosa-fina-rustica-en-nevada-870731033","https://es.wallapop.com/app/chat?itemId=xzorw3d5p4z9"
"silla de bebe para el coche","https://es.wallapop.com/item/silla-de-bebe-para-el-coche-870731016","https://es.wallapop.com/app/chat?itemId=v6g237k9ymze"
"Puertas y Frentes de Armarios","https://es.wallapop.com/item/puertas-y-frentes-de-armarios-870731460","https://es.wallapop.com/app/chat?itemId=9jd21nmo146k"
"Sofa Cama","https://es.wallapop.com/item/sofa-cama-870731296","https://es.wallapop.com/app/chat?itemId=e65gdprxqkjo"
"Horno de gas ","https://es.wallapop.com/item/horno-de-gas-870731292","https://es.wallapop.com/app/chat?itemId=wzy5gxomrvj5"
"Patines oxelo 30-31-32","https://es.wallapop.com/item/patines-oxelo-30-31-32-870730966","https://es.wallapop.com/app/chat?itemId=x6qd14np35jy"
"UGG Classic Mini Chestnut 39","https://es.wallapop.com/item/ugg-classic-mini-chestnut-39-870731574","https://es.wallapop.com/app/chat?itemId=pzprxg5l4k63"
"Mando Ps4","https://es.wallapop.com/item/mando-ps4-870731061","https://es.wallapop.com/app/chat?itemId=pj950xro1oze"
"Cómodo Cojín de espalda recta. Se vende en Salnés","https://es.wallapop.com/item/comodo-cojin-de-espalda-recta-se-vende-en-salnes-870731047","https://es.wallapop.com/app/chat?itemId=ejkknedvlpjx"
"Pantalón Nike ","https://es.wallapop.com/item/pantalon-nike-870730763","https://es.wallapop.com/app/chat?itemId=36exmpo2pvzd"
"Chaquetón de zorro.","https://es.wallapop.com/item/chaqueton-de-zorro-870730754","https://es.wallapop.com/app/chat?itemId=nzx0gwmow5z2"
"Botas de fútbol nuevas tacos ","https://es.wallapop.com/item/botas-de-futbol-nuevas-tacos-870731150","https://es.wallapop.com/app/chat?itemId=pzprxg5l8m63"
"Singstar Pley 4","https://es.wallapop.com/item/singstar-pley-4-870731152","https://es.wallapop.com/app/chat?itemId=w67yn7rm856x"
"vendo ciclomotor KYMCO ","https://es.wallapop.com/item/vendo-ciclomotor-kymco-870731136","https://es.wallapop.com/app/chat?itemId=9jd21nmodd6k"
"Alfombrilla xxl semi nueva ","https://es.wallapop.com/item/alfombrilla-xxl-semi-nueva-870731498","https://es.wallapop.com/app/chat?itemId=pzprxg5lq963"
"Tienda de campaña 3 plazas 2 segundos ","https://es.wallapop.com/item/tienda-de-campana-3-plazas-2-segundos-870731489","https://es.wallapop.com/app/chat?itemId=wzvnd0kw57jl"
"Trapstar SIZE S CON ETIQUETA","https://es.wallapop.com/item/trapstar-size-s-con-etiqueta-870730827","https://es.wallapop.com/app/chat?itemId=nz001w25dvzo"
"Nissan Pathfinder 2006","https://es.wallapop.com/item/nissan-pathfinder-2006-870730792","https://es.wallapop.com/app/chat?itemId=wzy5gxo3qpj5"
"Vendo 2 alargadores de 50 y 1 alragador de 50 metr","https://es.wallapop.com/item/vendo-2-alargadores-de-50-y-1-alragador-de-50-metr-870731218","https://es.wallapop.com/app/chat?itemId=x6qd14n59njy"
