"Название товара","Ссылка на продавца","Ссылка на чат"
"Lector Bluray ps3 slim","https://es.wallapop.com/item/lector-bluray-ps3-slim-870335122","https://es.wallapop.com/app/chat?itemId=8z84p588er63"
"Guantes Boxeo Leone New Maorí 16oz","https://es.wallapop.com/item/guantes-boxeo-leone-new-maori-16oz-870335427","https://es.wallapop.com/app/chat?itemId=nz001r8r9vzo"
"se recoge chatarra ","https://es.wallapop.com/item/se-recoge-chatarra-870335412","https://es.wallapop.com/app/chat?itemId=9jd218wwg46k"
"Cuidadora","https://es.wallapop.com/item/cuidadora-870335840","https://es.wallapop.com/app/chat?itemId=v6g23opox7ze"
"vestido de gitana con lunaress","https://es.wallapop.com/item/vestido-de-gitana-con-lunaress-870335834","https://es.wallapop.com/app/chat?itemId=8j3ekp8pwyz9"
"Iphone 12 en excelente estado ","https://es.wallapop.com/item/iphone-12-en-excelente-estado-870334941","https://es.wallapop.com/app/chat?itemId=wzvnd2ggl1jl"
"ALQUILER SOLO TEMPORADA ESCOLAR Y VACACIONAL ","https://es.wallapop.com/item/alquiler-solo-temporada-escolar-y-vacacional-870334935","https://es.wallapop.com/app/chat?itemId=0j23on88rd6y"
"***INTERNA CUIDADORA DE ANCIANOS DISPONIBLE***","https://es.wallapop.com/item/interna-cuidadora-de-ancianos-disponible-870335027","https://es.wallapop.com/app/chat?itemId=nz001r88rdzo"
"Airpods Pro 2nd generación ","https://es.wallapop.com/item/airpods-pro-2nd-generacion-870335363","https://es.wallapop.com/app/chat?itemId=36exm8552vzd"
"Camiseta ""Patrulla Canina""","https://es.wallapop.com/item/camiseta-patrulla-canina-870335606","https://es.wallapop.com/app/chat?itemId=nzx0grerrpz2"
"Mueble lavamanos","https://es.wallapop.com/item/mueble-lavamanos-870335806","https://es.wallapop.com/app/chat?itemId=nzx0grer81z2"
"Botas","https://es.wallapop.com/item/botas-870335094","https://es.wallapop.com/app/chat?itemId=8z84p588r863"
"botas zara talla 33 y catiuscas Decathlon 33 sin u","https://es.wallapop.com/item/botas-zara-talla-33-y-catiuscas-decathlon-33-sin-u-870335482","https://es.wallapop.com/app/chat?itemId=8j3ekp8py2z9"
"lote cartas perfumadas olor años 80 90","https://es.wallapop.com/item/lote-cartas-perfumadas-olor-anos-80-90-870335221","https://es.wallapop.com/app/chat?itemId=3zl1p0mmrpjx"
"Motoserra elèctrica","https://es.wallapop.com/item/motoserra-electrica-870335521","https://es.wallapop.com/app/chat?itemId=3zl1p0m014jx"
"MESA DE COMEDOR EXTENSIBLE COLOR WENGUE","https://es.wallapop.com/item/mesa-de-comedor-extensible-color-wengue-870335745","https://es.wallapop.com/app/chat?itemId=3zl1p0m0pnjx"
"TV LG 86"" LG86NANO766QA","https://es.wallapop.com/item/tv-lg-86-lg86nano766qa-870335197","https://es.wallapop.com/app/chat?itemId=mzn87w33x7zn"
"SEAT Toledo 2001","https://es.wallapop.com/item/seat-toledo-2001-870335000","https://es.wallapop.com/app/chat?itemId=e65gd7qqqpjo"
"Bolso Zadig and Voltaire ","https://es.wallapop.com/item/bolso-zadig-and-voltaire-870334974","https://es.wallapop.com/app/chat?itemId=pzprxdkk2k63"
"Piso de 2 Habitaciones en Vall De Hebron","https://es.wallapop.com/item/piso-de-2-habitaciones-en-vall-de-hebron-870334879","https://es.wallapop.com/app/chat?itemId=p61ym588v565"
