"Название товара","Ссылка на продавца","Ссылка на чат"
"Amazfit Neo","https://es.wallapop.com/item/amazfit-neo-870749860","https://es.wallapop.com/app/chat?itemId=9jd21n4w426k"
"zapatillas muy cómoda ","https://es.wallapop.com/item/zapatillas-muy-comoda-870749439","https://es.wallapop.com/app/chat?itemId=36exmpg10kzd"
"camiseta ","https://es.wallapop.com/item/camiseta-870750679","https://es.wallapop.com/app/chat?itemId=p61ymk15p565"
"Montura roja gafas Versace","https://es.wallapop.com/item/montura-roja-gafas-versace-870750497","https://es.wallapop.com/app/chat?itemId=mzn87omwxkzn"
"Perfume Ralph Lauren ","https://es.wallapop.com/item/perfume-ralph-lauren-870748755","https://es.wallapop.com/app/chat?itemId=p61ymk1yl765"
"Zapatillas Nike","https://es.wallapop.com/item/zapatillas-nike-870748647","https://es.wallapop.com/app/chat?itemId=ejkknewk5qjx"
"Zapatilla Adidas ","https://es.wallapop.com/item/zapatilla-adidas-870748584","https://es.wallapop.com/app/chat?itemId=9jd21n428d6k"
"Abrigo","https://es.wallapop.com/item/abrigo-870750917","https://es.wallapop.com/app/chat?itemId=wzvnd0v004jl"
"Botas cowboy ","https://es.wallapop.com/item/botas-cowboy-870750859","https://es.wallapop.com/app/chat?itemId=0j23o1k14v6y"
"Falda","https://es.wallapop.com/item/falda-870750809","https://es.wallapop.com/app/chat?itemId=xzorw3o3v4z9"
