"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido de Flores Shein","https://www.vinted.es/zeny/obleceni/saty/letni-saty/2666857564-vestido-de-flores-shein","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666857564&receiver_id=131379003&ref_url=%2Fitems%2F2666857564%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131379003%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2666857564-vestido-de-flores-shein%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bde%2BFlores%2BShein&source=wantit&subject=wanted%3A+Vestido+de+Flores+Shein"
"Jersey Zara ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/autres-sweats/2666857019-jersey-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666857019&receiver_id=36237129&ref_url=%2Fitems%2F2666857019%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D36237129%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fotros-jerseis%252F2666857019-jersey-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2BZara%2B&source=wantit&subject=wanted%3A+Jersey+Zara+"
"Calzado Deportivo ","https://www.vinted.es/hommes/chaussures/chaussures-de-sport/chaussures-de-marche-et-randonnee/2666863054-calzado-deportivo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666863054&receiver_id=24191726&ref_url=%2Fitems%2F2666863054%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D24191726%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fde-senderismo%252F2666863054-calzado-deportivo%26source%3Dwantit%26subject%3Dwanted%253A%2BCalzado%2BDeportivo%2B&source=wantit&subject=wanted%3A+Calzado+Deportivo+"
"18K zenith vintage","https://www.vinted.es/hommes/accessoires/montres/2666851978-18k-zenith-vintage","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666851978&receiver_id=130590739&ref_url=%2Fitems%2F2666851978%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130590739%26ref_url%3D%252Fhombre%252Faccesorios%252Frelojes%252F2666851978-18k-zenith-vintage%26source%3Dwantit%26subject%3Dwanted%253A%2B18K%2Bzenith%2Bvintage&source=wantit&subject=wanted%3A+18K+zenith+vintage"
"j ersey de Zara","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/autres-pull-overs-and-sweat-shirts/2666857126-j-ersey-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666857126&receiver_id=127869768&ref_url=%2Fitems%2F2666857126%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127869768%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fotros-jerseis-y-sudaderas%252F2666857126-j-ersey-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2Bj%25E2%2580%2586ersey%2Bde%2BZara&source=wantit&subject=wanted%3A+j%E2%80%86ersey+de+Zara"
"Botín militar Massim Dutti","https://www.vinted.es/femmes/chaussures/bottines/2666855084-botin-militar-massim-dutti","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666855084&receiver_id=52209696&ref_url=%2Fitems%2F2666855084%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D52209696%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2666855084-botin-militar-massim-dutti%26source%3Dwantit%26subject%3Dwanted%253A%2BBot%25C3%25ADn%2Bmilitar%2BMassim%2BDutti&source=wantit&subject=wanted%3A+Bot%C3%ADn+militar+Massim+Dutti"
"Pantalón silksilk gris ","https://www.vinted.es/hommes/vetements/pantalons/jogging/2666855058-pantalon-silksilk-gris","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666855058&receiver_id=28197202&ref_url=%2Fitems%2F2666855058%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D28197202%26ref_url%3D%252Fhombre%252Fropa%252Fpantalones%252Fjoggers%252F2666855058-pantalon-silksilk-gris%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bsilksilk%2Bgris%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+silksilk+gris+"
"Vestido, artesanal ","https://www.vinted.es/femmes/vetements/robes/pour-occasions/fetes-and-cocktails/2666855035-vestido-artesanal","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666855035&receiver_id=130938147&ref_url=%2Fitems%2F2666855035%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130938147%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Ffiesta-y-coctel%252F2666855035-vestido-artesanal%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%252C%2Bartesanal%2B&source=wantit&subject=wanted%3A+Vestido%2C+artesanal+"
"Abrigo Zara","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/manteaux-en-fausse-fourrure/2666856414-abrigo-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666856414&receiver_id=69239983&ref_url=%2Fitems%2F2666856414%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D69239983%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos-de-piel-sintetica%252F2666856414-abrigo-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2BZara&source=wantit&subject=wanted%3A+Abrigo+Zara"
"Cuñas pull and bese","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/compensees/2666856430-cunas-pull-and-bese","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666856430&receiver_id=123778540&ref_url=%2Fitems%2F2666856430%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D123778540%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fcunas%252F2666856430-cunas-pull-and-bese%26source%3Dwantit%26subject%3Dwanted%253A%2BCu%25C3%25B1as%2Bpull%2Band%2Bbese&source=wantit&subject=wanted%3A+Cu%C3%B1as+pull+and+bese"
"vaqueros tiro bajo ","https://www.vinted.es/femmes/vetements/jeans/jeans-troues/2666855547-vaqueros-tiro-bajo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666855547&receiver_id=131378031&ref_url=%2Fitems%2F2666855547%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131378031%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-rotos%252F2666855547-vaqueros-tiro-bajo%26source%3Dwantit%26subject%3Dwanted%253A%2Bvaqueros%2Btiro%2Bbajo%2B&source=wantit&subject=wanted%3A+vaqueros+tiro+bajo+"
