"Название товара","Ссылка на продавца","Ссылка на чат"
"Citroen C4 Cactus 2020","https://es.wallapop.com/item/citroen-c4-cactus-2020-870712255","https://es.wallapop.com/app/chat?itemId=p61ymkqm4565"
"Cama juvenil ","https://es.wallapop.com/item/cama-juvenil-870712366","https://es.wallapop.com/app/chat?itemId=x6qd14x1x5jy"
"Cama completa Colchón Viscoelástico + Somier","https://es.wallapop.com/item/cama-completa-colchon-viscoelastico---somier-870712348","https://es.wallapop.com/app/chat?itemId=e65gdp9d9gjo"
"sofa","https://es.wallapop.com/item/sofa-870711836","https://es.wallapop.com/app/chat?itemId=9jd21ne4vl6k"
"Traspaso tienda ","https://es.wallapop.com/item/traspaso-tienda-870711698","https://es.wallapop.com/app/chat?itemId=pzprxgw3k963"
"Nike Air Force 1","https://es.wallapop.com/item/nike-air-force-1-870711765","https://es.wallapop.com/app/chat?itemId=wzvnd0qv01jl"
"Muñecos y dinosaurios","https://es.wallapop.com/item/munecos-y-dinosaurios-870711740","https://es.wallapop.com/app/chat?itemId=v6g237enolze"
"radial","https://es.wallapop.com/item/radial-870711806","https://es.wallapop.com/app/chat?itemId=nzx0gwqvmpz2"
"Sofá de tela y relleno de plumón de oca","https://es.wallapop.com/item/sofa-de-tela-y-relleno-de-plumon-de-oca-870711794","https://es.wallapop.com/app/chat?itemId=8z84pw29r163"
"cascos para Xbox con microfono ","https://es.wallapop.com/item/cascos-para-xbox-con-microfono-870711672","https://es.wallapop.com/app/chat?itemId=e65gdp928mjo"
"arreglo villas planchó o lavo manteles o ropa ","https://es.wallapop.com/item/arreglo-villas-plancho-o-lavo-manteles-o-ropa-870711307","https://es.wallapop.com/app/chat?itemId=p61ymkqdmg65"
"Car para niñ@ de 1 año a 4 aprx","https://es.wallapop.com/item/car-para-nin-de-1-ano-a-4-aprx-870712148","https://es.wallapop.com/app/chat?itemId=e65gdp9dm0jo"
"vendo por cambio de piso","https://es.wallapop.com/item/vendo-por-cambio-de-piso-870712121","https://es.wallapop.com/app/chat?itemId=3zl1pknxo2jx"
"lote de herramientas ","https://es.wallapop.com/item/lote-de-herramientas-870711513","https://es.wallapop.com/app/chat?itemId=pj950xve3vze"
"Muebles en buen estado","https://es.wallapop.com/item/muebles-en-buen-estado-870711502","https://es.wallapop.com/app/chat?itemId=pzprxgw7nl63"
"Par de tapones de B.M.V","https://es.wallapop.com/item/par-de-tapones-de-b-m-v-870711496","https://es.wallapop.com/app/chat?itemId=e65gdp9ewkjo"
"Conjunto de sofa cama 3 plazas y sofa 2 plazas","https://es.wallapop.com/item/conjunto-de-sofa-cama-3-plazas-y-sofa-2-plazas-870711903","https://es.wallapop.com/app/chat?itemId=nz001wyxl3zo"
"Soldador de Electrodo 120A","https://es.wallapop.com/item/soldador-de-electrodo-120a-870711894","https://es.wallapop.com/app/chat?itemId=8z84pw29l863"
"smart TV LG 32/ LQ57 80 cm/32","https://es.wallapop.com/item/smart-tv-lg-32-lq57-80-cm-32-870711881","https://es.wallapop.com/app/chat?itemId=xzorw37ow4z9"
