"Название товара","Ссылка на продавца","Ссылка на чат"
"Horno industrial ","https://es.wallapop.com/item/horno-industrial-872121972","https://es.wallapop.com/app/chat?itemId=e65gd25252jo"
"Motor bmw e46 320d","https://es.wallapop.com/item/motor-bmw-e46-320d-872121951","https://es.wallapop.com/app/chat?itemId=nz001x3xl3zo"
"Guitarra Ibanez ","https://es.wallapop.com/item/guitarra-ibanez-872120825","https://es.wallapop.com/app/chat?itemId=mzn87mqeqkzn"
"Colín original VFR 750F rc6 ","https://es.wallapop.com/item/colin-original-vfr-750f-rc6-872120807","https://es.wallapop.com/app/chat?itemId=p61ym12elx65"
"Tabla snow+fijaciones","https://es.wallapop.com/item/tabla-snow-fijaciones-872120804","https://es.wallapop.com/app/chat?itemId=w67yn9prlw6x"
"iMac 27' Retina. Modelo finales 2014 ","https://es.wallapop.com/item/imac-27-retina-modelo-finales-2014-872116813","https://es.wallapop.com/app/chat?itemId=pj950q7gp0ze"
"Taula de billar","https://es.wallapop.com/item/taula-de-billar-872116784","https://es.wallapop.com/app/chat?itemId=9jd214q5qn6k"
"caseta de jardín de metal ","https://es.wallapop.com/item/caseta-de-jardin-de-metal-872118622","https://es.wallapop.com/app/chat?itemId=8z84p9087o63"
"Aparato magnetoterapia","https://es.wallapop.com/item/aparato-magnetoterapia-872125947","https://es.wallapop.com/app/chat?itemId=ejkknwqyn9jx"
"vendo conjunto cañas de pesca y carrete surfcastin","https://es.wallapop.com/item/vendo-conjunto-canas-de-pesca-y-carrete-surfcastin-872125927","https://es.wallapop.com/app/chat?itemId=nz001x3exrzo"
"kart","https://es.wallapop.com/item/kart-872125894","https://es.wallapop.com/app/chat?itemId=8z84p907ro63"
"pantalon corto de argentina mundial del 86 ","https://es.wallapop.com/item/pantalon-corto-de-argentina-mundial-del-86-872115231","https://es.wallapop.com/app/chat?itemId=p61ym129p265"
"Sofá","https://es.wallapop.com/item/sofa-872123475","https://es.wallapop.com/app/chat?itemId=nz001x338vzo"
"motosierra echo 500","https://es.wallapop.com/item/motosierra-echo-500-872123431","https://es.wallapop.com/app/chat?itemId=p61ym122y565"
"IPhone 11 PRO MAX 256 GB","https://es.wallapop.com/item/iphone-11-pro-max-256-gb-872123398","https://es.wallapop.com/app/chat?itemId=pzprx3qq9l63"
"Renault Megane 2002","https://es.wallapop.com/item/renault-megane-2002-872123376","https://es.wallapop.com/app/chat?itemId=w67yn9ppd86x"
"Bicicleta qüer aro 27.5 talla M","https://es.wallapop.com/item/bicicleta-quer-aro-27-talla-m-872123299","https://es.wallapop.com/app/chat?itemId=nz001x3lnezo"
"Llantas ","https://es.wallapop.com/item/llantas-872114979","https://es.wallapop.com/app/chat?itemId=p61ym1291765"
"mesa de centro ","https://es.wallapop.com/item/mesa-de-centro-872126630","https://es.wallapop.com/app/chat?itemId=nzx0gv8kxpz2"
"frigorífico Whirlpool ","https://es.wallapop.com/item/frigorifico-whirlpool-872126554","https://es.wallapop.com/app/chat?itemId=nzx0gv8kpmz2"
"PS5","https://es.wallapop.com/item/ps5-872126545","https://es.wallapop.com/app/chat?itemId=3zl1pxrl74jx"
"Un billar ","https://es.wallapop.com/item/un-billar-872126542","https://es.wallapop.com/app/chat?itemId=x6qd128015jy"
"lavavajillas ","https://es.wallapop.com/item/lavavajillas-872127548","https://es.wallapop.com/app/chat?itemId=e65gd25x70jo"
"Multicapa rotherberger ","https://es.wallapop.com/item/multicapa-rotherberger-872127508","https://es.wallapop.com/app/chat?itemId=qzmy018qmyzv"
"MONEDA MONIGOTE","https://es.wallapop.com/item/moneda-monigote-872127441","https://es.wallapop.com/app/chat?itemId=wzvndv8wlqjl"
"canapé abatible ","https://es.wallapop.com/item/canape-abatible-872127413","https://es.wallapop.com/app/chat?itemId=pj950q73ymze"
"Bici BH Expert","https://es.wallapop.com/item/bici-bh-expert-872126890","https://es.wallapop.com/app/chat?itemId=x6qd128pdnjy"
"Esquipo esqui de montaña ","https://es.wallapop.com/item/esquipo-esqui-de-montana-872126813","https://es.wallapop.com/app/chat?itemId=pj950q7okmze"
"Traje de flamenca marca Molina talla 38","https://es.wallapop.com/item/traje-de-flamenca-marca-molina-talla-38-872113227","https://es.wallapop.com/app/chat?itemId=nz001xl5dvzo"
"HORNO INDUSTRIAL ","https://es.wallapop.com/item/horno-industrial-872120183","https://es.wallapop.com/app/chat?itemId=0j23okdqkm6y"
"remolque","https://es.wallapop.com/item/remolque-872122864","https://es.wallapop.com/app/chat?itemId=v6g23nqr25ze"
"neumaticos Pirelli 360/70 R20","https://es.wallapop.com/item/neumaticos-pirelli-360-70-r20-872122855","https://es.wallapop.com/app/chat?itemId=p61ym12ly565"
"Portatil HP Intel Core i5","https://es.wallapop.com/item/portatil-hp-intel-core-i5-872122770","https://es.wallapop.com/app/chat?itemId=8z84p90lvd63"
"Trapeze Tricolor con bandolera, piel  ","https://es.wallapop.com/item/trapeze-tricolor-con-bandolera-piel-872116301","https://es.wallapop.com/app/chat?itemId=mzn87mqln2zn"
"mini cuad gasolina ","https://es.wallapop.com/item/mini-cuad-gasolina-872116222","https://es.wallapop.com/app/chat?itemId=8z84p9010o63"
"muebles solon","https://es.wallapop.com/item/muebles-solon-872123967","https://es.wallapop.com/app/chat?itemId=vjrrmv82d8jk"
"zapatos","https://es.wallapop.com/item/zapatos-872123764","https://es.wallapop.com/app/chat?itemId=v6g23nqqw2ze"
"IPHONE XR 64G BLANCO ","https://es.wallapop.com/item/iphone-xr-64g-blanco-872112108","https://es.wallapop.com/app/chat?itemId=qzmy01w511zv"
"Guitarra flamenca artesana","https://es.wallapop.com/item/guitarra-flamenca-artesana-872124982","https://es.wallapop.com/app/chat?itemId=8j3eko9wn7z9"
"Silla baño minusválido ","https://es.wallapop.com/item/silla-bano-minusvalido-872124925","https://es.wallapop.com/app/chat?itemId=mzn87mqkd7zn"
"Iphone 11 pro max","https://es.wallapop.com/item/iphone-11-pro-max-872124828","https://es.wallapop.com/app/chat?itemId=w67yn9pol96x"
"sombrilla doblé ","https://es.wallapop.com/item/sombrilla-doble-872124817","https://es.wallapop.com/app/chat?itemId=wzvndv875rjl"
"Defensas Nissan Patrol GR Y60 Original ","https://es.wallapop.com/item/defensas-nissan-patrol-gr-y60-original-872117301","https://es.wallapop.com/app/chat?itemId=mzn87mq8myzn"
"Depiladora láser ","https://es.wallapop.com/item/depiladora-laser-872119654","https://es.wallapop.com/app/chat?itemId=nzx0gv8wp1z2"
"triciclo electrico","https://es.wallapop.com/item/triciclo-electrico-872119167","https://es.wallapop.com/app/chat?itemId=vjrrmv84g8jk"
"Xiaomi Mi Electric Scooter Essential 25 km/h","https://es.wallapop.com/item/xiaomi-mi-electric-scooter-essential-25-km-h-872118942","https://es.wallapop.com/app/chat?itemId=x6qd128vxqjy"
"Proyector de video","https://es.wallapop.com/item/proyector-de-video-872122429","https://es.wallapop.com/app/chat?itemId=qjwpgv8g1gzo"
"Kayak de pesca Carolina","https://es.wallapop.com/item/kayak-de-pesca-carolina-872122418","https://es.wallapop.com/app/chat?itemId=x6qd1281nyjy"
"Habitación Completa","https://es.wallapop.com/item/habitacion-completa-872122342","https://es.wallapop.com/app/chat?itemId=x6qd1281q5jy"
"Orbea Avant","https://es.wallapop.com/item/orbea-avant-872122326","https://es.wallapop.com/app/chat?itemId=pzprx3qxkk63"
"Compresor ","https://es.wallapop.com/item/compresor-872125607","https://es.wallapop.com/app/chat?itemId=p61ym12wpx65"
"Play 4 Slim ","https://es.wallapop.com/item/play-4-slim-872125503","https://es.wallapop.com/app/chat?itemId=nz001x3kk3zo"
"Derbi Variant","https://es.wallapop.com/item/derby-variant-872125452","https://es.wallapop.com/app/chat?itemId=w67yn9p2596x"
"Mesa de tresillo","https://es.wallapop.com/item/mesa-de-tresillo-872125440","https://es.wallapop.com/app/chat?itemId=v6g23nqw5mze"
"RTX 3080 10gb OEM HP","https://es.wallapop.com/item/rtx-3080-10gb-oem-hp-872125393","https://es.wallapop.com/app/chat?itemId=3zl1pxr374jx"
