"Название товара","Ссылка на продавца","Ссылка на чат"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-872160803","https://es.wallapop.com/app/chat?itemId=nz001xkwgdzo"
"beta rrt ","https://es.wallapop.com/item/beta-rrt-872159062","https://es.wallapop.com/app/chat?itemId=4z4123meowzy"
"Cámara de fotos Minolta ","https://es.wallapop.com/item/camara-de-fotos-minolta-872158939","https://es.wallapop.com/app/chat?itemId=36exmg0xyyzd"
"Cámara de acción ","https://es.wallapop.com/item/camara-de-accion-872160712","https://es.wallapop.com/app/chat?itemId=9jd214p8396k"
"Equipación Enduro Motocross ","https://es.wallapop.com/item/equipacion-enduro-motocross-872159396","https://es.wallapop.com/app/chat?itemId=e65gd2o8l0jo"
"Cuadros de madera y pintados ","https://es.wallapop.com/item/cuadros-de-madera-y-pintados-872159550","https://es.wallapop.com/app/chat?itemId=pzprx342nk63"
"Falda Gucci Adidas ","https://es.wallapop.com/item/falda-gucci-adidas-872159949","https://es.wallapop.com/app/chat?itemId=mzn87md37yzn"
"estufa de leña","https://es.wallapop.com/item/estufa-de-lena-872158460","https://es.wallapop.com/app/chat?itemId=9jd214p5gl6k"
"Philips 3200 latteGo Cafeter","https://es.wallapop.com/item/philips-3200-lattego-cafeter-872158425","https://es.wallapop.com/app/chat?itemId=mzn87mdvr0zn"
"Peugeot 407 2006","https://es.wallapop.com/item/peugeot-407-2006-872160563","https://es.wallapop.com/app/chat?itemId=36exmg08kvzd"
"lip pak M","https://es.wallapop.com/item/lip-pak-m-872160541","https://es.wallapop.com/app/chat?itemId=wzvndvp25djl"
"VENDO MESA","https://es.wallapop.com/item/vendo-mesa-872160221","https://es.wallapop.com/app/chat?itemId=3zl1px3048jx"
"Renault Megane 2007","https://es.wallapop.com/item/renault-megane-2007-872159056","https://es.wallapop.com/app/chat?itemId=qzmy01kegxzv"
"iPhone 8 Plus","https://es.wallapop.com/item/iphone-8-plus-872158238","https://es.wallapop.com/app/chat?itemId=4z4123mgllzy"
"Carro bebe","https://es.wallapop.com/item/carro-bebe-872158606","https://es.wallapop.com/app/chat?itemId=nzx0gv7041z2"
"ps4 ","https://es.wallapop.com/item/ps4-872159258","https://es.wallapop.com/app/chat?itemId=8j3eko14ryz9"
"Bugaboo cameleon ","https://es.wallapop.com/item/bugaboo-cameleon-872158478","https://es.wallapop.com/app/chat?itemId=nzx0gv70dpz2"
"moneda de 5 céntimos Bélgica 2004","https://es.wallapop.com/item/moneda-de-5-centimos-belgica-2004-872158655","https://es.wallapop.com/app/chat?itemId=p61ym1wy5x65"
"Robot de limpieza IKOHS create netbot S15","https://es.wallapop.com/item/robot-de-limpieza-ikohs-create-netbot-s15-872158092","https://es.wallapop.com/app/chat?itemId=wzy5gvw7xvj5"
"MESA ","https://es.wallapop.com/item/mesa-872158009","https://es.wallapop.com/app/chat?itemId=xzorwo9v2lz9"
