"Название товара","Ссылка на продавца","Ссылка на чат"
"Peluca negra rizos","https://es.wallapop.com/item/peluca-negra-rizos-869059646","https://es.wallapop.com/app/chat?itemId=8z84pgrv1l63"
"Zadig negro ","https://es.wallapop.com/item/zadig-negro-869059463","https://es.wallapop.com/app/chat?itemId=36exmneq0qzd"
"Muñeca conejita","https://es.wallapop.com/item/muneca-conejita-869059445","https://es.wallapop.com/app/chat?itemId=3zl1p9no38jx"
"Lámpara ","https://es.wallapop.com/item/lampara-869059248","https://es.wallapop.com/app/chat?itemId=e65gd394rmjo"
"Naruto tomo 1","https://es.wallapop.com/item/naruto-tomo-1-869059151","https://es.wallapop.com/app/chat?itemId=nz001vy747zo"
"pintura sobre carton","https://es.wallapop.com/item/pintura-sobre-carton-869059127","https://es.wallapop.com/app/chat?itemId=nz001vy707zo"
"Vendo bicicleta estática Nordictrack ","https://es.wallapop.com/item/vendo-bicicleta-estatica-nordictrack-869058695","https://es.wallapop.com/app/chat?itemId=ejkkn95gd1jx"
"Jordan 1 low Light Smoke Grey","https://es.wallapop.com/item/jordan-1-low-light-smoke-grey-869058689","https://es.wallapop.com/app/chat?itemId=wzvndlqwk7jl"
"SEAT Alhambra 2000","https://es.wallapop.com/item/seat-alhambra-2000-869058674","https://es.wallapop.com/app/chat?itemId=pzprx1wl5963"
"Mechero de ocultación Clipper liso con escondite","https://es.wallapop.com/item/mechero-de-ocultacion-clipper-liso-con-escondite-869060165","https://es.wallapop.com/app/chat?itemId=wzvndlkr94jl"
"Medidor anillos","https://es.wallapop.com/item/medidor-anillos-869060153","https://es.wallapop.com/app/chat?itemId=qjwpgd1lmwzo"
"Tech Flecce Rojo ENTERO","https://es.wallapop.com/item/tech-flecce-rojo-entero-869059544","https://es.wallapop.com/app/chat?itemId=wzy5g7qdmxj5"
"Adidas x Alexander Wang ","https://es.wallapop.com/item/adidas-x-alexander-wang-869059525","https://es.wallapop.com/app/chat?itemId=mzn87v09y7zn"
"Patines seba GT","https://es.wallapop.com/item/patines-seba-gt-869059518","https://es.wallapop.com/app/chat?itemId=x6qd19xrpqjy"
"robot de cocina ","https://es.wallapop.com/item/robo-de-cocina-869059515","https://es.wallapop.com/app/chat?itemId=36exmneq2nzd"
"GALOS caja de cerámica","https://es.wallapop.com/item/galos-caja-de-ceramica-869059331","https://es.wallapop.com/app/chat?itemId=p61ym7qxmd65"
"Dormitorio","https://es.wallapop.com/item/dormitorio-869059785","https://es.wallapop.com/app/chat?itemId=pj950grdxvze"
"beta 80 trial","https://es.wallapop.com/item/beta-80-trial-869059787","https://es.wallapop.com/app/chat?itemId=36exmno9pvzd"
"Libro Esperando al diluvio","https://es.wallapop.com/item/libro-esperando-al-diluvio-869059775","https://es.wallapop.com/app/chat?itemId=nz001v29r7zo"
"Funko pop Lola Bunny","https://es.wallapop.com/item/funko-pop-lola-bunny-869059757","https://es.wallapop.com/app/chat?itemId=xzorwvdkx2z9"
"Camisetas Oficiales FC Barcelona ","https://es.wallapop.com/item/camisetas-oficiales-fc-barcelona-869060223","https://es.wallapop.com/app/chat?itemId=ejkkn9dx4qjx"
"CARRO PORTAPERROS","https://es.wallapop.com/item/carro-portaperros-869060227","https://es.wallapop.com/app/chat?itemId=nz001v2gmezo"
"Dragon Ball Battle of God's - Anime Comic","https://es.wallapop.com/item/dragon-ball-battle-of-god-s-anime-comic-869060212","https://es.wallapop.com/app/chat?itemId=9jd215mx726k"
"horizon","https://es.wallapop.com/item/horizon-869059201","https://es.wallapop.com/app/chat?itemId=mzn87v09ogzn"
"triciclo ","https://es.wallapop.com/item/triciclo-869059174","https://es.wallapop.com/app/chat?itemId=pzprx1wvkl63"
"bandolera ","https://es.wallapop.com/item/bandolera-869059374","https://es.wallapop.com/app/chat?itemId=pzprx1wvqk63"
"IPHONE 11","https://es.wallapop.com/item/iphone-11-869059359","https://es.wallapop.com/app/chat?itemId=0j23orqmld6y"
"Bandolera Adidas Verdadera","https://es.wallapop.com/item/bandolera-adidas-verdadera-869059364","https://es.wallapop.com/app/chat?itemId=v6g231e8rlze"
"caja ","https://es.wallapop.com/item/caja-869059271","https://es.wallapop.com/app/chat?itemId=ejkkn951d1jx"
"Pala de pádel profesional ","https://es.wallapop.com/item/pala-de-padel-profesional-869059258","https://es.wallapop.com/app/chat?itemId=8j3ekxr322z9"
"trasmisión campanolo Centaur ","https://es.wallapop.com/item/trasmision-campanolo-centaur-869059094","https://es.wallapop.com/app/chat?itemId=8z84pg2ygl63"
"mando ps1","https://es.wallapop.com/item/mando-ps1-869059609","https://es.wallapop.com/app/chat?itemId=xzorwvdkllz9"
"Mesa Denon dj MC6000mk2 + maleta + cables ","https://es.wallapop.com/item/mesa-denon-dj-mc6000mk2---maleta---cables-869059595","https://es.wallapop.com/app/chat?itemId=ejkkn9d22rjx"
"The Tales of Beedle The Bard","https://es.wallapop.com/item/the-tales-of-beedle-the-bard-869059586","https://es.wallapop.com/app/chat?itemId=4z412groovzy"
"Nike air force one blue ","https://es.wallapop.com/item/nike-air-force-one-blue-869060088","https://es.wallapop.com/app/chat?itemId=v6g231km9mze"
"play antigua funciona como nueva ","https://es.wallapop.com/item/play-antigua-funciona-como-nueva-869060087","https://es.wallapop.com/app/chat?itemId=36exmno9lqzd"
"mesa con 6 sillas","https://es.wallapop.com/item/mesa-con-6-sillas-869059318","https://es.wallapop.com/app/chat?itemId=x6qd19xr25jy"
"Doa sofás de piel ","https://es.wallapop.com/item/doa-sofas-de-piel-869059306","https://es.wallapop.com/app/chat?itemId=nzx0gyq3vmz2"
"botín de montaña ","https://es.wallapop.com/item/botin-de-montana-869059295","https://es.wallapop.com/app/chat?itemId=ejkkn951r1jx"
"Fresas para  trabajar madera","https://es.wallapop.com/item/fresas-para-trabajar-madera-869060043","https://es.wallapop.com/app/chat?itemId=vjrrm9pyw9jk"
"patinete","https://es.wallapop.com/item/patinete-869060045","https://es.wallapop.com/app/chat?itemId=3zl1p9dey8jx"
"Alquilo plaza de garaje amplia ","https://es.wallapop.com/item/alquilo-plaza-de-garaje-amplia-869060042","https://es.wallapop.com/app/chat?itemId=x6qd19nl7yjy"
"camilla masaje exploración ","https://es.wallapop.com/item/camilla-masaje-exploracion-869060027","https://es.wallapop.com/app/chat?itemId=nz001v29kdzo"
"nuevas con caja","https://es.wallapop.com/item/nuevas-con-caja-869060017","https://es.wallapop.com/app/chat?itemId=wzvndlk9prjl"
"lole","https://es.wallapop.com/item/lole-869058904","https://es.wallapop.com/app/chat?itemId=w67yngkm056x"
"Around the world in 80 days","https://es.wallapop.com/item/around-the-world-in-80-days-869058900","https://es.wallapop.com/app/chat?itemId=e65gd39xn2jo"
"Abrigo Vintage Highly Preppy . T. S","https://es.wallapop.com/item/abrigo-vintage-highly-preppy-t-s-869058896","https://es.wallapop.com/app/chat?itemId=e65gd39xnpjo"
"Auriculares Bluetooth","https://es.wallapop.com/item/auriculares-bluetooth-869059222","https://es.wallapop.com/app/chat?itemId=8z84pg2ywo63"
"Cuadro Chino madera","https://es.wallapop.com/item/cuadro-chino-madera-869059214","https://es.wallapop.com/app/chat?itemId=4z412gqdnlzy"
"Libro de Matemáticas Anaya 2o de bachiller","https://es.wallapop.com/item/libro-de-matematicas-anaya-2o-de-bachiller-869059562","https://es.wallapop.com/app/chat?itemId=4z412gqddvzy"
"libros de lengua y literatura ","https://es.wallapop.com/item/libros-de-lengua-y-literatura-869058819","https://es.wallapop.com/app/chat?itemId=vjrrm91n29jk"
