"Название товара","Ссылка на продавца","Ссылка на чат"
"Apple Watch 7","https://es.wallapop.com/item/apple-watch-7-868438592","https://es.wallapop.com/app/chat?itemId=wzy5glgl3xj5"
"calentador ","https://es.wallapop.com/item/calentador-868439203","https://es.wallapop.com/app/chat?itemId=nz001g1mnezo"
"nuevo","https://es.wallapop.com/item/nuevo-868439421","https://es.wallapop.com/app/chat?itemId=3zl1p4p90qjx"
"BMW X6 M 2022","https://es.wallapop.com/item/bmw-x6-m-2022-868439165","https://es.wallapop.com/app/chat?itemId=wzvndrdy14jl"
"Riñonera gucci","https://es.wallapop.com/item/rinonera-gucci-868439027","https://es.wallapop.com/app/chat?itemId=nz001g1m3dzo"
"se vende o se cambia ","https://es.wallapop.com/item/se-vende-o-se-cambia-868438678","https://es.wallapop.com/app/chat?itemId=nzx0glg5d1z2"
"Vestido negro","https://es.wallapop.com/item/vestido-negro-868439197","https://es.wallapop.com/app/chat?itemId=mzn87g7lr7zn"
"Alquiler habitación ","https://es.wallapop.com/item/alquiler-habitacion-868439062","https://es.wallapop.com/app/chat?itemId=4z412y2v9wzy"
"Minicuna ","https://es.wallapop.com/item/minicuna-868439325","https://es.wallapop.com/app/chat?itemId=mzn87g7vvyzn"
"ram de portatil ","https://es.wallapop.com/item/ram-de-portatil-868439105","https://es.wallapop.com/app/chat?itemId=qjwpgegy0wzo"
"fotocopiadora","https://es.wallapop.com/item/fotocopiadora-868438419","https://es.wallapop.com/app/chat?itemId=vjrrmkmk39jk"
"sofá-cama","https://es.wallapop.com/item/sofa-cama-868438764","https://es.wallapop.com/app/chat?itemId=v6g230342nze"
"Calculadora gráfica TI Nspire CX CAS ","https://es.wallapop.com/item/calculadora-grafica-ti-nspire-cx-cas-868439114","https://es.wallapop.com/app/chat?itemId=4z412y2v5vzy"
"Citroen C3 2008","https://es.wallapop.com/item/citroen-c3-2008-868438929","https://es.wallapop.com/app/chat?itemId=qjwpgegy9qzo"
"Perfume moschino original ","https://es.wallapop.com/item/perfume-moschino-original-868438973","https://es.wallapop.com/app/chat?itemId=mzn87g7l72zn"
"Porta esquies","https://es.wallapop.com/item/porta-esquies-868438673","https://es.wallapop.com/app/chat?itemId=mzn87g7l4kzn"
"PINTAMOS TU HOGAR","https://es.wallapop.com/item/pintamos-tu-hogar-868438493","https://es.wallapop.com/app/chat?itemId=3zl1p4p428jx"
"lote de tintes peluqueria","https://es.wallapop.com/item/lote-de-tintes-peluqueria-868439399","https://es.wallapop.com/app/chat?itemId=nz001g1v87zo"
"Macbook pro 13 256Gb Nuevo","https://es.wallapop.com/item/macbook-pro-13-256gb-nuevo-868438611","https://es.wallapop.com/app/chat?itemId=0j23owow0r6y"
"Impresora EPSON ET-2600 ","https://es.wallapop.com/item/impresora-epson-et-2600-868439232","https://es.wallapop.com/app/chat?itemId=qzmy0903ggzv"
"Estantería de almacenamiento ","https://es.wallapop.com/item/estanteria-de-almacenamiento-868438401","https://es.wallapop.com/app/chat?itemId=mzn87g7g70zn"
"Arnes Escalada Simond","https://es.wallapop.com/item/arnes-escalada-simond-868438398","https://es.wallapop.com/app/chat?itemId=pzprxyxyxk63"
"chica Paraguaya ","https://es.wallapop.com/item/chica-paraguaya-868439003","https://es.wallapop.com/app/chat?itemId=nz001g1mldzo"
"Rueda 225/45/17 Marca Arivo Modelo ultra arz4","https://es.wallapop.com/item/rueda-225-45-17-marca-arivo-modelo-ultra-arz4-868438480","https://es.wallapop.com/app/chat?itemId=qzmy0909xxzv"
"Balón del Mundial","https://es.wallapop.com/item/balon-del-mundial-868439001","https://es.wallapop.com/app/chat?itemId=mzn87g7lx0zn"
"MAQUINA DE TATTOO TIPO PEN, MAST TOUR PRO","https://es.wallapop.com/item/maquina-de-tattoo-tipo-pen-mast-tour-pro-868438605","https://es.wallapop.com/app/chat?itemId=qjwpgegekkzo"
"God of War","https://es.wallapop.com/item/god-of-war-868438995","https://es.wallapop.com/app/chat?itemId=ejkknxn409jx"
"GTA V","https://es.wallapop.com/item/gta-v-868438652","https://es.wallapop.com/app/chat?itemId=w67yn3n3qw6x"
"Caja de herramienta","https://es.wallapop.com/item/caja-de-herramienta-868439343","https://es.wallapop.com/app/chat?itemId=vjrrmkm9r8jk"
