"Название товара","Ссылка на продавца","Ссылка на чат"
"Iphone 14 128GB RENT MIDNIGHT (NUEVO EN SU CAJA )","https://es.wallapop.com/item/iphone-14-128gb-rent-midnight-nuevo-en-su-caja-870404811","https://es.wallapop.com/app/chat?itemId=0j23onener6y"
"Muñeca a crochet ","https://es.wallapop.com/item/muneca-a-crochet-870405046","https://es.wallapop.com/app/chat?itemId=8z84p5e5xo63"
"Escape tecnomoto Vespino ALX","https://es.wallapop.com/item/escape-tecnomoto-vespino-alx-870405044","https://es.wallapop.com/app/chat?itemId=wzy5gy9y22j5"
"cochecito bebecar","https://es.wallapop.com/item/cochecito-bebecar-870405038","https://es.wallapop.com/app/chat?itemId=4z4120k0plzy"
"Mando ps4","https://es.wallapop.com/item/mando-ps4-870404628","https://es.wallapop.com/app/chat?itemId=w67ynxexg96x"
"75 consejos para...","https://es.wallapop.com/item/75-consejos-para-870405442","https://es.wallapop.com/app/chat?itemId=x6qd1vw41njy"
"Iphone xs","https://es.wallapop.com/item/iphone-xs-870405432","https://es.wallapop.com/app/chat?itemId=qzmy07no0gzv"
"juego de te ","https://es.wallapop.com/item/juego-de-te-870404781","https://es.wallapop.com/app/chat?itemId=xzorwx0x75z9"
"samsung j6 2018","https://es.wallapop.com/item/samsung-j6-2018-870404758","https://es.wallapop.com/app/chat?itemId=8j3ekpgp57z9"
"grua barata en Madrid ","https://es.wallapop.com/item/grua-barata-en-madrid-870405082","https://es.wallapop.com/app/chat?itemId=8j3ekpgp72z9"
"La leyenda del ciclope El don de Ariadna ","https://es.wallapop.com/item/la-leyenda-del-ciclope-el-don-de-ariadna-870405076","https://es.wallapop.com/app/chat?itemId=w67ynxexmy6x"
"iPhone 12 Pro Max Pacific Blue 256GB con REGALOS","https://es.wallapop.com/item/iphone-12-pro-max-pacific-blue-256gb-con-regalos-870404963","https://es.wallapop.com/app/chat?itemId=36exm8v87vzd"
"mochila barsa ","https://es.wallapop.com/item/mochila-barsa-870404965","https://es.wallapop.com/app/chat?itemId=wzvnd2327djl"
"bicicleta conor","https://es.wallapop.com/item/bicicleta-conor-870404958","https://es.wallapop.com/app/chat?itemId=8j3ekpgpw8z9"
"Comoda y mesitas de noche y espejo","https://es.wallapop.com/item/comoda-y-mesitas-de-noche-y-espejo-870404938","https://es.wallapop.com/app/chat?itemId=4z4120k09rzy"
"Aire Acondicionado portatil  Tp2020 Tectro","https://es.wallapop.com/item/aire-acondicionado-portatil-tp2020-tectro-870405237","https://es.wallapop.com/app/chat?itemId=pj950nex5oze"
