"Название товара","Ссылка на продавца","Ссылка на чат"
"CONJUNTO DE ESPEJOS","https://es.wallapop.com/item/conjunto-de-espejos-869778965","https://es.wallapop.com/app/chat?itemId=wzvnd459w4jl"
"Honda Accord 1999","https://es.wallapop.com/item/honda-accord-1999-869778593","https://es.wallapop.com/app/chat?itemId=3zl1p87em2jx"
"Gretsch G2220 Junior Jet II","https://es.wallapop.com/item/gretsch-g2220-junior-jet-ii-869778552","https://es.wallapop.com/app/chat?itemId=w67yn4l8486x"
"Driving Wheel SV 200","https://es.wallapop.com/item/driving-wheel-sv-200-869779259","https://es.wallapop.com/app/chat?itemId=0j23o4lwge6y"
"soplador aspirador de hojas","https://es.wallapop.com/item/soplador-aspirador-de-hojas-869779255","https://es.wallapop.com/app/chat?itemId=p61ym4lve565"
"Audi A5 2009","https://es.wallapop.com/item/audi-a5-2009-869778464","https://es.wallapop.com/app/chat?itemId=v6g23grm07ze"
"Zapatillas atletismo clavos","https://es.wallapop.com/item/zapatillas-atletismo-clavos-869779090","https://es.wallapop.com/app/chat?itemId=x6qd1mok9njy"
"Mueble estantería libros","https://es.wallapop.com/item/mueble-estanteria-libros-869779079","https://es.wallapop.com/app/chat?itemId=p61ym4lvox65"
"Rockrider st520 27.5 ","https://es.wallapop.com/item/rockrider-st520-27-5-869778382","https://es.wallapop.com/app/chat?itemId=8j3ek4k307z9"
"Andador bebé","https://es.wallapop.com/item/andador-bebe-869778369","https://es.wallapop.com/app/chat?itemId=3zl1p8poqnjx"
"Peugeot 207 2011","https://es.wallapop.com/item/peugeot-207-2011-869778322","https://es.wallapop.com/app/chat?itemId=8z84pkpy7r63"
"Trona de bebé. ","https://es.wallapop.com/item/trona-de-bebe-869779389","https://es.wallapop.com/app/chat?itemId=wzvnd45r81jl"
"Moises de Bambú ","https://es.wallapop.com/item/moises-de-bambu-869779367","https://es.wallapop.com/app/chat?itemId=vjrrmq3k3ljk"
"URGE","https://es.wallapop.com/item/urge-869778515","https://es.wallapop.com/app/chat?itemId=36exm1r9nvzd"
"Renault Megane 2006","https://es.wallapop.com/item/renault-megane-2006-869778502","https://es.wallapop.com/app/chat?itemId=pzprx2m89l63"
"Volkswagen Scirocco 2014","https://es.wallapop.com/item/volkswagen-scirocco-2014-869779119","https://es.wallapop.com/app/chat?itemId=vjrrmq3kr8jk"
"tabla snow ","https://es.wallapop.com/item/tabla-snow-869778399","https://es.wallapop.com/app/chat?itemId=nz001417n3zo"
"Mazda 6 2003","https://es.wallapop.com/item/mazda-6-2003-869778775","https://es.wallapop.com/app/chat?itemId=nz0014l9lrzo"
"lote de 19 películas VHS de cine español ","https://es.wallapop.com/item/lote-de-19-peliculas-vhs-de-cine-espanol-869778779","https://es.wallapop.com/app/chat?itemId=p61ym4l9ld65"
"Casa en venta","https://es.wallapop.com/item/casa-en-venta-869778950","https://es.wallapop.com/app/chat?itemId=pzprx2m8nm63"
"Abrigo","https://es.wallapop.com/item/abrigo-869778677","https://es.wallapop.com/app/chat?itemId=qjwpg4nl14zo"
"Sillón mecedora ","https://es.wallapop.com/item/sillon-mecedora-869779150","https://es.wallapop.com/app/chat?itemId=pzprx2my2l63"
"Gafas de sol Ray-Ban Unisex Mod. 4259 601-71","https://es.wallapop.com/item/gafas-de-sol-ray-ban-unisex-mod-4259-601-71-869779140","https://es.wallapop.com/app/chat?itemId=v6g23gr0gnze"
