"Название товара","Ссылка на продавца","Ссылка на чат"
"RAQUETA PADEL DUNLOP IMPACT HL ROJO","https://es.wallapop.com/item/raqueta-padel-dunlop-impact-hl-rojo-873131421","https://es.wallapop.com/app/chat?itemId=3zl1prwp9qjx"
"Televisor LED LG 42 Pulgadas ","https://es.wallapop.com/item/televisor-led-lg-42-pulgadas-873131369","https://es.wallapop.com/app/chat?itemId=3zl1prwp42jx"
"Vasos ","https://es.wallapop.com/item/vasos-873131044","https://es.wallapop.com/app/chat?itemId=wzy5g8pvv5j5"
"CHAQUETA ADIDAS CON CAPUCHA ITAVIC MIDWEIGHT","https://es.wallapop.com/item/chaqueta-adidas-con-capucha-itavic-midweight-873131959","https://es.wallapop.com/app/chat?itemId=0j23od2lyn6y"
"PLAYSTATION 4 FIFA 23","https://es.wallapop.com/item/playstation-4-fifa-23-873131940","https://es.wallapop.com/app/chat?itemId=v6g23q5r0nze"
"Portatil asus f515ja-br097t","https://es.wallapop.com/item/portatil-asus-f515ja-br097t-873126357","https://es.wallapop.com/app/chat?itemId=xzorwqmr35z9"
"Mueble entrada","https://es.wallapop.com/item/mueble-entrada-873132301","https://es.wallapop.com/app/chat?itemId=mzn87q1x17zn"
"Room to rent","https://es.wallapop.com/item/room-to-rent-873132274","https://es.wallapop.com/app/chat?itemId=pzprxqomq563"
"Juego de 3 mesas altas y 12 taburetes ","https://es.wallapop.com/item/juego-de-3-mesas-altas-y-12-taburetes-873132242","https://es.wallapop.com/app/chat?itemId=x6qd183ooyjy"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-873132195","https://es.wallapop.com/app/chat?itemId=ejkknq70w9jx"
"Fosil ammonite","https://es.wallapop.com/item/fosil-ammonite-873128594","https://es.wallapop.com/app/chat?itemId=8z84p0nw8163"
" Moneda de dos euros España Cara","https://es.wallapop.com/item/moneda-de-dos-euros-espana-cara-873128434","https://es.wallapop.com/app/chat?itemId=8j3ek9dp32z9"
"copiadora  de aluminio ","https://es.wallapop.com/item/copiadora-de-aluminio-873128855","https://es.wallapop.com/app/chat?itemId=p61ym23k3x65"
"Traje de comunión nuevo","https://es.wallapop.com/item/traje-de-comunion-nuevo-873130419","https://es.wallapop.com/app/chat?itemId=vjrrm82xp9jk"
"tarjeta grafica la GTX 1050 X 2G","https://es.wallapop.com/item/tarjeta-grafica-la-gtx-1050-x-2g-873130405","https://es.wallapop.com/app/chat?itemId=qjwpg859qgzo"
"Nevera Indesit 188×60 1 AÑO DE GARANTÍA","https://es.wallapop.com/item/nevera-indesit-18860-150-euros-873130398","https://es.wallapop.com/app/chat?itemId=pzprxqo7wk63"
"iPhone 11 64gb","https://es.wallapop.com/item/iphone-11-873130329","https://es.wallapop.com/app/chat?itemId=qjwpg859rqzo"
"Lámpara LED para el dentista","https://es.wallapop.com/item/lampara-led-para-el-dentista-873133052","https://es.wallapop.com/app/chat?itemId=w67ynp5pqw6x"
"Nikon D3400 af_p1855K","https://es.wallapop.com/item/nikon-d3400-af_p1855k-873133043","https://es.wallapop.com/app/chat?itemId=vjrrm828lxjk"
"Apple Pencil 2ª generación ","https://es.wallapop.com/item/apple-pencil-2-generacion-873132913","https://es.wallapop.com/app/chat?itemId=pj9507p79kze"
"Aire acondicionado portátil cecotec","https://es.wallapop.com/item/aire-acondicionado-portatil-cecotec-873132900","https://es.wallapop.com/app/chat?itemId=e65gd5k512jo"
"Bicicleta specialized S WORK carbono MURCIA","https://es.wallapop.com/item/bicicleta-specialized-s-work-carbono-murcia-873129365","https://es.wallapop.com/app/chat?itemId=wzvnd8eq54jl"
"Abrigo de astracan ","https://es.wallapop.com/item/abrigo-de-astracan-873129799","https://es.wallapop.com/app/chat?itemId=nz0013o2wrzo"
"PATINETE XIAOMI ESSENCIAL PRO","https://es.wallapop.com/item/patinete-xiaomi-essencial-pro-873127754","https://es.wallapop.com/app/chat?itemId=nzx0g8ne25z2"
"iPhone 13 Pro Max ","https://es.wallapop.com/item/iphone-13-pro-max-873128984","https://es.wallapop.com/app/chat?itemId=9jd21q9non6k"
"Daelim ","https://es.wallapop.com/item/daelim-873132718","https://es.wallapop.com/app/chat?itemId=x6qd1838x5jy"
"COLECTOR DE ADMISIÓN MERCEDES","https://es.wallapop.com/item/colector-de-admision-mercedes-873132712","https://es.wallapop.com/app/chat?itemId=9jd21q9qe96k"
"Mdulo Sofa","https://es.wallapop.com/item/mdulo-sofa-873132670","https://es.wallapop.com/app/chat?itemId=8z84p0n05o63"
"mesa de vidrio templado","https://es.wallapop.com/item/mesa-de-vidrio-templado-873129228","https://es.wallapop.com/app/chat?itemId=w67ynp5k796x"
"PATINETE ELÉCTRICO ZWEEL","https://es.wallapop.com/item/patinete-electrico-zweel-873129165","https://es.wallapop.com/app/chat?itemId=wzvnd8eq41jl"
"Patinete Eléctrico Xiaomi","https://es.wallapop.com/item/patinete-electrico-xiaomi-873129670","https://es.wallapop.com/app/chat?itemId=8z84p0nr1o63"
"Juegos de la play 5 sin abrir ","https://es.wallapop.com/item/juegos-de-la-play-5-sin-abrir-873129654","https://es.wallapop.com/app/chat?itemId=nzx0g8nm5ez2"
"BMW Serie 3 1996","https://es.wallapop.com/item/bmw-serie-3-1996-873129650","https://es.wallapop.com/app/chat?itemId=pzprxqo59963"
"barras originales long body","https://es.wallapop.com/item/barras-originales-long-body-873127082","https://es.wallapop.com/app/chat?itemId=8j3ek9d49yz9"
