"Название товара","Ссылка на продавца","Ссылка на чат"
"Habitación  270€","https://es.wallapop.com/item/habitacion-270-871023034","https://es.wallapop.com/app/chat?itemId=8j3ekr5v12z9"
"Bicicleta Specialized Stumjumper","https://es.wallapop.com/item/bicicleta-specialized-stumjumper-871022774","https://es.wallapop.com/app/chat?itemId=pzprxwg8dm63"
"Pala pádel Nox ML10 Pro Cup Black Edition Arena 22","https://es.wallapop.com/item/pala-padel-nox-ml10-pro-cup-black-edition-arena-22-871023370","https://es.wallapop.com/app/chat?itemId=8z84p2wqwr63"
"Dos Skates con un set completo+2 cascos","https://es.wallapop.com/item/dos-skates-con-un-set-completo-2-cascos-871022707","https://es.wallapop.com/app/chat?itemId=p61ymqk9yg65"
"Vendo TERRENO RURAL a Pie de Montaña","https://es.wallapop.com/item/vendo-terreno-rural-a-pie-de-montana-871022990","https://es.wallapop.com/app/chat?itemId=x6qd1x4l3ojy"
"MAQUINA DE COSER","https://es.wallapop.com/item/maquina-de-coser-871022981","https://es.wallapop.com/app/chat?itemId=xzorw73km2z9"
"Arcón congelador Corbero","https://es.wallapop.com/item/arcon-congelador-corbero-871022973","https://es.wallapop.com/app/chat?itemId=mzn870o4qyzn"
"juego de mesa ","https://es.wallapop.com/item/juego-de-mesa-871023585","https://es.wallapop.com/app/chat?itemId=pj950vxk2vze"
"mono patin","https://es.wallapop.com/item/mono-patin-871023538","https://es.wallapop.com/app/chat?itemId=4z412qny4rzy"
"Placa Base X570 Aorus Elite","https://es.wallapop.com/item/placa-base-x570-aorus-elite-871023177","https://es.wallapop.com/app/chat?itemId=qjwpgq7elqzo"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-871023164","https://es.wallapop.com/app/chat?itemId=v6g23e7m8lze"
"Bajo electrico Yamaha TRBX605","https://es.wallapop.com/item/bajo-electrico-yamaha-trbx605-871023227","https://es.wallapop.com/app/chat?itemId=nz001ywgmdzo"
"como el de la foto pero nuevo, banco madera 1'80m","https://es.wallapop.com/item/como-el-de-la-foto-pero-nuevo-banco-madera-1-80m-871023428","https://es.wallapop.com/app/chat?itemId=w67ynk73rw6x"
"Ventilador Honeywell","https://es.wallapop.com/item/ventilador-honeywell-871022627","https://es.wallapop.com/app/chat?itemId=nz001yw9gdzo"
"TELÉFONO VIVO NUEVO","https://es.wallapop.com/item/telefono-vivo-nuevo-871023502","https://es.wallapop.com/app/chat?itemId=pzprxwgyxl63"
