"Название товара","Ссылка на продавца","Ссылка на чат"
"estufa de butano","https://es.wallapop.com/item/estufa-de-butano-868825071","https://es.wallapop.com/app/chat?itemId=ejkkn432lqjx"
"COMPENDIO DE HISTORIA DEL DERECHO ESPAÑOL ","https://es.wallapop.com/item/compendio-de-historia-del-derecho-espanol-868824530","https://es.wallapop.com/app/chat?itemId=nzx0g5n315z2"
"Beste Freuden A1.2","https://es.wallapop.com/item/beste-freuden-a1-2-868824509","https://es.wallapop.com/app/chat?itemId=xzorw8me52z9"
"Busco cuidadora de ancian@s","https://es.wallapop.com/item/busco-cuidadora-de-ancian-s-868824318","https://es.wallapop.com/app/chat?itemId=x6qd1y3r1qjy"
"Cartera de pelo blanco ","https://es.wallapop.com/item/cartera-de-pelo-blanco-868824790","https://es.wallapop.com/app/chat?itemId=x6qd1ygl45jy"
"controlador clima","https://es.wallapop.com/item/controlador-clima-868824786","https://es.wallapop.com/app/chat?itemId=4z412vxonmzy"
"pantalon Hart","https://es.wallapop.com/item/pantalon-hart-868824785","https://es.wallapop.com/app/chat?itemId=pj950y2dx2ze"
"Cojin de Anuel AA","https://es.wallapop.com/item/cojin-de-anuel-aa-868824222","https://es.wallapop.com/app/chat?itemId=8z84p1ny2863"
"CARDIO TWISTER ","https://es.wallapop.com/item/cardio-twister-868824745","https://es.wallapop.com/app/chat?itemId=3zl1pg2e04jx"
"revistas National Geographic ","https://es.wallapop.com/item/revistas-national-geographic-868824738","https://es.wallapop.com/app/chat?itemId=4z412vxo8mzy"
"Lengua y Literatura Castellana 2 Casals","https://es.wallapop.com/item/lengua-y-literatura-castellana-2-casals-868824739","https://es.wallapop.com/app/chat?itemId=36exmw795yzd"
"Portátil Lenovo V110-15isk 80TL","https://es.wallapop.com/item/lenovo-v110-15isk-80tl-868824885","https://es.wallapop.com/app/chat?itemId=pj950y2dqoze"
"Zapatos de seguridad ","https://es.wallapop.com/item/zapatos-de-seguridad-868824876","https://es.wallapop.com/app/chat?itemId=w67yndo8996x"
"Mesa de cristal","https://es.wallapop.com/item/mesa-de-cristal-868824485","https://es.wallapop.com/app/chat?itemId=pj950yp81mze"
"BICICLETA WRC","https://es.wallapop.com/item/bicicleta-wrc-868824973","https://es.wallapop.com/app/chat?itemId=mzn87lk417zn"
"Pantalón corto de Cross bici","https://es.wallapop.com/item/pantalon-corto-de-cross-bici-868824359","https://es.wallapop.com/app/chat?itemId=0j23oy2mlm6y"
"Ibertren puente arce 2N ref. 683 con caja original","https://es.wallapop.com/item/ibertren-puente-arce-2n-ref-683-con-caja-original-868824360","https://es.wallapop.com/app/chat?itemId=9jd2179gqd6k"
"Nike TN Negras","https://es.wallapop.com/item/nike-tn-negras-868824356","https://es.wallapop.com/app/chat?itemId=qzmy04x2wlzv"
"Chaqueta con cinturón de ari","https://es.wallapop.com/item/chaqueta-con-cinturon-de-ari-868824391","https://es.wallapop.com/app/chat?itemId=vjrrmd2l24jk"
"Camiseta cuadros con abertura ","https://es.wallapop.com/item/camiseta-cuadros-con-abertura-868824393","https://es.wallapop.com/app/chat?itemId=3zl1pgwownjx"
"Paul Hogan","https://es.wallapop.com/item/paul-hogan-868824389","https://es.wallapop.com/app/chat?itemId=wzvndyexe4jl"
"La sociedad de la Sangre - Susan Hubbard","https://es.wallapop.com/item/la-sociedad-de-la-sangre-susan-hubbard-868824665","https://es.wallapop.com/app/chat?itemId=wzvndy79l7jl"
"God of War Ragnarok ","https://es.wallapop.com/item/god-of-war-ragnarok-868824660","https://es.wallapop.com/app/chat?itemId=9jd2170d546k"
"Camiseta hollister","https://es.wallapop.com/item/camiseta-hollister-868825311","https://es.wallapop.com/app/chat?itemId=0j23oy7w8d6y"
"El sueño de Iván ","https://es.wallapop.com/item/el-sueno-de-ivan-868824823","https://es.wallapop.com/app/chat?itemId=ejkkn432dpjx"
"FIFA 23 ","https://es.wallapop.com/item/fifa-23-868824936","https://es.wallapop.com/app/chat?itemId=9jd2170dqd6k"
"Sofá/sillón 2 plazas","https://es.wallapop.com/item/sofa-sillon-2-plazas-868824912","https://es.wallapop.com/app/chat?itemId=9jd2170drd6k"
"magnetotermicos ic60n curva c","https://es.wallapop.com/item/magnetotermicos-ic60n-curva-c-868824618","https://es.wallapop.com/app/chat?itemId=x6qd1yglkejy"
"Motor Aerox 77tpr","https://es.wallapop.com/item/motor-aerox-77tpr-868825189","https://es.wallapop.com/app/chat?itemId=wzvndy7rrdjl"
"Armario grande","https://es.wallapop.com/item/armario-grande-868825013","https://es.wallapop.com/app/chat?itemId=pj950y2d9mze"
"Silla de escritorio/PC","https://es.wallapop.com/item/silla-de-escritorio-pc-868825114","https://es.wallapop.com/app/chat?itemId=4z412vxowrzy"
"Vendo juego dragonball","https://es.wallapop.com/item/vendo-juego-dragonball-868824257","https://es.wallapop.com/app/chat?itemId=xzorw8med4z9"
"Cuidadora de niños","https://es.wallapop.com/item/cuidadora-de-ninos-868824252","https://es.wallapop.com/app/chat?itemId=w67ynd5qr96x"
