"Название товара","Ссылка на продавца","Ссылка на чат"
"RC Reformes i Instal-lacions ","https://es.wallapop.com/item/rc-reformes-i-instal-lacions-870684054","https://es.wallapop.com/app/chat?itemId=nzx0gwrveez2"
"Pijama pelele unicornios","https://es.wallapop.com/item/pijama-pelele-unicornios-870684000","https://es.wallapop.com/app/chat?itemId=e65gdp72gmjo"
"Botas  de montanero niño","https://es.wallapop.com/item/botas-de-montanero-nino-870683833","https://es.wallapop.com/app/chat?itemId=xzorw3x05lz9"
"Manicura","https://es.wallapop.com/item/manicura-870683881","https://es.wallapop.com/app/chat?itemId=xzorw3x0elz9"
"Zapatos de comunion","https://es.wallapop.com/item/zapatos-de-comunion-870683865","https://es.wallapop.com/app/chat?itemId=wzvnd023wqjl"
"Impresora HP Deskjet","https://es.wallapop.com/item/impresora-hp-deskjet-870683313","https://es.wallapop.com/app/chat?itemId=pj950xnr8vze"
"Patinete Oxelo","https://es.wallapop.com/item/patinete-oxelo-870684403","https://es.wallapop.com/app/chat?itemId=nz001wrxqezo"
"soporté para barco ","https://es.wallapop.com/item/soporte-para-barco-870683507","https://es.wallapop.com/app/chat?itemId=p61ymk5d5d65"
"Reloj Citizen","https://es.wallapop.com/item/reloj-citizen-870683495","https://es.wallapop.com/app/chat?itemId=ejkkneprm1jx"
"Vendo iPhone 11 Pro 256 gb ","https://es.wallapop.com/item/vendo-iphone-11-pro-256-gb-870684168","https://es.wallapop.com/app/chat?itemId=wzy5gxyv9ej5"
"patines ruedas","https://es.wallapop.com/item/patines-ruedas-870683676","https://es.wallapop.com/app/chat?itemId=w67yn7xel96x"
"Auriculares Inalámbricos Ddidbi","https://es.wallapop.com/item/auriculares-inalambricos-ddidbi-870683663","https://es.wallapop.com/app/chat?itemId=36exmp8vmqzd"
"Lámpara infantil","https://es.wallapop.com/item/lampara-infantil-870683595","https://es.wallapop.com/app/chat?itemId=ejkkneprr9jx"
"iPhone XR","https://es.wallapop.com/item/iphone-xr-870683574","https://es.wallapop.com/app/chat?itemId=pzprxgd75k63"
"cama niño 90cm","https://es.wallapop.com/item/cama-nino-90cm-870684107","https://es.wallapop.com/app/chat?itemId=p61ymk51kd65"
"lavadora ","https://es.wallapop.com/item/lavadora-870684070","https://es.wallapop.com/app/chat?itemId=8z84pw598o63"
"Llantas 17'","https://es.wallapop.com/item/llantas-17-870684351","https://es.wallapop.com/app/chat?itemId=nz001wrxk3zo"
"PANELES ACÚSTICOS ","https://es.wallapop.com/item/paneles-acusticos-870684337","https://es.wallapop.com/app/chat?itemId=pj950xnq9kze"
"Cama infantil en forma de casita","https://es.wallapop.com/item/cama-infantil-en-forma-de-casita-870684338","https://es.wallapop.com/app/chat?itemId=4z412n03mvzy"
"sims 2","https://es.wallapop.com/item/sims-2-870684320","https://es.wallapop.com/app/chat?itemId=wzy5gxyv1xj5"
"IPHONE 11 PRO","https://es.wallapop.com/item/iphone-11-pro-870684306","https://es.wallapop.com/app/chat?itemId=nzx0gwrvn7z2"
"Libros de tecnología de 1º de la Eso","https://es.wallapop.com/item/libros-de-tecnologia-de-1-de-la-eso-870683774","https://es.wallapop.com/app/chat?itemId=pzprxgd74m63"
"Bañera bebé Luma","https://es.wallapop.com/item/banera-bebe-luma-870683760","https://es.wallapop.com/app/chat?itemId=9jd21n8vpd6k"
